ID TIME BLK ESTIMATE W B S1 S2 S3
213 6.535 4 0.125 0 3 376 318 572
213 7.537 4 0.214 1 5 401 534 846
213 8.538 4 0.25 2 7 446 554 830
213 9.553 4 0.192 2 10 378 318 559
213 10.567 4 0.156 2 13 375 312 557
213 11.571 4 0.132 2 16 360 301 533
213 12.579 4 0.25 5 16 811 732 815
213 13.583 4 0.34 8 16 957 937 968
213 14.584 4 0.411 11 16 966 962 972
213 15.594 5 0.468 14 16 956 930 969
213 16.605 5 0.515 17 16 965 961 972
213 17.615 5 0.5 18 18 913 652 586
213 18.646 5 0.463 18 21 455 308 551
213 19.69 5 0.43 18 24 376 311 557
213 20.702 5 0.402 18 27 368 306 548
213 21.729 5 0.378 18 30 372 311 553
213 22.754 5 0.356 18 33 376 312 557
213 23.764 5 0.336 18 36 375 311 558
213 24.772 5 0.319 18 39 374 309 549
213 25.837 5 0.303 18 42 358 296 532
213 26.838 5 0.289 18 45 367 305 546
213 28.117 5 0.276 18 48 374 312 557
213 29.125 5 0.264 18 51 355 295 510
213 30.157 5 0.253 18 54 341 283 510
213 31.17 5 0.243 18 57 350 292 526
213 32.174 6 0.234 18 60 371 307 547
213 33.179 6 0.226 18 63 372 308 550
213 34.206 6 0.218 18 66 373 311 554
213 35.249 6 0.21 18 69 376 311 555
213 36.284 6 0.203 18 72 379 313 556
213 37.311 6 0.197 18 75 379 316 560
213 38.32 6 0.191 18 78 361 300 539
213 39.378 6 0.185 18 81 362 301 540
213 40.407 6 0.18 18 84 366 304 540
213 41.477 6 0.175 18 87 356 296 531
213 42.492 6 0.17 18 90 343 287 521
213 43.496 6 0.165 18 93 346 290 522
213 44.518 6 0.161 18 96 360 300 536
213 45.56 6 0.157 18 99 375 311 556
213 46.587 6 0.153 18 102 375 311 557
213 47.612 7 0.149 18 105 373 311 555
213 48.632 7 0.146 18 108 371 308 554
213 49.637 7 0.142 18 111 375 311 557
213 50.648 7 0.139 18 114 374 311 559
213 51.675 7 0.136 18 117 357 297 535
213 52.695 7 0.14 19 119 574 454 720
213 53.705 7 0.158 22 119 965 962 972
213 54.719 7 0.176 25 119 966 962 891
213 55.734 7 0.172 25 122 474 304 544
213 56.783 7 0.169 25 125 363 299 534
213 57.795 7 0.166 25 128 355 296 528
213 58.832 7 0.162 25 131 346 289 521
213 59.833 7 0.159 25 134 358 296 530
213 60.915 7 0.156 25 137 344 284 512
213 61.936 7 0.154 25 140 341 282 506
213 63.236 8 0.151 25 143 370 306 548
213 64.744 8 0.148 25 146 364 302 542
213 65.75 8 0.146 25 149 374 311 558
213 66.772 8 0.143 25 152 372 311 556
213 67.911 8 0.152 27 153 675 710 868
213 68.948 8 0.166 30 153 966 962 973
213 69.963 8 0.179 33 153 966 962 973
213 70.973 8 0.192 36 153 719 748 776
213 71.997 8 0.189 36 156 374 312 555
213 73.005 8 0.186 36 159 375 312 558
213 74.014 8 0.183 36 162 373 313 559
213 75.06 8 0.181 36 165 366 306 547
213 76.309 9 0.178 36 168 374 311 557
213 77.335 9 0.175 36 171 374 312 556
213 78.376 9 0.173 36 174 375 313 559
213 79.391 9 0.171 36 177 374 313 561
213 80.428 9 0.173 37 179 376 433 833
213 81.442 9 0.184 40 179 900 900 968
213 82.474 9 0.195 43 179 967 963 973
213 83.481 9 0.206 46 179 966 963 973
213 84.537 9 0.216 49 179 943 921 970
213 85.562 9 0.226 52 179 739 899 971
213 86.594 9 0.223 52 182 344 288 621
213 87.613 9 0.221 52 185 369 308 554
213 88.651 9 0.218 52 188 371 308 552
213 89.665 9 0.215 52 191 356 296 530
213 90.681 9 0.213 52 194 360 300 535
213 91.707 9 0.21 52 197 360 298 534
213 92.72 10 0.208 52 200 375 313 560
213 93.772 10 0.205 52 203 375 310 555
213 94.788 10 0.203 52 206 370 307 547
213 95.807 10 0.2 52 209 361 301 538
213 96.823 10 0.198 52 212 381 315 562
213 97.836 10 0.196 52 215 377 314 560
213 98.856 10 0.194 52 218 356 294 526
213 99.869 10 0.192 52 221 338 281 502
213 100.902 10 0.19 52 224 335 278 501
213 101.903 10 0.188 52 227 335 278 499
213 102.912 10 0.186 52 230 332 276 497
213 103.916 10 0.184 52 233 370 305 537
213 104.918 10 0.182 52 236 351 289 516
213 105.942 10 0.18 52 239 371 308 548
213 106.944 11 0.178 52 242 374 310 551
213 107.947 11 0.176 52 245 372 311 554
213 108.948 11 0.174 52 248 373 309 555
213 110.075 11 0.173 52 251 429 377 620
213 111.076 11 0.181 55 251 965 961 972
213 112.098 11 0.189 58 251 919 857 965
213 113.11 11 0.196 61 251 944 922 968
213 114.113 11 0.204 64 251 959 944 970
213 115.133 11 0.208 66 252 671 758 962
213 116.134 11 0.207 66 255 339 281 563
213 117.135 11 0.205 66 258 360 298 534
213 118.136 11 0.203 66 261 368 307 553
213 119.139 11 0.201 66 264 368 308 552
213 120.139 11 0.199 66 267 376 312 560
213 121.152 12 0.197 66 270 371 310 552
213 122.166 12 0.199 67 272 347 340 715
213 123.183 12 0.203 69 273 633 871 965
213 124.198 12 0.21 72 273 944 913 966
213 125.218 12 0.216 75 273 926 905 966
213 126.229 12 0.223 78 273 954 961 971
213 127.237 12 0.227 80 274 476 960 971
213 128.24 12 0.23 82 275 364 958 971
213 129.247 12 0.231 83 277 359 624 751
