ID TIME BLK VOTE
213 65.197 7 3933823
213 101.286 8 None
213 148.07 11 None
213 213.233 16 3476095
213 240.071 18 3604100
213 301.425 22 3909921
213 324.576 23 None
213 374.122 26 None
213 423.279 30 4100623
