ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 5.275 3 0 0 0   
213 7.702 3 1 1 1 218 218 218
213 10.249 3 1 1 1 218 218 218
213 12.398 3 1 0 0  218 
213 14.767 3 1 0 0  218 
213 17.268 3 0 0 0   
213 19.334 4 0 0 0   
213 21.821 4 1 1 1 210 210 210
213 24.622 4 2 2 1 210;214 210;214 210
213 27.025 4 2 2 2 210;214 210;214 214;210
213 29.479 4 2 2 2 214;222 210;214 222;214
213 32.28 5 4 3 1 214;222;211 222;210;211;214 214
213 35.03 5 5 2 0 222;224 224;222;210;211;214 
213 38.649 5 5 2 1 224;222 224;222;210;211;214 222
213 41.731 5 5 2 1 224;226 224;222;210;211;214 224
213 44.733 5 5 2 1 224;226 224;222;211;214;226 226
213 48.211 6 5 1 1 226 224;222;211;214;226 226
213 52.905 6 5 1 1 224 224;222;211;214;226 224
213 57.172 6 5 1 1 226 224;222;211;214;226 226
213 62.825 7 5 1 1 218 224;222;214;218;226 218
213 67.177 7 4 1 1 222 224;222;218;226 222
213 71.292 7 5 2 1 224;209 224;222;209;218;226 224
213 74.623 7 4 3 3 224;209;222 224;209;218;226 224;222;209
213 79.416 7 5 3 2 224;222;210 224;222;209;218;226 210;222
213 82.149 7 3 3 3 222;210;209 209;218;226 210;222;209
213 84.954 7 4 3 1 210;209;211 211;209;218;226 210
213 87.379 7 2 1 1 211 209;218 211
213 90.219 8 2 1 1 209 209;218 209
213 93.128 8 2 0 0  209;218 
213 95.902 8 2 0 0  209;218 
213 98.818 8 2 0 0  209;218 
213 101.444 8 1 1 1 226 209 226
213 104.025 9 1 0 0  209 
213 106.295 9 1 0 0  209 
213 108.515 9 0 0 0   
213 110.569 9 0 0 0   
213 112.649 9 0 0 0   
213 114.698 9 1 1 0 218 218 
213 117.241 9 1 0 0  218 
213 119.43 10 1 1 1 218 218 218
213 121.851 10 1 0 0  218 
213 124.727 10 1 1 0 217 218 
213 127.648 10 2 2 1 217;211 217;218 217
213 130.273 10 3 3 2 217;211;218 217;211;218 217;211
213 133.286 10 3 3 2 217;214;224 217;211;214 217;214
213 136.246 11 4 4 4 217;214;224;218 224;217;211;214 217;218;224;214
213 139.78 11 4 4 1 214;224;218;217 224;217;211;214 218
213 145.145 11 4 3 2 224;217;222 224;222;217;214 217;224
213 148.734 11 4 1 1 217 224;222;217;214 217
213 153.755 12 6 2 1 222;209 224;222;217;209;214;218 222
213 157.971 12 5 0 0  224;222;217;209;214 
213 161.508 12 4 1 1 209 224;217;209;214 209
213 164.978 13 5 0 0  224;217;211;209;214 
213 167.906 13 4 0 0  224;211;209;214 
213 170.965 13 5 0 0  224;217;211;209;214 
213 174.115 13 5 0 0  224;217;211;209;214 
213 176.87 13 4 1 0 222 224;211;209;214 
213 179.797 13 4 1 1 222 224;222;211;209 222
213 182.664 14 3 1 0 222 222;211;209 
213 185.278 14 2 1 1 222 211;209 222
213 187.955 14 3 1 1 222 222;211;209 222
213 190.407 14 1 1 1 222 211 222
213 193.12 14 1 1 1 222 211 222
213 195.672 15 1 1 1 222 211 222
213 198.237 15 1 1 1 222 211 222
213 200.626 15 1 1 1 222 211 222
213 203.139 15 1 2 2 222;226 211 226;222
213 205.391 15 1 3 2 222;226;210 211 226;222
213 207.821 15 2 2 2 222;210 210;211 210;222
213 210.251 15 2 2 2 222;210 210;211 210;222
