ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 23.472 3 3 0.01 20 0 10 5000000 0 0 False False
217 38.532 4 3 0.01 20 0 10 5000000 0 0 False False
217 45.938 4 4 40.01 0 0 10 5000000 0 0 False False
217 49.604 5 4 40.01 0 0 10 5000000 0 0 False False
217 51.364 5 4 40.01 0 0 10 5000000 0 0 False False
217 55.182 5 4 40.01 0 0 10 5000000 0 0 False False
217 60.285 5 5 40.01 0 0 10 5000000 0 0 False False
217 65.87 6 6 0.01 20 0 10 5000000 6 0 False False
217 81.203 7 7 20.01 0 0 10 5000000 10 0 True False
217 108.25 8 8 20.01 0 40 10 2125210 10 10 False False
217 126.071 10 8 60.01 20 0 10 2125210 10 10 False False
217 128.33 10 9 60.01 20 0 10 2125210 10 10 False False
217 131.258 10 10 60.01 20 0 10 2125210 10 10 False False
217 149.165 11 11 60.01 20 0 10 2125210 10 10 False False
217 156.305 12 12 40.01 0 0 10 2125210 15 10 False False
217 176.507 13 13 40.01 0 0 10 2125210 15 10 False False
217 187.143 14 13 40.01 0 0 10 2125210 15 10 False False
217 197.492 14 14 40.01 0 0 10 2125210 15 10 False False
217 203.311 15 15 0.01 0 0 10 2125210 18 10 False False
217 230.78 17 15 40.01 0 0 10 2315498 25 17 False False
217 245.692 18 16 0.01 0 0 10 2315498 30 17 True False
217 252.886 18 17 0.01 20 0 10 2315498 27 17 False False
217 259.124 19 18 0.01 20 0 10 2315498 30 25 False False
217 263.384 19 18 0.01 20 40 10 2555401 30 25 False False
217 270.271 19 19 0.01 20 40 10 2555401 30 25 False False
217 273.12 20 20 60.01 0 0 10 2555401 30 25 False False
217 292.728 21 21 20.01 0 0 10 2555401 36 25 False False
217 297.142 21 21 20.01 0 0 10 2555401 36 25 False False
217 303.356 22 22 20.01 0 0 10 2555401 37 25 False False
217 304.975 22 22 20.01 0 0 10 2555401 37 25 False False
217 318.581 23 23 20.01 0 0 10 2555401 37 25 False False
217 329.381 23 23 20.01 0 0 10 2555401 37 25 False False
217 333.378 24 24 20.01 0 0 10 2555401 43 25 True False
217 334.79 24 24 20.01 0 0 10 2555401 43 25 True False
217 347.666 25 25 20.01 0 40 10 2698919 43 35 False True
217 358.648 25 25 20.01 0 40 10 2698919 43 35 False True
217 364.085 26 26 60.01 0 0 10 2698919 43 35 False True
217 379.595 27 27 20.01 0 0 10 2698919 47 35 False True
217 394.972 28 28 20.01 0 0 10 2698919 48 35 False True
217 409.635 29 29 20.01 0 0 10 2698919 48 35 False True
217 423.319 30 30 20.01 0 0 10 2698919 52 35 True True
