ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 379.545 28 2 0 0  211;214 
218 381.906 28 1 1 0 209 211 
218 384.205 28 1 1 1 209 209 209
218 386.559 28 1 2 2 209;211 209 211;209
218 388.818 28 1 1 1 209 209 209
218 391.419 28 1 2 2 209;213 209 213;209
218 395.108 29 3 4 2 209;213;224;210 224;213;209 209;224
218 398.983 29 4 2 1 224;210 224;213;209;210 224
218 402.04 29 5 2 1 210;226 224;213;209;226;210 210
218 405.068 29 5 0 0  224;213;209;226;210 
218 408.539 30 5 1 1 226 224;213;209;226;210 226
218 411.81 30 6 1 1 217 224;213;217;209;226;210 217
218 415.555 30 6 1 1 217 224;213;217;209;226;210 217
218 419.638 30 6 2 1 217;213 224;213;217;209;226;210 217
218 423.774 31 5 2 1 213;210 224;217;209;226;210 210
218 426.532 31 5 2 2 213;209 224;217;209;226;210 213;209
218 429.664 31 6 0 0  224;213;217;209;226;210 
218 433.155 31 6 1 1 209 224;213;217;209;226;210 209
218 436.164 31 2 1 1 222 217;226 222
218 438.747 32 2 1 1 222 217;210 222
218 441.143 32 2 2 2 222;224 222;217 224;222
218 443.709 32 2 2 2 222;224 222;217 224;222
218 446.107 32 1 0 0  222 
218 448.241 32 1 1 1 217 222 217
218 450.697 32 2 1 1 217 222;217 217
218 453.278 33 2 1 1 217 222;217 217
218 455.823 33 2 0 0  222;217 
218 458.408 33 2 0 0  222;217 
