ID TIME BLK #BLOCKS
218 17.01 4 1
218 36.176 5 1
218 46.387 6 1
218 62.305 7 1
218 77.477 8 1
218 79.361 8 1
218 92.599 9 2
218 122.577 11 3
218 140.188 12 1
218 165.473 13 1
218 182.983 15 3
218 217.875 17 2
218 237.223 18 1
218 244.031 19 1
218 265.237 20 1
218 272.722 21 1
218 288.696 22 1
218 302.005 23 1
218 317.357 24 1
218 333.836 25 1
218 355.458 26 1
218 379.658 28 4
218 437.635 32 7
