ID TIME BLK ESTIMATE W B S1 S2 S3
224 6.471 2 0.125 0 3 243 267 230
224 7.483 2 0.071 0 6 234 270 230
224 8.484 2 0.05 0 9 254 277 231
224 9.485 2 0.038 0 12 261 276 228
224 10.487 2 0.031 0 15 262 275 228
224 11.488 2 0.026 0 18 258 272 225
224 12.489 2 0.023 0 21 260 272 228
224 13.49 2 0.02 0 24 243 251 210
224 14.491 2 0.018 0 27 250 254 212
224 15.493 2 0.016 0 30 262 270 224
224 16.503 3 0.015 0 33 262 272 226
224 17.512 3 0.014 0 36 259 267 226
224 18.521 3 0.013 0 39 264 276 231
224 19.524 3 0.012 0 42 259 267 222
224 20.533 3 0.011 0 45 243 267 223
224 21.541 3 0.01 0 48 258 268 223
224 22.541 3 0.01 0 51 255 264 221
224 23.545 3 0.009 0 54 238 244 209
224 24.544 3 0.009 0 57 254 266 224
224 25.556 3 0.008 0 60 258 271 225
224 26.557 3 0.008 0 63 261 279 227
224 27.558 3 0.007 0 66 267 275 258
224 28.563 3 0.021 1 68 260 666 850
224 29.578 3 0.021 1 71 252 266 286
224 30.579 3 0.02 1 74 265 276 228
224 31.58 3 0.019 1 77 258 267 224
224 32.582 3 0.018 1 80 257 270 223
224 33.59 3 0.018 1 83 255 261 221
224 34.591 3 0.028 2 85 252 313 740
224 35.592 3 0.049 4 86 381 952 871
224 36.603 3 0.048 4 89 304 382 368
224 37.605 3 0.046 4 92 266 278 230
224 38.61 3 0.045 4 95 260 267 223
224 39.611 3 0.044 4 98 614 419 218
224 40.622 3 0.042 4 101 525 395 212
224 41.624 3 0.041 4 104 254 266 223
224 42.64 3 0.04 4 107 243 259 215
224 43.645 3 0.039 4 110 256 269 221
224 44.649 3 0.038 4 113 266 269 282
224 45.651 3 0.037 4 116 265 274 264
224 46.659 3 0.036 4 119 259 272 225
224 47.689 3 0.035 4 122 262 273 225
224 48.694 5 0.035 4 125 258 269 226
224 49.705 5 0.034 4 128 257 267 223
224 50.741 5 0.033 4 131 253 266 224
224 51.749 5 0.032 4 134 257 269 222
224 52.754 5 0.032 4 137 246 253 210
224 53.781 5 0.031 4 140 309 344 509
224 54.821 5 0.03 4 143 450 439 511
224 55.835 5 0.03 4 146 252 411 670
224 56.838 5 0.029 4 149 258 270 220
224 57.849 5 0.029 4 152 261 269 216
224 58.86 5 0.028 4 155 254 256 209
224 59.873 5 0.028 4 158 259 268 221
224 60.895 5 0.027 4 161 259 267 223
224 61.914 5 0.027 4 164 250 258 216
224 62.937 5 0.026 4 167 240 247 208
224 63.95 6 0.026 4 170 236 241 204
224 64.96 6 0.025 4 173 237 245 207
224 66.054 6 0.025 4 176 260 267 223
224 67.096 6 0.024 4 179 262 272 228
224 68.101 6 0.024 4 182 405 332 223
224 69.115 6 0.039 7 182 957 960 758
224 70.195 6 0.049 9 183 957 790 303
224 71.214 6 0.048 9 186 408 269 224
224 72.218 6 0.063 12 186 937 863 742
224 73.245 6 0.077 15 186 958 962 888
224 74.254 6 0.09 18 186 957 963 928
224 75.361 6 0.103 21 186 957 958 788
224 76.363 6 0.116 24 186 958 963 900
224 77.366 6 0.124 26 187 958 724 292
224 78.386 7 0.122 26 190 428 273 228
224 79.482 7 0.12 26 193 263 272 226
224 80.644 7 0.119 26 196 263 273 226
224 81.699 7 0.117 26 199 261 272 226
224 82.739 7 0.116 26 202 259 271 226
224 83.767 7 0.114 26 205 263 273 226
224 84.795 7 0.113 26 208 259 270 222
224 85.805 7 0.111 26 211 237 243 206
224 86.85 7 0.11 26 214 244 250 211
224 87.859 7 0.109 26 217 472 356 212
224 88.885 7 0.107 26 220 568 269 216
224 89.9 7 0.106 26 223 248 255 212
224 90.904 7 0.105 26 226 257 267 222
224 91.916 7 0.104 26 229 241 251 211
224 92.943 7 0.102 26 232 241 527 695
224 93.95 7 0.101 26 235 240 247 237
224 94.978 7 0.1 26 238 241 249 211
224 95.986 8 0.099 26 241 250 257 214
224 97.006 8 0.098 26 244 254 259 215
224 98.035 8 0.097 26 247 250 257 213
224 99.045 8 0.096 26 250 240 249 210
224 100.05 8 0.095 26 253 238 245 207
224 101.056 8 0.094 26 256 240 249 210
224 102.068 8 0.093 26 259 237 244 205
224 103.077 8 0.092 26 262 253 264 219
224 104.09 8 0.091 26 265 263 274 227
224 105.095 8 0.09 26 268 266 275 226
224 106.096 8 0.089 26 271 257 266 220
224 107.097 8 0.088 26 274 248 258 216
224 108.098 8 0.087 26 277 256 264 220
224 109.101 8 0.086 26 280 260 268 219
224 110.102 8 0.085 26 283 253 262 217
224 111.103 8 0.085 26 286 263 273 226
224 112.106 9 0.084 26 289 262 272 225
224 113.119 9 0.083 26 292 266 278 228
224 114.131 9 0.082 26 295 258 269 223
224 115.163 9 0.082 26 298 244 250 208
