ID TIME BLK CHAINDATASIZE %CPU
224 67.485 6 190551 34.65
224 102.952 8 196123 39.4
224 148.979 11 204127 44.1
224 219.016 16 223546 50.62
224 251.459 18 234716 53.16
224 288.178 20 247251 55.72
224 335.797 24 258021 58.64
