ID TIME BLK VOTE
211 186.145 13 1613226
211 202.017 14 1946983
211 245.905 17 2113402
211 278.634 18 None
211 326.842 22 None
211 386.758 26 2863089
211 436.958 29 2723140
211 490.373 32 2724907
211 503.965 32 None
211 572.067 37 3017402
211 607.998 40 2960941
