ID TIME BLK CHAINDATASIZE %CPU
218 67.526 6 185143 39.53
218 98.111 8 194041 40.4
218 156.004 12 217734 41.43
218 203.743 15 245069 42.71
218 239.633 17 259410 43.64
218 296.655 21 281427 44.96
