ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 228.602 16 2 2 2 210;211 218;210 211;210
214 232.552 16 3 2 2 210;217 217;218;210 210;217
214 237.893 17 4 0 0  217;218;211;210 
214 240.835 17 4 0 0  217;218;211;210 
214 245.069 17 4 1 1 210 217;218;211;210 210
214 249.675 18 3 0 0  217;218;211 
214 253.052 18 4 1 0 210 217;218;211;210 
214 257.113 18 5 2 1 210;226 217;218;211;210;226 210
214 261.776 18 4 0 0  217;218;210;226 
214 265.072 19 4 1 1 224 217;218;210;226 224
214 268.082 19 4 1 1 224 217;218;226;224 224
214 271.484 19 5 1 0 224 217;218;211;226;224 
214 274.747 19 4 1 1 224 217;211;226;224 224
214 278.012 20 4 1 1 224 217;211;226;224 224
214 281.98 20 4 1 1 224 217;211;226;224 224
214 285.26 20 2 0 0  226;224 
214 288.035 20 2 0 0  226;224 
214 290.236 20 2 0 0  226;224 
214 292.654 21 2 0 0  226;224 
214 295.21 21 1 0 0  224 
214 297.435 21 2 1 1 222 222;224 222
214 300.046 21 1 1 1 210 222 210
214 302.614 21 1 2 2 210;222 222 210;222
214 305.379 21 2 2 1 210;218 210;222 210
214 307.997 22 3 1 1 218 218;210;222 218
214 311.063 22 5 2 0 211;213 218;211;213;210;222 
214 313.922 22 5 2 1 213;218 218;211;213;210;222 213
214 318.011 22 4 1 0 211 218;211;213;210 
214 321.476 22 5 1 0 211 218;211;213;210;222 
214 324.814 23 5 1 1 211 218;211;213;210;222 211
214 328.621 23 5 0 0  218;211;213;210;222 
214 332.24 23 5 1 0 211 218;211;213;210;222 
214 335.47 23 5 0 0  218;211;213;210;222 
214 339.534 24 4 2 1 211;218 218;211;213;210 218
214 342.899 24 4 0 0  218;211;213;210 
214 346.176 24 4 1 1 218 218;211;213;210 218
214 349.139 24 4 0 0  218;211;213;210 
214 352.973 25 4 1 0 218 218;211;213;210 
214 355.776 25 3 0 0  218;211;210 
214 357.972 25 1 0 0  211 
214 360.438 25 0 0 0   
214 362.609 25 0 0 0   
214 365.132 25 0 0 0   
214 367.572 25 1 1 1 210 210 210
214 370.884 26 1 0 0  210 
214 373.502 26 1 1 1 210 210 210
214 375.619 26 1 1 1 210 210 210
214 378.172 26 1 1 1 210 210 210
214 380.725 26 1 2 2 210;224 210 224;210
214 383.779 27 2 1 1 224 210;224 224
214 385.943 27 2 1 1 224 210;224 224
214 388.779 27 3 2 2 224;218 218;210;224 218;224
214 391.597 27 3 1 1 218 218;210;224 218
214 393.799 27 2 2 2 218;213 218;224 218;213
214 396.469 27 3 2 2 218;213 218;213;224 218;213
214 399.193 28 3 2 2 218;213 218;213;224 218;213
214 401.478 28 3 1 1 213 218;213;224 213
214 404.055 28 3 1 0 210 218;213;224 
214 406.915 28 3 2 2 210;213 218;213;210 210;213
214 409.36 28 3 2 1 210;213 218;213;210 213
214 411.678 28 3 2 2 210;213 218;213;210 210;213
