ID TIME BLK VOTE
222 192.175 13 2667364
222 238.378 16 2869158
222 241.183 16 None
222 285.418 17 None
222 375.53 25 2716115
222 392.381 26 2880333
222 426.02 28 None
222 483.467 32 2901418
