ID TIME BLK VOTE
210 52.018 4 None
210 99.399 4 None
210 155.535 13 3612500
210 203.408 16 3336575
210 235.841 18 None
210 289.025 22 3098684
210 328.93 24 3357623
210 368.802 26 None
210 412.18 27 None
