ID TIME BLK CHAINDATASIZE %CPU
214 66.382 6 208050 58.24
214 106.548 8 224890 58.75
214 163.386 12 253611 59.21
214 207.395 15 267310 59.74
214 246.024 17 272581 60.19
214 287.245 20 291276 60.67
214 332.672 23 303734 61.18
214 373.353 26 317050 61.62
