ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.233 5 0 0 0   
218 8.556 5 1 2 2 222;209 222 209;222
218 11.147 5 2 2 2 222;209 222;209 209;222
218 13.566 5 3 3 3 222;209;214 214;222;209 214;209;222
218 16.163 5 3 1 1 214 214;222;209 214
218 18.763 6 3 1 1 214 214;222;209 214
218 21.058 6 3 0 0  214;222;209 
218 23.366 6 3 0 0  214;222;209 
218 25.767 6 3 0 0  214;222;209 
218 28.12 6 2 0 0  214;209 
218 30.627 6 1 0 0  209 
218 33.158 7 1 0 0  209 
218 35.621 7 1 0 0  209 
218 38.162 7 1 1 1 224 209 224
218 40.975 7 2 2 1 224;211 211;209 211
218 43.358 7 3 1 1 211 211;224;209 211
218 46.406 8 3 1 0 224 211;224;209 
218 49.034 8 3 0 0  211;224;209 
218 51.8 8 3 0 0  211;224;209 
218 54.293 8 2 0 0  211;224 
218 57.168 8 2 0 0  211;224 
218 59.555 8 2 1 1 226 211;224 226
218 62.106 9 2 1 0 226 211;224 
218 64.893 9 3 1 1 226 211;226;224 226
218 67.869 9 4 1 0 217 211;217;226;224 
218 70.501 9 2 1 0 226 217;226 
218 72.667 9 2 1 1 222 217;226 222
218 75.783 10 3 3 3 222;226;210 217;226;222 210;226;222
218 79.096 10 3 3 2 222;210;214 217;226;222 214;222
218 82.204 10 3 3 3 222;214;226 210;226;222 214;226;222
218 86.005 10 3 3 2 214;226;213 210;226;222 213;226
218 88.929 10 3 3 3 226;213;214 210;214;222 213;214;226
218 92.059 11 3 2 2 213;214 210;214;222 213;214
218 95.15 11 3 0 0  210;214;222 
218 98.312 11 3 1 1 214 210;214;222 214
218 101.287 11 3 1 1 214 210;214;222 214
218 104.177 11 3 0 0  210;214;222 
218 107.434 12 3 0 0  210;214;222 
218 110.053 12 3 0 0  210;214;222 
218 112.921 12 3 0 0  210;214;222 
218 115.733 12 3 0 0  210;214;222 
218 117.932 12 1 0 0  214 
218 120.581 12 0 1 1 214  214
218 122.953 13 1 1 1 214 214 214
218 125.612 13 1 1 1 214 214 214
218 128.39 13 1 1 1 213 214 213
218 130.944 13 1 2 1 213;214 214 214
218 133.153 13 2 3 3 213;214;209 214;213 213;209;214
218 136.069 14 2 2 2 214;209 214;213 209;214
218 139.704 14 3 2 1 209;214 214;213;209 209
218 142.742 14 2 0 0  213;209 
218 145.549 14 2 1 0 214 213;209 
218 148.385 14 2 0 0  213;209 
218 152.007 15 3 1 1 214 214;213;209 214
218 154.724 15 3 1 1 214 214;213;209 214
218 157.978 15 3 1 1 211 214;213;209 211
218 160.908 15 3 0 0  211;214;213 
218 163.301 15 2 1 1 214 211;214 214
218 166.247 16 2 0 0  211;214 
218 168.777 16 2 2 2 214;217 211;214 214;217
218 171.584 16 3 1 1 214 211;217;214 214
218 174.622 16 2 2 2 217;226 211;217 217;226
218 177.158 16 2 3 2 217;226;211 211;217 217;226
218 180.599 16 2 2 1 217;211 211;217 211
218 183.327 17 2 2 2 217;211 211;217 217;211
218 185.805 17 2 2 1 217;211 211;217 217
218 189.771 17 3 2 0 211;209 211;217;209 
218 192.841 17 3 1 1 209 211;217;209 209
218 195.282 18 1 0 0  211 
218 197.737 18 1 0 0  211 
218 200.449 18 1 0 0  211 
218 203.086 18 1 0 0  211 
218 205.484 18 1 0 0  211 
218 207.908 18 1 0 0  209 
218 210.465 18 2 1 0 222 222;209 
218 214.218 19 2 1 0 222 222;209 
218 216.687 19 2 2 2 222;213 222;209 213;222
218 218.869 19 2 3 3 222;213;226 213;222 213;226;222
218 221.943 19 3 2 2 222;226 226;213;222 226;222
218 224.355 19 3 1 1 226 226;213;222 226
218 227.098 20 3 1 1 226 226;213;222 226
218 229.296 20 2 0 0  226;213 
218 231.729 20 2 1 1 211 211;226 211
218 234.384 20 2 1 1 211 211;226 211
218 236.964 20 1 1 1 211 211 211
218 239.245 20 2 2 2 211;222 211;226 222;211
218 241.512 21 2 2 2 211;222 211;226 222;211
218 244.375 21 2 1 1 211 211;226 211
218 246.508 21 1 1 1 211 211 211
218 248.654 21 1 2 2 211;222 211 222;211
218 251.474 21 1 2 2 211;222 211 222;211
218 253.77 21 0 2 2 211;222  222;211
218 256.28 21 0 1 1 211  211
218 258.895 21 0 2 2 211;222  222;211
218 261.532 21 0 2 2 211;222  222;211
218 264.019 21 1 2 2 222;211 222 222;211
218 266.549 21 2 2 2 222;211 211;222 222;211
218 268.85 22 2 2 2 211;222 211;222 222;211
218 271.089 22 1 2 2 211;222 222 222;211
218 273.555 23 1 1 1 211 222 211
218 276.456 23 1 0 0  222 
218 278.923 23 1 0 0  222 
218 281.614 23 1 0 0  222 
218 284.113 23 1 0 0  222 
218 286.32 23 1 0 0  222 
218 288.805 24 0 0 0   
218 291.342 24 2 2 2 224;210 210;224 224;210
218 293.757 24 2 1 1 210 210;224 210
218 296.676 24 2 2 2 210;224 210;224 224;210
218 299.226 24 1 1 0 224 210 
218 301.525 25 2 0 0  210;224 
218 303.998 25 2 1 1 224 210;224 224
218 306.629 25 2 0 0  210;224 
218 310.356 25 3 2 0 213;226 210;213;224 
218 313.52 25 5 2 1 226;217 210;217;226;213;224 226
218 316.529 26 4 1 1 226 217;226;213;224 226
218 319.199 26 4 2 2 226;217 217;226;213;224 226;217
218 321.865 26 3 1 1 217 217;226;213 217
218 325.136 26 4 1 0 211 211;217;226;213 
218 328.92 26 4 1 0 211 211;217;226;213 
218 333.601 27 3 1 1 211 211;217;213 211
218 336.908 27 3 1 0 217 211;217;213 
218 340.995 27 3 1 0 211 211;217;213 
218 345.101 27 3 1 0 211 211;217;213 
