ID TIME BLK VOTE
214 79.898 6 4375000
214 99.304 8 None
214 150.407 11 None
214 229.697 16 4017013
214 248.878 18 3953313
214 285.26 20 None
214 338.117 24 3849945
214 381.959 27 3821564
