ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 6.259 2 0 0 0   
209 8.663 2 0 0 0   
209 11.252 2 1 1 1 218 218 218
209 13.695 2 1 1 1 218 218 218
209 16.25 3 1 1 1 218 218 218
209 18.841 3 1 1 1 218 218 218
209 21.487 3 2 2 2 218;217 218;217 218;217
209 23.691 3 2 2 2 217;222 218;217 222;217
209 25.914 3 2 1 1 222 218;217 222
209 28.882 3 3 1 1 222 222;218;217 222
209 32.032 4 4 1 1 210 222;218;210;217 210
209 35.107 4 4 2 2 210;222 222;218;210;217 222;210
209 37.746 4 3 2 2 210;222 222;210;217 222;210
209 40.178 4 3 2 2 210;222 222;210;217 222;210
209 42.71 4 3 0 0  222;210;217 
209 44.984 4 3 0 0  222;210;217 
209 47.966 5 3 1 0 224 222;210;217 
209 50.716 5 3 1 1 210 210;217;224 210
209 53.508 5 2 1 1 210 210;224 210
209 56.274 5 2 1 1 210 210;224 210
209 58.916 5 2 1 1 210 210;224 210
209 61.685 5 2 1 1 210 210;224 210
209 64.596 5 2 2 2 210;213 210;213 213;210
209 67.063 6 2 2 2 210;213 210;213 213;210
209 69.518 6 2 1 1 210 210;213 210
209 71.782 6 2 1 0 213 210;213 
209 74.829 6 2 1 1 224 210;213 224
209 77.521 6 2 1 1 213 210;213 213
209 81.197 7 2 2 1 224;210 210;213 224
209 84.017 7 3 0 0  210;213;224 
209 86.613 7 3 1 1 224 210;213;224 224
209 89.472 7 3 1 1 224 210;213;224 224
209 92.14 7 3 1 1 224 210;213;224 224
209 94.806 8 2 2 2 224;217 217;224 224;217
209 97.462 8 2 1 1 217 217;224 217
209 100.381 8 2 1 1 217 217;224 217
209 103.033 8 2 0 0  217;224 
209 105.208 8 1 0 0  217 
209 107.682 8 1 1 1 217 217 217
209 109.935 9 1 1 1 217 217 217
209 112.923 9 1 0 0  217 
209 115.652 9 2 1 1 218 218;217 218
209 118.773 9 2 2 1 224;214 218;224 224
209 121.138 9 3 1 1 222 218;214;224 222
209 123.905 10 2 0 0  218;214 
209 126.529 10 2 0 0  218;214 
209 129.121 10 2 0 0  218;214 
209 131.586 10 2 0 0  218;214 
209 134.73 10 1 0 0  214 
209 137.004 10 1 0 0  214 
209 139.503 11 1 0 0  214 
209 142.163 11 1 0 0  214 
209 144.516 11 1 1 1 218 214 218
209 147.058 11 1 0 0  214 
209 149.18 11 2 0 0  218;214 
209 151.59 11 2 1 1 222 222;214 222
209 153.754 12 2 1 1 222 222;214 222
209 156.304 12 2 0 0  222;214 
209 158.753 12 2 0 0  222;214 
209 161.317 12 3 1 0 213 222;213;214 
209 163.784 12 3 1 1 213 222;213;214 213
209 166.323 12 3 1 1 213 222;213;214 213
209 168.865 13 3 1 1 213 222;213;214 213
209 171.492 13 3 2 2 213;211 222;213;214 213;211
209 173.962 13 3 2 2 213;211 222;211;213 213;211
209 176.429 13 3 3 3 213;211;218 222;211;213 213;218;211
209 179.036 13 3 2 2 213;218 222;211;213 213;218
209 181.548 13 3 2 2 213;218 222;211;213 213;218
209 184.287 13 3 1 1 218 222;211;213 218
209 186.797 14 4 0 0  222;218;211;213 
209 189.609 14 4 0 0  222;218;211;213 
209 192.22 14 4 1 1 226 222;218;213;226 226
209 195.267 14 4 1 1 226 222;218;213;226 226
209 198.215 14 4 1 1 226 222;218;213;226 226
209 201.386 15 4 0 0  222;218;213;226 
209 203.895 15 2 1 1 211 222;226 211
209 206.521 15 1 2 1 211;218 226 211
209 208.844 15 2 0 0  211;226 
209 211.563 15 2 1 1 211 211;226 211
209 214.338 16 2 0 0  211;226 
209 216.759 16 2 2 1 222;217 211;226 222
209 219.181 16 3 1 1 217 211;226;217 217
209 222.166 16 4 0 0  218;211;226;217 
209 224.876 16 3 0 0  218;211;217 
209 227.223 16 1 0 0  217 
209 229.713 17 1 0 0  217 
209 231.747 17 0 0 0   
209 234.233 17 0 0 0   
209 236.254 17 0 0 0   
209 238.751 17 0 0 0   
209 240.777 17 0 0 0   
209 243.293 17 0 0 0   
209 245.789 17 0 0 0   
209 248.297 17 0 0 0   
209 250.806 17 0 0 0   
209 252.888 17 1 2 1 217;218 217 217
209 255.069 17 2 1 1 217 218;217 217
209 258.014 18 2 3 3 217;218;211 218;217 211;218;217
209 260.751 19 3 4 3 218;211;226;210 218;211;217 211;218;226
209 264.704 19 5 3 3 218;211;210 218;211;210;226;217 211;218;210
209 268.347 19 5 2 1 211;222 218;211;210;226;217 211
209 271.786 19 6 1 0 222 222;218;211;210;226;217 
209 275.971 20 6 1 1 226 222;218;211;210;226;217 226
209 279.265 20 6 0 0  222;218;211;210;226;217 
209 282.269 20 5 0 0  222;211;210;226;217 
209 285.816 20 5 0 0  222;211;210;226;217 
209 290.002 21 4 1 0 210 222;210;226;217 
209 295.006 21 4 0 0  222;211;210;226 
209 298.309 21 5 2 1 218;210 222;218;211;210;226 210
209 302.237 21 3 1 1 210 222;218;226 210
209 304.683 22 3 0 0  222;218;226 
209 307.223 22 2 1 1 213 222;226 213
209 310.091 22 3 1 1 213 222;213;226 213
209 312.613 22 2 1 1 213 222;213 213
209 315.212 22 2 1 1 213 222;213 213
209 317.568 22 2 0 0  222;213 
209 320.041 23 1 0 0  213 
209 322.556 23 1 1 1 217 213 217
209 325.159 23 3 2 2 217;222 222;213;217 222;217
209 327.484 23 2 1 1 222 222;217 222
209 329.822 23 2 1 0 222 222;217 
209 332.337 23 2 1 1 222 222;217 222
209 334.77 23 2 1 1 222 222;217 222
209 337.223 24 2 1 1 222 222;217 222
209 339.978 24 2 0 0  222;217 
209 342.437 24 1 1 1 222 222 222
209 344.815 24 2 1 1 222 222;217 222
209 347.404 24 3 1 0 210 222;210;217 
209 350.176 25 2 3 2 224;210;222 222;210 222;210
209 353.482 25 3 2 2 224;222 222;210;224 222;224
209 356.123 25 3 1 1 224 222;210;224 224
209 358.579 25 2 1 0 224 210;224 
209 362.036 25 2 2 1 224;217 210;224 224
209 365.891 26 3 4 2 224;217;226;210 210;217;224 224;217
209 370.477 26 5 3 3 217;210;214 210;214;226;217;224 214;210;217
209 373.212 26 5 1 1 214 210;214;226;217;224 214
