ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.063 7 0 0 0   
218 8.369 7 0 0 0   
218 10.381 7 0 0 0   
218 12.907 7 0 0 0   
218 14.971 7 0 1 1 214  214
218 17.437 8 1 1 1 214 214 214
218 19.974 8 1 1 1 214 214 214
218 22.494 8 1 1 1 214 214 214
218 25.373 8 1 3 3 214;210;217 214 210;214;217
218 27.619 8 2 4 3 214;210;217;226 214;210 210;214;217
218 30.277 8 3 2 2 214;226 226;214;210 226;214
218 33.085 9 3 1 1 214 226;214;210 214
218 35.527 9 3 1 1 214 226;214;210 214
218 38.186 9 3 3 3 214;211;217 226;214;210 214;217;211
218 41.174 9 4 3 3 211;217;222 211;226;214;217 222;217;211
218 43.734 9 4 2 2 222;214 211;226;214;217 222;214
218 46.234 10 4 1 1 211 211;226;214;217 211
218 49.229 10 4 3 0 211;214;217 211;226;214;217 
218 52.22 10 3 2 1 214;222 211;214;217 222
218 54.989 10 3 2 2 222;211 211;214;217 222;211
218 57.992 10 3 3 3 211;224;213 211;214;217 213;224;211
218 64.165 11 5 3 1 211;224;213 211;226;214;217;213 224
218 68.348 11 5 2 2 224;222 211;226;214;217;213 222;224
218 70.829 11 3 1 1 209 211;217;213 209
218 73.968 11 2 1 1 209 217;213 209
218 76.767 12 3 0 0  211;217;213 
218 79.527 12 3 0 0  211;217;213 
218 82.316 12 2 0 0  211;213 
218 86.216 12 1 0 0  213 
218 88.579 12 0 0 0   
218 90.601 12 0 1 1 213  213
218 93.089 12 0 1 1 213  213
218 95.597 12 1 1 1 213 213 213
218 98.128 12 1 0 0  213 
218 100.17 12 1 1 1 222 213 222
218 102.79 13 1 1 1 222 222 222
218 105.448 13 1 1 1 217 222 217
218 107.947 13 2 0 0  222;217 
218 110.323 13 2 1 1 217 222;217 217
218 113.208 14 2 0 0  222;217 
218 115.57 14 2 1 0 217 222;217 
218 119.211 14 2 2 1 226;217 226;217 217
218 121.839 15 2 1 0 217 226;217 
218 124.882 15 3 1 1 224 224;226;217 224
218 128.197 15 3 1 1 217 224;226;217 217
218 131.344 15 4 2 2 217;213 224;226;217;213 213;217
218 137.554 16 5 3 2 213;226;211 224;211;226;217;213 213;226
218 141.619 16 5 2 1 226;224 224;211;226;217;213 224
218 144.643 16 4 1 1 211 224;211;226;213 211
218 147.708 16 4 0 0  224;211;226;213 
218 150.767 16 4 1 1 222 224;211;226;213 222
218 153.818 17 4 1 0 222 224;211;226;213 
218 157.805 17 5 2 2 222;213 224;222;211;226;213 213;222
218 160.284 17 4 1 0 213 224;222;211;213 
218 163.453 17 3 3 3 213;222;209 222;211;213 213;222;209
218 166.493 17 3 2 2 222;209 222;211;213 222;209
218 168.966 18 3 2 2 209;213 222;211;213 213;209
218 172.098 18 3 2 1 222;211 222;211;213 222
218 174.446 18 3 2 2 222;211 222;211;213 211;222
218 176.882 18 3 0 0  222;211;213 
218 179.558 18 3 0 0  222;211;213 
218 181.818 19 2 0 0  211;213 
218 184.449 19 1 0 0  211 
218 187.041 19 1 0 0  211 
218 189.542 19 1 1 1 210 211 210
218 192.171 19 0 1 1 210  210
218 194.733 19 1 0 0  210 
218 197.381 20 1 1 0 210 210 
218 199.921 20 1 0 0  210 
218 202.468 20 1 0 0  210 
218 206.889 20 2 1 1 214 214;210 214
218 209.258 20 1 2 2 213;214 214 213;214
218 211.478 21 2 2 2 213;214 214;213 213;214
218 213.769 21 2 1 1 214 214;213 214
218 216.102 21 2 2 2 209;224 214;213 209;224
218 218.941 21 4 2 2 224;226 224;226;214;213 224;226
218 221.593 21 4 1 0 222 224;226;214;213 
218 224.334 21 4 2 2 222;226 224;222;226;213 222;226
218 227.943 22 4 3 2 222;226;213 224;222;226;213 222;226
218 231.365 22 4 2 1 224;222 224;222;226;213 224
218 234.413 22 4 1 1 222 224;222;226;213 222
218 237.461 22 4 0 0  224;222;226;213 
218 240.413 22 4 1 1 222 224;222;226;213 222
218 243.765 23 4 1 1 222 224;222;226;213 222
218 246.58 23 4 1 1 222 224;222;226;213 222
218 249.385 23 4 1 0 222 224;222;226;213 
218 252.212 23 4 0 0  224;222;226;213 
218 255.334 23 4 1 1 222 224;222;226;213 222
218 258.046 24 3 2 2 222;224 224;222;226 224;222
218 261.944 24 3 2 1 224;214 224;222;214 224
218 264.718 24 3 0 0  224;222;214 
218 267.335 24 3 2 1 224;214 224;222;214 224
218 270.535 24 2 1 0 211 222;214 
218 273.826 25 2 2 2 211;214 211;214 211;214
218 276.265 25 2 2 2 214;224 211;214 224;214
218 280.122 25 2 3 3 224;213;214 211;214 213;224;214
218 284.787 25 3 1 1 224 224;211;214 224
218 288.485 26 3 1 1 214 224;211;214 214
218 292.831 26 3 2 1 224;214 224;211;214 224
