ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 5.643 2 0 0 0   
222 8.033 2 0 0 0   
222 10.052 2 0 0 0   
222 12.076 2 1 1 0 210 210 
222 14.694 2 1 1 1 210 210 210
222 17.213 3 1 0 0  210 
222 19.385 3 2 2 2 210;217 210;217 217;210
222 22.745 3 2 2 2 217;210 210;217 217;210
222 25.134 3 2 1 1 210 210;217 210
222 27.654 3 2 2 2 210;217 210;217 217;210
222 29.797 3 2 2 2 210;217 210;217 217;210
222 32.515 3 2 1 1 210 210;217 210
222 35.318 4 3 2 2 210;214 210;217;214 214;210
222 38.096 4 2 1 1 214 217;214 214
222 40.658 4 1 1 1 210 214 210
222 42.714 4 1 1 1 210 214 210
222 44.853 4 1 1 1 210 214 210
222 47.762 5 2 1 1 210 210;214 210
222 49.959 4 2 0 0  210;214 
222 52.691 5 2 0 0  210;214 
222 55.382 5 2 0 0  210;214 
222 57.991 5 0 0 0   
222 60.274 5 1 0 0  210 
222 62.633 5 0 2 1 210;213  210
222 65.234 5 1 2 2 213;210 213 210;213
222 67.653 5 1 2 2 213;210 213 210;213
222 69.859 5 1 1 1 210 213 210
222 72.238 5 1 1 1 210 213 210
222 74.826 5 1 1 1 210 213 210
222 77.318 6 1 2 2 210;211 211 211;210
222 79.755 6 1 2 2 210;211 211 211;210
222 81.93 7 1 2 2 210;211 211 211;210
222 84.368 7 2 2 2 210;211 210;211 211;210
222 86.932 7 2 2 2 210;211 210;211 211;210
222 89.121 7 1 2 2 211;210 211 211;210
222 91.454 7 1 2 2 211;210 211 211;210
222 94.013 7 1 2 2 211;210 211 211;210
222 96.31 8 2 3 3 211;210;226 210;211 211;226;210
222 99.293 8 3 2 2 211;210 210;211;226 211;210
222 101.761 8 3 1 1 210 210;211;226 210
222 104.451 8 4 3 3 209;226;210 210;211;226;209 226;210;209
222 107.83 8 3 0 0  210;226;209 
222 110.507 9 3 0 0  210;226;209 
222 113.04 9 4 0 0  210;211;226;209 
222 116.558 9 4 1 0 209 210;211;226;209 
222 119.229 9 4 0 0  210;211;226;209 
222 121.872 9 4 1 1 209 210;211;226;209 209
222 124.41 10 4 0 0  210;211;226;209 
222 126.997 10 4 0 0  210;211;226;209 
222 130.552 10 2 1 0 217 210;209 
222 133.245 10 2 1 1 214 209;214 214
222 135.7 10 2 2 2 214;217 209;214 217;214
222 138.137 10 2 1 1 214 209;214 214
222 140.57 11 1 1 1 214 214 214
222 142.888 11 1 1 1 214 214 214
222 145.078 11 1 1 1 214 214 214
222 147.648 11 1 1 1 214 214 214
222 150.128 11 1 1 1 214 214 214
222 152.637 11 1 1 1 214 214 214
222 155.127 11 1 1 1 214 214 214
222 157.633 11 1 1 1 214 214 214
222 160.141 11 1 1 1 214 214 214
222 162.675 11 1 1 1 214 214 214
222 164.868 11 1 1 0 213 214 
222 167.304 11 2 2 2 214;213 213;214 213;214
222 169.721 11 2 0 0  213;214 
222 172.757 11 2 1 1 213 213;214 213
222 175.213 13 2 0 0  213;214 
222 179.169 13 3 1 0 210 210;213;214 
222 181.739 13 2 1 1 210 210;213 210
222 184.452 13 2 3 3 210;224;217 213;224 217;210;224
222 188.058 14 4 2 1 224;217 210;217;213;224 224
222 192.099 14 3 0 0  217;213;224 
222 195.072 14 3 2 2 210;213 217;213;224 213;210
222 198.125 14 3 2 2 210;213 217;213;224 213;210
222 202.17 15 3 2 1 210;226 217;226;224 210
222 206.971 15 4 1 1 211 211;217;226;224 211
222 211.079 15 4 2 2 226;211 211;217;226;224 211;226
222 214.854 15 4 0 0  211;217;226;224 
222 217.969 16 4 1 1 226 211;217;226;224 226
222 221.227 16 4 2 2 226;211 211;217;226;224 211;226
222 224.937 16 4 1 0 226 211;217;226;224 
222 227.957 16 4 1 1 226 211;217;226;224 226
222 230.613 16 1 0 0  226 
222 233.7 17 3 1 1 217 211;217;226 217
222 237.011 17 3 1 1 217 211;217;226 217
222 239.928 17 2 1 0 217 217;226 
222 242.485 17 1 1 1 217 217 217
222 245.148 17 0 1 0 224  
222 249.407 18 3 2 0 224;209 217;224;209 
222 253.415 18 3 2 0 209;214 224;209;214 
222 257.547 18 4 1 0 218 218;224;209;214 
222 262.819 19 5 1 0 213 218;213;224;209;214 
222 267.553 19 5 0 0  218;213;224;209;214 
222 270.418 19 5 1 1 213 218;213;224;209;214 213
222 273.514 19 4 0 0  213;224;209;214 
