ID TIME BLK VOTE
217 78.179 10 5000000
217 99.49 11 None
217 191.813 16 3362500
217 219.279 18 2972727
217 244.648 19 None
217 294.214 23 2900621
217 338.591 26 3121664
217 378.641 28 None
217 425.987 31 None
