ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 6.315 5 0 0 0   
217 8.769 5 1 1 1 224 224 224
217 11.305 5 1 1 1 224 224 224
217 13.795 5 1 1 1 224 224 224
217 16.325 6 1 1 1 224 224 224
217 18.863 6 1 1 1 224 224 224
217 21.397 6 1 2 2 224;209 224 224;209
217 23.461 6 2 2 2 224;209 224;209 224;209
217 26.179 6 2 1 1 209 224;209 209
217 28.584 6 2 0 0  224;209 
217 31.135 7 1 0 0  209 
217 33.609 7 0 0 0   
217 36.068 7 0 0 0   
217 38.579 7 0 0 0   
217 41.081 7 0 0 0   
217 43.582 7 0 0 0   
217 46.087 7 0 0 0   
217 48.592 7 0 0 0   
217 51.092 7 0 0 0   
217 53.122 7 0 0 0   
217 55.628 7 0 0 0   
217 57.653 7 0 0 0   
217 59.771 7 0 1 1 222  222
217 62.208 7 1 2 2 222;213 213 222;213
217 64.295 7 1 3 3 222;213;210 213 222;213;210
217 66.689 7 3 3 3 222;210;218 213;222;218 222;210;218
217 69.328 7 4 1 1 210 213;222;218;210 210
217 72.342 7 4 2 2 209;218 213;222;218;210 209;218
217 75.812 9 5 1 0 209 213;222;218;209;210 
217 79.173 10 5 2 1 209;218 213;222;218;209;210 209
217 82.23 10 5 1 1 218 213;222;218;209;210 218
217 84.833 10 4 1 1 218 222;218;209;210 218
217 87.63 10 4 1 1 218 222;218;209;210 218
217 90.397 10 3 1 1 218 222;218;210 218
217 92.794 11 3 1 1 218 222;218;210 218
217 95.75 11 2 1 1 218 222;210 218
217 98.335 11 2 0 0  222;218 
217 101.006 11 2 1 1 226 222;226 226
217 103.642 11 3 2 2 211;210 211;222;226 210;211
217 106.752 12 4 2 2 211;210 211;222;226;210 210;211
217 109.851 12 4 3 3 211;210;213 211;222;226;210 210;213;211
217 112.308 12 4 2 2 211;213 211;213;226;210 213;211
217 115.013 12 4 3 3 211;209;213 211;213;226;210 213;211;209
217 117.628 12 4 2 2 211;213 211;213;226;210 213;211
217 119.968 12 4 2 2 211;213 211;213;226;210 213;211
217 122.939 13 3 2 2 211;213 211;213;226 213;211
217 125.35 13 2 1 1 213 211;213 213
217 127.864 13 2 0 0  211;213 
217 130.311 13 2 2 2 213;222 211;213 222;213
217 132.839 13 2 3 3 213;222;210 211;210 222;210;213
217 135.247 13 2 2 2 210;213 211;210 210;213
217 138.36 14 2 1 0 213 211;210 
217 141.043 14 2 0 0  211;210 
217 143.942 14 1 1 1 213 211 213
217 146.97 14 2 1 1 213 211;210 213
217 149.42 14 1 0 0  210 
217 151.929 13 1 0 0  210 
217 154.379 14 1 0 0  210 
217 156.957 15 1 0 0  210 
217 159.388 15 1 0 0  210 
217 161.603 15 1 0 0  210 
217 163.823 15 1 1 1 213 210 213
217 166.317 15 0 1 1 213  213
217 168.765 15 0 1 1 213  213
217 171.277 15 0 0 0   
217 173.775 15 0 0 0   
217 175.805 15 0 0 0   
217 178.309 15 0 0 0   
217 180.531 15 2 2 1 226;214 226;214 214
217 183.136 15 2 2 2 214;226 226;214 226;214
217 185.602 15 2 1 1 214 226;214 214
217 187.795 15 2 1 1 214 226;214 214
217 190.583 16 2 0 0  226;214 
217 193.627 16 2 0 0  226;214 
217 196.303 16 2 1 1 214 226;214 214
217 200.523 16 2 1 0 222 222;214 
217 203.809 17 3 0 0  222;226;214 
217 206.682 17 3 1 1 222 222;226;214 222
217 210.774 17 2 1 1 222 222;214 222
217 213.233 17 2 1 1 222 222;214 222
217 215.553 17 1 1 1 222 214 222
217 218.484 18 1 1 1 222 214 222
217 221.175 18 1 1 1 222 214 222
217 223.425 18 0 2 2 222;210  222;210
217 226.009 18 1 2 2 222;210 210 222;210
217 228.955 18 1 0 0  210 
217 231.445 18 1 1 1 210 210 210
217 234.352 19 1 1 1 210 210 210
217 236.689 19 2 1 1 210 222;210 210
217 238.885 19 2 1 1 210 222;210 210
217 241.074 19 2 1 1 210 222;210 210
217 243.244 19 1 1 1 210 210 210
217 245.48 19 1 1 1 210 210 210
217 247.604 19 0 2 2 210;213  210;213
217 250.015 19 0 2 2 210;213  210;213
217 252.038 19 0 2 2 210;209  210;209
217 254.574 19 1 3 3 210;209;213 213 210;213;209
217 257.231 19 2 2 2 210;209 213;209 210;209
217 259.618 19 2 2 2 210;209 213;209 210;209
217 261.914 20 3 1 1 210 213;209;210 210
217 264.425 21 3 0 0  213;209;210 
217 267.092 21 3 1 1 218 218;209;210 218
217 269.839 21 3 1 1 218 218;209;210 218
217 272.723 21 4 1 1 222 222;218;209;210 222
217 275.644 21 4 1 1 222 222;218;209;210 222
217 278.66 22 3 1 1 222 222;218;210 222
217 280.792 22 2 0 0  222;218 
217 283.441 22 3 1 1 214 222;218;214 214
217 285.849 22 3 1 1 214 222;218;214 214
217 288.34 22 2 1 1 214 222;214 214
217 290.811 22 1 0 0  214 
217 292.996 22 2 1 0 210 209;214 
217 295.774 23 2 1 1 210 209;214 210
217 298.483 23 3 0 0  209;210;214 
217 301.839 23 2 0 0  210;214 
217 304.319 23 2 0 0  210;214 
217 306.68 23 1 0 0  214 
217 308.72 24 1 1 1 226 214 226
217 311.284 24 2 1 1 226 226;214 226
217 313.715 24 2 1 1 226 226;214 226
217 316.275 24 3 2 2 226;222 222;226;214 222;226
217 318.844 24 3 2 2 226;222 222;226;214 222;226
217 321.087 24 3 1 1 222 222;226;214 222
217 323.925 24 3 3 3 222;214;224 222;226;214 222;214;224
217 326.247 25 3 2 2 214;224 222;226;214 214;224
217 328.711 25 3 2 2 214;224 222;226;214 214;224
217 331.864 25 5 3 3 214;224;209 222;226;209;210;214 214;224;209
217 334.997 25 3 1 1 214 222;209;214 214
217 337.825 26 3 0 0  222;209;214 
217 340.585 26 3 0 0  222;209;214 
217 343.107 26 3 0 0  222;209;214 
217 345.545 26 2 0 0  209;214 
217 348.164 26 2 0 0  209;214 
217 350.532 26 1 0 0  222 
