ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 5.73 5 0 0 0   
210 8.152 5 1 1 1 209 209 209
210 10.172 5 1 1 1 209 209 209
210 12.75 5 1 1 1 209 209 209
210 15.228 5 1 1 1 209 209 209
210 17.335 6 1 1 1 209 209 209
210 19.919 6 1 2 2 209;217 209 209;217
210 22.419 6 1 1 1 217 209 217
210 24.923 6 1 1 1 217 209 217
210 27.512 6 1 2 2 217;218 218 218;217
210 29.926 6 1 2 2 217;218 218 218;217
210 32.051 6 1 1 1 224 218 224
210 34.15 7 1 1 1 224 218 224
210 36.782 7 2 1 1 224 218;224 224
210 39.445 7 2 1 1 224 218;224 224
210 42.0 7 2 1 1 224 218;224 224
210 44.461 7 1 0 0  224 
210 46.978 7 2 1 1 226 226;224 226
210 49.454 7 1 1 1 226 226 226
210 51.533 7 2 1 1 226 226;224 226
210 54.277 8 2 0 0  226;224 
210 56.513 8 2 0 0  226;224 
210 58.985 8 2 0 0  226;224 
210 61.443 8 1 0 0  224 
210 64.04 9 2 0 0  218;224 
210 66.533 9 2 0 0  218;224 
210 69.082 9 2 0 0  218;224 
210 71.614 9 2 1 1 222 218;224 222
210 74.151 9 3 1 1 222 218;224;222 222
210 76.562 9 1 2 2 222;209 222 222;209
210 78.65 9 1 3 2 222;209;211 222 222;211
210 81.238 10 2 2 2 222;209 209;222 222;209
210 83.439 10 2 1 1 222 209;222 222
210 85.862 10 3 2 2 222;218 218;209;222 222;218
210 88.824 10 3 3 3 222;218;213 218;209;222 222;218;213
210 91.231 10 4 1 1 222 218;213;209;222 222
210 93.991 11 3 1 1 222 218;213;222 222
210 96.924 11 3 1 1 222 218;213;222 222
210 99.477 11 3 1 1 222 218;213;222 222
210 101.875 11 2 1 1 222 213;222 222
210 104.353 11 2 1 1 222 213;222 222
210 106.829 11 1 0 0  222 
210 109.378 12 1 0 0  222 
210 111.534 12 1 0 0  222 
210 114.06 12 0 0 0   
210 116.517 12 1 2 2 214;213 214 214;213
210 118.554 12 1 2 2 214;213 214 214;213
210 120.773 12 1 1 1 213 214 213
210 123.188 12 1 3 3 213;214;222 214 222;214;213
210 126.125 13 2 3 3 213;222;214 213;214 222;214;213
210 128.585 13 2 3 3 213;214;222 213;214 222;214;213
210 131.01 13 2 3 3 213;214;222 213;214 222;214;213
210 133.194 13 1 1 1 213 213 213
210 135.537 13 2 3 1 213;226;209 226;213 213
210 139.862 14 3 2 2 213;226 226;213;209 226;213
210 143.721 14 3 2 2 226;209 226;213;209 226;209
210 146.532 14 3 1 1 209 226;213;209 209
210 149.632 14 3 2 2 226;209 226;213;209 226;209
210 152.877 14 4 3 1 226;209;224 226;213;214;209 209
210 157.751 15 5 1 0 224 226;213;214;209;224 
210 161.325 15 4 2 2 218;209 226;213;209;224 209;218
210 163.949 15 4 4 4 218;209;222;226 226;213;209;224 222;209;226;218
210 167.802 15 4 1 1 226 226;213;209;224 226
210 170.808 16 4 0 0  226;213;209;224 
210 173.409 16 2 0 0  209;224 
210 175.958 16 1 0 0  209 
210 178.564 16 0 0 0   
210 181.026 16 0 1 1 224  224
210 183.508 16 0 1 1 224  224
210 185.563 16 0 1 1 224  224
210 187.65 16 1 2 2 224;211 224 224;211
210 190.21 16 2 3 2 224;211;217 224;211 224;211
210 192.477 17 3 2 2 211;217 224;217;211 211;217
210 194.933 17 3 2 2 211;217 224;217;211 211;217
210 197.285 17 2 2 2 211;217 217;211 211;217
210 199.631 18 2 2 2 211;217 217;211 211;217
210 203.994 18 2 2 2 211;217 217;211 211;217
210 206.341 18 2 1 1 211 217;211 211
210 208.726 18 2 1 1 211 217;211 211
210 211.146 18 2 0 0  217;211 
210 213.615 18 1 0 0  211 
210 215.761 19 1 0 0  211 
210 218.472 19 2 1 1 226 226;211 226
210 220.869 19 2 1 1 211 226;211 211
210 223.355 19 2 1 0 226 226;211 
210 225.764 19 2 3 2 226;211;214 226;211 226;214
210 228.216 19 3 1 1 214 226;214;211 214
210 231.158 20 3 1 1 214 226;214;211 214
210 233.77 20 2 1 1 214 226;214 214
210 236.525 20 2 1 1 214 226;214 214
210 239.219 20 2 1 1 214 226;214 214
210 242.638 20 3 2 0 218;226 218;226;214 
210 245.032 20 3 2 2 218;226 218;226;214 226;218
210 248.604 21 3 3 2 218;224;222 218;214;224 222;218
210 252.061 21 2 2 1 224;222 218;224 222
210 255.259 21 4 2 2 214;217 218;226;214;224 214;217
210 258.487 21 4 3 3 214;217;224 218;214;224;217 224;214;217
210 263.468 22 5 4 2 214;217;224;213 218;213;214;224;217 224;217
210 267.019 22 5 2 1 214;224 218;213;214;224;217 214
210 270.859 22 4 0 0  213;214;224;217 
210 274.636 22 4 1 1 211 213;214;224;217 211
210 278.669 23 4 1 1 211 213;224;217;211 211
210 283.398 23 4 0 0  213;224;217;211 
210 286.672 23 4 1 0 214 213;224;217;211 
210 290.054 23 3 2 1 214;224 213;217;211 214
210 294.05 24 4 0 0  213;224;217;211 
210 297.357 24 4 0 0  213;224;217;211 
210 300.274 24 4 0 0  213;224;217;211 
210 302.909 24 3 0 0  213;217;211 
210 305.612 25 3 0 0  213;217;211 
210 307.963 25 1 1 1 224 211 224
210 310.367 25 0 1 1 224  224
210 312.875 25 0 1 1 224  224
210 315.437 25 0 1 1 224  224
210 318.049 25 1 1 1 226 224 226
210 320.246 26 2 1 1 226 226;224 226
210 322.637 26 2 1 1 226 226;224 226
210 325.281 26 1 1 1 226 226 226
210 327.675 26 1 1 1 226 226 226
210 330.174 26 1 1 1 226 226 226
210 332.765 26 1 0 0  226 
210 335.179 26 0 1 1 224  224
210 337.215 27 1 1 1 224 226 224
210 340.017 27 1 1 1 224 226 224
210 342.25 27 1 0 0  226 
210 344.891 27 1 1 1 222 226 222
210 347.038 27 2 1 1 222 226;222 222
210 349.545 27 2 1 1 222 226;222 222
210 352.111 27 2 0 0  226;222 
210 354.532 27 0 1 1 209  209
210 357.052 27 0 1 1 209  209
210 359.551 27 0 1 1 209  209
210 361.663 27 1 2 2 209;217 209 209;217
210 364.619 27 3 2 2 209;214 214;209;217 209;214
210 367.633 27 3 3 3 209;214;217 214;209;217 209;214;217
210 370.494 27 3 2 2 209;214 214;209;217 209;214
210 373.038 27 3 1 1 213 214;209;217 213
210 375.955 27 4 2 1 213;224 214;209;224;217 224
210 379.256 27 5 1 1 224 213;214;209;224;217 224
210 382.379 30 5 0 0  213;214;209;224;217 
210 385.535 30 5 0 0  213;214;209;224;217 
210 388.542 30 5 0 0  213;214;209;224;217 
210 392.128 30 5 1 1 226 213;214;209;224;217 226
210 395.008 30 5 0 0  213;214;209;224;217 
210 397.642 30 4 0 0  213;209;224;217 
210 400.125 31 3 0 0  213;209;224 
210 402.424 31 2 1 1 209 213;224 209
210 404.788 31 0 1 1 209  209
210 406.847 31 0 1 1 209  209
210 409.385 31 2 2 1 209;226 226;209 209
210 411.614 31 2 0 0  226;209 
210 414.268 32 2 1 1 226 226;209 226
210 416.892 32 2 0 0  226;209 
210 419.404 32 2 0 0  226;209 
210 421.93 32 2 1 1 226 226;209 226
210 424.565 32 1 2 2 226;213 226 226;213
210 427.224 33 3 2 2 213;222 226;213;222 222;213
210 429.599 33 2 2 2 213;222 213;222 222;213
210 432.064 33 2 2 2 222;226 213;222 222;226
210 434.664 33 2 1 1 222 213;222 222
210 437.385 33 2 1 0 226 213;222 
210 439.87 33 1 1 1 226 222 226
210 441.982 33 1 0 0  222 
210 444.799 34 2 0 0  209;222 
210 447.351 34 2 0 0  209;222 
210 449.608 34 1 0 0  209 
210 452.349 34 2 1 1 218 218;209 218
210 454.935 34 3 2 2 218;224 218;209;224 224;218
210 458.33 35 2 1 1 224 218;224 224
210 460.914 35 2 1 1 224 218;224 224
210 463.388 35 1 1 1 224 224 224
210 465.891 35 1 0 0  224 
210 468.354 35 1 0 0  224 
210 470.834 35 0 0 0   
210 473.346 35 1 1 1 214 214 214
210 475.863 36 1 1 1 214 214 214
210 478.397 36 1 1 1 214 214 214
210 480.883 36 1 1 1 214 214 214
210 483.383 36 1 0 0  214 
210 485.864 36 0 0 0   
210 488.368 36 0 0 0   
210 490.381 36 0 0 0   
210 492.876 36 0 0 0   
210 494.924 36 0 1 1 214  214
210 497.409 36 0 1 1 214  214
210 499.889 36 0 1 1 214  214
