ID TIME BLK ESTIMATE W B S1 S2 S3
210 17.429 3 0.125 0 3 172 258 233
210 18.437 3 0.071 0 6 170 257 233
210 19.438 3 0.05 0 9 171 257 233
210 20.44 3 0.038 0 12 170 257 233
210 21.452 3 0.031 0 15 171 257 233
210 22.453 3 0.026 0 18 171 257 233
210 23.455 3 0.023 0 21 171 257 233
210 24.456 3 0.02 0 24 170 257 233
210 25.457 3 0.018 0 27 171 256 232
210 26.459 3 0.016 0 30 170 269 232
210 27.459 3 0.015 0 33 171 256 233
210 28.46 3 0.014 0 36 171 256 233
210 29.461 3 0.013 0 39 171 257 233
210 30.462 3 0.012 0 42 171 257 233
210 31.471 4 0.011 0 45 171 257 233
210 32.48 4 0.01 0 48 171 257 233
210 33.481 4 0.01 0 51 171 257 233
210 34.491 4 0.009 0 54 171 257 233
210 35.492 4 0.009 0 57 171 257 233
210 36.493 4 0.008 0 60 171 257 233
210 37.494 4 0.008 0 63 172 257 233
210 38.495 4 0.007 0 66 171 257 233
210 39.496 4 0.007 0 69 171 256 232
210 40.497 4 0.007 0 72 170 256 232
210 41.499 4 0.007 0 75 170 256 232
210 42.503 4 0.006 0 78 170 256 232
210 43.504 4 0.006 0 81 172 258 233
210 44.505 4 0.006 0 84 148 235 223
210 45.507 4 0.006 0 87 231 234 223
210 46.508 5 0.005 0 90 225 234 222
210 47.514 5 0.005 0 93 146 234 222
210 48.515 5 0.005 0 96 185 281 254
210 49.517 5 0.005 0 99 192 298 344
210 50.518 5 0.034 3 99 858 956 935
210 51.52 5 0.061 6 99 949 957 939
210 52.521 5 0.087 9 99 949 957 943
210 53.522 5 0.112 12 99 912 943 889
210 54.523 5 0.109 12 102 302 462 496
210 55.525 5 0.106 12 105 196 297 267
210 56.525 5 0.103 12 108 198 305 629
210 57.527 5 0.117 14 109 347 760 893
210 58.528 5 0.138 17 109 891 956 943
210 59.529 5 0.158 20 109 848 955 940
210 60.53 6 0.177 23 109 949 957 944
210 61.537 6 0.195 26 109 942 956 922
210 62.545 6 0.212 29 109 891 939 874
210 63.567 6 0.208 29 112 496 515 352
210 64.581 6 0.203 29 115 194 288 260
210 65.583 6 0.199 29 118 190 289 259
210 66.585 6 0.195 29 121 193 292 262
210 67.586 6 0.192 29 124 193 292 262
210 68.592 6 0.188 29 127 193 292 260
210 69.593 6 0.184 29 130 192 289 257
210 70.594 6 0.187 30 132 704 639 462
210 71.605 6 0.19 31 134 759 658 394
210 72.607 6 0.186 31 137 187 287 259
210 73.608 6 0.183 31 140 186 286 259
210 74.612 6 0.18 31 143 186 284 261
210 75.614 7 0.177 31 146 190 296 262
210 76.629 7 0.174 31 149 193 291 322
210 77.633 7 0.177 32 151 195 469 942
210 78.635 7 0.184 34 152 511 956 929
210 79.636 7 0.197 37 152 950 958 940
210 80.637 7 0.21 40 152 923 956 923
210 81.638 7 0.222 43 152 800 904 918
210 82.64 7 0.219 43 155 191 288 264
210 83.645 7 0.215 43 158 192 289 261
210 84.646 7 0.212 43 161 192 292 261
210 85.648 7 0.209 43 164 185 362 252
210 86.649 7 0.22 46 164 809 957 909
210 87.651 7 0.231 49 164 950 958 946
210 88.652 7 0.242 52 164 950 958 940
210 89.653 7 0.252 55 164 947 957 930
210 90.668 8 0.262 58 164 950 958 943
210 91.676 8 0.268 60 165 950 936 525
210 92.685 8 0.264 60 168 564 289 260
210 93.686 8 0.261 60 171 189 292 260
210 94.688 8 0.257 60 174 191 290 259
210 95.69 8 0.254 60 177 191 287 259
210 96.691 8 0.251 60 180 217 288 260
210 97.693 8 0.26 63 180 950 897 777
210 98.693 8 0.269 66 180 950 958 942
210 99.694 8 0.278 69 180 950 958 945
210 100.696 8 0.279 70 182 488 652 714
210 101.697 8 0.275 70 185 189 287 260
210 102.697 8 0.272 70 188 191 289 262
210 103.699 8 0.269 70 191 191 291 261
210 104.702 8 0.266 70 194 190 288 279
210 105.702 9 0.267 71 196 193 630 922
210 106.704 9 0.275 74 196 927 957 942
210 107.71 9 0.279 76 197 479 748 887
210 108.72 9 0.287 79 197 921 950 910
210 109.733 9 0.295 82 197 908 943 903
210 110.734 9 0.302 85 197 939 957 940
210 111.735 9 0.309 88 197 948 957 945
210 112.737 9 0.317 91 197 949 957 943
210 113.738 9 0.324 94 197 891 941 886
210 114.739 9 0.327 96 198 564 712 767
210 115.741 9 0.324 96 201 192 294 262
210 116.742 9 0.321 96 204 186 285 342
210 117.743 9 0.324 98 205 669 872 926
210 118.744 9 0.331 101 205 921 953 841
210 119.745 9 0.334 103 206 699 950 840
210 120.747 9 0.34 106 206 745 950 841
210 121.748 10 0.347 109 206 935 956 912
210 122.76 10 0.353 112 206 945 956 924
210 123.761 10 0.359 115 206 950 958 945
210 124.762 10 0.365 118 206 949 958 944
210 125.763 10 0.37 121 206 940 957 922
210 126.765 10 0.376 124 206 950 958 945
210 127.766 10 0.373 124 209 518 650 626
210 128.766 10 0.369 124 212 187 387 487
210 129.767 10 0.366 124 215 188 287 260
210 130.769 10 0.363 124 218 187 283 256
210 131.77 10 0.36 124 221 190 289 259
210 132.771 10 0.357 124 224 192 288 261
210 133.773 10 0.354 124 227 187 283 257
210 134.774 10 0.351 124 230 186 281 244
210 135.774 10 0.348 124 233 185 281 257
210 136.775 11 0.345 124 236 188 283 258
210 137.777 11 0.342 124 239 186 284 257
210 138.778 11 0.347 127 239 841 864 838
210 139.779 11 0.353 130 239 950 958 940
210 140.78 11 0.358 133 239 925 949 898
210 141.782 11 0.363 136 239 948 957 922
210 142.783 11 0.36 136 242 294 368 324
210 143.783 11 0.357 136 245 192 291 264
210 144.784 11 0.355 136 248 192 290 263
210 145.786 11 0.352 136 251 250 522 680
210 146.787 11 0.354 138 252 558 887 936
210 147.788 11 0.352 138 255 192 293 458
210 148.789 11 0.349 138 258 191 289 262
210 149.79 11 0.346 138 261 191 289 262
210 150.797 12 0.344 138 264 192 289 262
210 151.8 12 0.341 138 267 240 287 259
210 152.808 12 0.339 138 270 544 284 254
210 153.809 12 0.343 141 270 749 811 801
210 154.811 12 0.348 144 270 950 957 942
210 155.816 12 0.353 147 270 950 958 945
210 156.817 12 0.357 150 270 950 958 944
210 157.819 12 0.362 153 270 929 956 941
210 158.82 12 0.367 156 270 944 957 943
210 159.821 12 0.364 156 273 556 625 603
210 160.828 12 0.361 156 276 188 285 259
210 161.829 12 0.359 156 279 190 289 261
210 162.836 12 0.356 156 282 191 290 261
210 163.839 12 0.354 156 285 190 290 261
210 164.84 12 0.352 156 288 190 285 256
210 165.842 13 0.349 156 291 184 277 251
210 166.848 13 0.351 158 292 648 743 717
210 167.858 13 0.356 161 292 905 952 855
210 168.86 13 0.36 164 292 821 932 777
210 169.862 13 0.364 167 292 914 952 861
210 170.878 13 0.362 167 295 303 329 266
210 171.884 13 0.359 167 298 474 296 264
210 172.886 13 0.359 168 300 929 352 256
210 173.887 13 0.359 169 302 892 285 255
210 174.889 13 0.357 169 305 300 276 252
210 175.892 13 0.355 169 308 197 296 267
210 176.891 13 0.352 169 311 195 292 263
210 177.893 13 0.35 169 314 195 293 265
210 178.894 13 0.348 169 317 192 293 263
210 179.895 13 0.346 169 320 203 305 271
210 180.896 13 0.344 169 323 203 303 269
210 181.898 13 0.342 169 326 194 293 262
210 182.898 14 0.34 169 329 198 301 267
210 183.908 14 0.338 169 332 194 291 263
210 184.913 14 0.336 169 335 192 290 262
210 185.924 14 0.334 169 338 188 287 260
210 186.931 14 0.332 169 341 195 293 262
210 187.932 14 0.33 169 344 190 292 262
210 188.933 14 0.328 169 347 191 291 264
210 189.934 14 0.326 169 350 185 282 257
210 190.936 14 0.324 169 353 189 287 259
210 191.937 14 0.322 169 356 319 431 432
210 192.939 14 0.326 172 356 947 958 944
210 193.94 14 0.33 175 356 901 945 892
210 194.941 14 0.334 178 356 924 953 916
210 195.943 14 0.337 181 356 950 958 946
210 196.949 15 0.341 184 356 949 958 944
210 197.963 15 0.345 187 356 937 956 928
210 198.974 15 0.348 190 356 949 958 945
210 199.982 15 0.346 190 359 591 663 593
210 200.991 15 0.344 190 362 194 294 263
210 201.994 15 0.343 190 365 197 293 263
210 202.995 15 0.341 190 368 192 287 261
210 204.001 15 0.339 190 371 188 285 260
210 205.004 15 0.337 190 374 192 288 265
210 206.007 15 0.335 190 377 191 289 263
210 207.008 15 0.334 190 380 184 282 256
210 208.009 15 0.332 190 383 182 277 253
210 209.01 15 0.33 190 386 192 292 263
210 210.017 15 0.328 190 389 184 283 257
210 211.018 15 0.327 190 392 188 287 259
210 212.02 16 0.325 190 395 189 289 262
