ID TIME BLK #BLOCKS
209 16.71 4 1
209 31.371 5 1
209 45.882 6 2
209 61.749 7 1
209 75.644 8 1
209 91.831 9 1
209 107.051 10 2
209 114.265 10 1
209 121.373 11 1
209 136.865 12 1
209 151.926 13 1
209 166.592 14 1
209 170.3 14 1
209 181.579 15 1
209 196.501 16 1
209 210.34 17 1
