ID TIME BLK VOTE
213 78.617 7 0
213 95.901 7 None
213 140.868 10 None
213 188.122 13 None
213 236.688 16 0
213 313.056 21 0
213 321.379 21 None
213 366.296 24 None
213 411.604 27 None
213 457.325 28 None
213 501.459 28 None
213 546.203 32 None
213 591.187 34 None
213 636.865 34 None
213 681.734 34 None
213 727.186 36 None
213 773.063 39 0
213 816.44 39 None
213 861.526 39 None
213 906.519 39 None
213 951.645 45 None
213 999.575 47 None
213 1041.55 48 None
213 1086.838 52 None
