ID TIME BLK CHAINDATASIZE %CPU
209 53.063 4 172114 39.89
209 133.189 10 192864 41.34
209 143.578 10 192864 41.57
209 247.412 15 202969 42.91
209 250.549 15 202969 42.98
209 297.003 18 208871 43.09
209 339.355 20 215659 43.31
209 390.25 24 226856 43.46
209 494.804 29 237224 43.77
209 512.41 30 239431 44.13
