ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.088 2 0 0 0   
210 8.545 2 1 1 1 226 226 226
210 11.071 2 1 1 1 226 226 226
210 13.549 2 0 1 1 226  226
210 15.624 3 0 1 1 226  226
210 18.252 3 1 1 1 226 226 226
210 20.66 3 0 1 1 226  226
210 23.166 3 0 1 1 226  226
210 25.183 3 0 1 1 226  226
210 27.308 3 1 2 1 226;213 213 226
210 29.746 3 1 2 2 226;213 213 213;226
210 32.479 3 1 2 2 226;211 213 211;226
210 35.22 4 3 3 3 226;211;209 213;211;209 209;211;226
210 38.049 4 2 2 2 211;209 211;209 209;211
210 40.736 4 2 2 2 211;209 211;209 209;211
210 43.356 4 3 1 1 209 226;211;209 209
210 46.121 4 4 2 2 209;217 226;217;211;209 217;209
210 48.691 5 4 1 1 217 226;217;211;209 217
210 51.159 5 4 2 1 217;209 226;217;211;209 217
210 54.174 5 4 2 2 217;209 226;217;211;209 217;209
210 56.792 5 2 2 2 217;209 217;209 217;209
210 59.106 5 2 0 0  217;209 
210 61.549 5 1 0 0  217 
210 63.698 6 1 0 0  217 
210 65.866 6 1 0 0  217 
210 68.286 6 0 0 0   
210 70.39 6 0 1 1 218  218
210 73.017 6 1 0 0  218 
210 75.432 6 1 2 2 218;214 218 218;214
210 77.573 6 2 1 1 214 214;218 214
210 79.777 6 2 0 0  214;218 
210 82.554 6 2 1 1 209 214;218 209
210 85.537 6 4 2 2 209;226 226;209;214;218 209;226
210 88.324 6 4 1 1 226 226;209;214;218 226
210 90.815 6 4 1 1 226 226;209;214;218 226
210 93.571 6 3 0 0  226;209;214 
210 96.158 7 3 0 0  226;209;214 
210 98.988 7 3 0 0  226;209;214 
210 101.262 7 3 0 0  226;209;214 
210 103.489 7 3 0 0  226;209;214 
210 105.911 7 2 0 0  209;214 
210 108.496 7 3 2 2 224;211 224;209;214 211;224
210 110.79 8 4 3 3 224;211;226 211;224;209;214 226;211;224
210 114.058 8 5 2 2 224;211 211;224;209;214;218 211;224
210 116.605 8 5 2 2 224;226 211;224;209;214;218 226;224
210 120.926 8 6 2 1 224;218 226;211;224;209;214;218 224
210 123.981 9 5 1 1 226 226;211;224;214;218 226
210 127.868 9 5 2 1 226;224 226;211;224;214;218 224
210 130.943 9 4 0 0  226;211;224;218 
210 134.096 9 4 1 0 226 226;211;224;218 
210 137.628 9 4 0 0  226;211;224;218 
210 141.091 10 3 2 2 214;226 211;214;218 226;214
210 145.101 10 3 0 0  224;214;218 
210 148.011 10 4 2 2 217;214 217;224;214;218 217;214
210 150.918 10 4 3 3 217;214;224 217;224;214;218 217;224;214
210 155.973 11 3 1 1 214 217;214;218 214
210 159.465 11 3 1 1 224 217;214;218 224
210 162.598 11 3 2 2 224;214 217;224;214 224;214
210 166.367 11 3 1 1 224 217;224;214 224
210 169.261 11 3 1 0 209 217;209;214 
210 172.561 12 3 2 2 209;224 217;209;214 209;224
210 176.362 12 3 1 1 209 217;209;214 209
210 179.594 12 4 1 0 224 217;224;209;214 
210 182.314 12 3 1 1 224 217;224;209 224
210 185.487 12 4 2 1 224;218 217;224;209;218 224
210 189.987 13 4 3 2 224;218;213 217;224;209;218 218;224
210 193.901 13 3 2 2 218;226 213;224;218 226;218
210 196.451 13 3 2 2 226;213 213;224;218 226;213
