ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 6.319 2 0 0 0   
214 8.799 2 1 2 2 226;222 226 226;222
214 11.313 2 1 1 1 226 226 226
214 13.806 2 1 1 1 226 226 226
214 16.316 3 1 1 1 226 226 226
214 18.774 3 1 2 1 226;217 226 226
214 21.299 3 2 2 2 226;217 217;226 217;226
214 24.098 3 2 2 2 217;226 217;226 217;226
214 26.572 3 2 2 2 217;226 217;226 217;226
214 28.979 3 1 1 1 226 217 226
214 31.377 3 1 3 2 226;209;222 217 226;222
214 33.946 3 2 3 3 226;209;222 209;222 226;209;222
214 37.868 3 4 3 1 211;218;222 209;222;211;218 211
214 40.281 3 4 1 1 211 209;222;211;218 211
214 43.334 3 5 1 1 222 209;222;211;226;218 222
214 46.903 4 5 1 1 222 209;222;211;226;218 222
214 50.02 5 4 0 0  209;211;226;218 
214 52.972 5 4 0 0  209;211;226;218 
214 56.025 5 3 0 0  209;211;218 
214 59.009 5 3 0 0  209;211;218 
214 61.474 5 2 0 0  209;218 
214 63.996 6 2 0 0  209;218 
214 66.371 6 1 0 0  218 
214 68.543 6 1 0 0  209 
214 70.936 6 0 0 0   
214 72.984 6 1 0 0  218 
214 75.23 6 0 1 0 210  
214 78.156 6 2 1 0 226 210;226 
214 80.713 7 2 1 1 210 210;226 210
214 83.055 7 2 1 1 226 210;226 226
214 85.637 7 2 2 1 226;210 210;226 210
214 88.094 7 2 1 1 210 210;226 210
214 90.556 7 2 0 0  210;226 
214 93.098 8 2 0 0  210;226 
214 95.34 8 2 0 0  210;226 
214 97.78 8 2 0 0  210;226 
214 100.228 8 2 0 0  210;226 
214 102.579 8 2 0 0  210;226 
214 104.907 8 1 0 0  226 
214 107.379 8 0 0 0   
214 109.419 9 0 0 0   
214 111.909 9 0 0 0   
214 113.945 9 1 1 1 213 213 213
214 116.434 9 1 1 1 213 213 213
214 118.971 9 1 2 2 213;209 213 209;213
214 121.254 9 2 1 1 209 213;209 209
214 123.855 9 2 1 1 209 213;209 209
214 126.794 10 3 3 3 209;217;222 217;213;209 209;217;222
214 129.526 10 4 2 0 217;222 217;213;209;222 
214 132.183 10 4 0 0  217;213;209;222 
214 135.971 10 4 1 0 226 217;213;209;222 
214 138.782 11 4 0 0  217;209;222;226 
214 141.292 11 4 0 0  217;209;222;226 
214 144.164 11 4 0 0  217;209;222;226 
214 146.797 11 4 0 0  217;209;222;226 
214 149.579 11 4 0 0  217;209;222;226 
214 152.369 11 2 0 0  222;226 
214 154.791 11 2 0 0  217;226 
214 157.366 12 2 1 1 209 217;226 209
214 159.569 12 3 0 0  217;209;226 
214 162.601 12 2 2 0 217;224 217;226 
214 165.263 12 3 2 1 224;209 217;224;226 224
214 168.846 13 3 1 1 224 217;224;226 224
214 171.392 13 2 0 0  217;224 
214 174.006 13 3 1 0 213 217;213;224 
214 176.494 13 3 0 0  217;213;224 
214 179.308 13 3 0 0  217;213;224 
214 182.262 13 3 1 0 224 217;213;224 
214 185.259 14 4 2 2 224;218 217;213;224;218 218;224
214 188.175 14 4 2 2 224;218 217;213;224;218 218;224
214 192.127 14 2 1 1 224 213;218 224
214 196.053 14 1 2 2 218;224 218 218;224
214 199.184 14 3 2 0 218;213 213;224;218 
214 202.318 15 1 1 1 213 213 213
214 204.84 15 0 1 1 218  218
214 207.416 15 1 2 2 218;217 217 218;217
214 209.814 15 1 2 2 218;217 217 218;217
214 212.808 15 1 1 1 218 217 218
214 215.204 16 1 0 0  217 
214 217.871 16 1 1 1 217 217 217
214 220.893 16 2 1 1 217 217;218 217
214 223.147 16 1 1 1 213 217 213
214 226.162 16 1 2 2 213;217 217 217;213
214 229.574 16 1 1 1 217 217 217
214 234.048 17 3 2 1 224;217 217;213;224 224
214 237.361 17 1 1 0 224 224 
214 239.917 17 1 1 1 224 224 224
214 243.185 17 2 2 2 224;218 217;224 218;224
214 245.964 18 1 3 2 224;218;226 224 218;226
214 252.115 18 2 2 1 218;217 224;226 218
214 257.347 18 4 2 0 217;224 217;224;226;218 
214 261.485 19 3 0 0  224;226;218 
214 266.343 19 3 2 0 217;222 222;226;218 
214 270.447 19 4 0 0  222;224;226;218 
214 273.278 19 3 1 1 209 222;224;218 209
214 277.551 20 3 1 1 217 217;222;218 217
214 280.626 20 1 0 0  222 
214 284.846 20 2 1 0 217 222;226 
214 287.601 20 3 1 0 209 209;222;226 
214 291.13 21 4 1 1 209 217;209;222;226 209
214 293.987 21 2 1 1 217 209;222 217
214 296.57 21 2 1 1 217 209;222 217
214 299.244 21 2 0 0  209;222 
214 301.624 21 2 0 0  209;222 
214 304.016 21 1 0 0  209 
214 306.631 22 1 1 0 217 209 
214 309.236 22 1 0 0  209 
214 311.844 22 1 0 0  209 
214 314.052 22 1 0 0  209 
214 316.158 22 0 0 0   
214 318.593 22 0 0 0   
214 320.622 22 0 0 0   
214 322.659 22 0 0 0   
214 324.671 22 0 0 0   
214 327.191 22 0 0 0   
214 329.688 22 0 0 0   
214 332.183 22 0 0 0   
214 334.259 22 1 2 2 217;209 217 209;217
214 336.456 22 1 1 1 209 217 209
214 339.087 22 2 2 2 217;209 217;209 209;217
214 341.56 22 2 2 2 217;209 217;209 209;217
214 344.089 22 2 2 2 217;209 217;209 209;217
214 346.46 24 2 1 1 209 217;209 209
214 348.776 25 1 0 0  209 
