ID TIME BLK #BLOCKS
214 16.399 3 1
214 47.352 4 2
214 69.936 6 4
214 79.143 7 1
214 85.789 7 1
214 95.279 8 1
214 108.649 9 1
214 126.872 10 1
214 141.89 11 1
214 156.393 12 1
214 158.308 12 1
214 169.194 13 1
214 185.025 14 1
214 203.755 15 2
214 237.137 17 3
214 303.742 21 6
214 325.834 22 1
214 346.422 24 2
