ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 151.494 12 4 1 1 217 213;209;224;211 217
218 155.341 13 4 2 2 217;214 213;209;224;211 214;217
218 159.013 13 5 0 0  213;209;214;224;211 
218 161.993 13 5 0 0  213;209;214;224;211 
218 164.672 13 3 0 0  213;214;211 
218 167.713 14 3 0 0  213;214;211 
218 170.648 14 2 0 0  213;214 
218 173.113 14 2 0 0  213;214 
218 175.488 14 2 2 2 213;222 213;214 213;222
218 177.702 14 2 1 1 222 213;214 222
218 180.565 14 2 1 1 222 213;214 222
218 183.363 15 1 1 1 222 213 222
218 186.015 15 1 1 1 217 213 217
218 188.277 15 1 0 0  217 
218 190.372 15 1 0 0  217 
218 192.935 15 1 1 1 213 217 213
218 195.576 15 1 2 2 213;222 217 213;222
218 198.092 15 3 3 3 213;222;211 213;217;211 211;213;222
218 201.153 16 3 2 2 222;211 213;217;211 211;222
218 204.125 16 4 3 2 211;213;222 222;213;217;211 211;222
218 207.561 16 4 1 1 213 222;213;217;211 213
218 210.193 16 4 0 0  222;213;217;211 
218 213.118 16 4 1 1 222 222;213;217;211 222
218 215.873 16 3 0 0  222;213;211 
218 219.031 17 3 1 1 217 222;213;211 217
218 221.727 17 3 1 1 217 222;213;211 217
218 224.636 17 4 1 1 217 222;213;217;211 217
218 227.141 17 4 0 0  222;213;217;211 
218 230.167 17 4 2 2 213;222 222;213;217;211 213;222
218 232.91 18 3 3 2 213;222;226 222;213;217 226;222
218 235.251 18 1 2 1 222;226 217 226
218 237.928 18 3 1 1 226 226;222;217 226
218 241.021 18 3 2 2 222;210 226;222;217 210;222
218 243.915 18 2 2 2 210;226 226;222 210;226
218 246.845 19 2 1 1 226 226;222 226
218 249.354 19 2 0 0  226;222 
218 251.906 19 2 0 0  226;222 
218 255.107 19 1 1 1 211 226 211
218 257.803 19 2 1 1 211 226;211 211
218 260.303 20 2 2 2 211;213 226;211 211;213
218 262.859 20 2 2 2 211;213 226;211 211;213
218 265.477 20 1 1 1 211 211 211
218 267.996 20 2 2 2 211;217 213;211 217;211
218 270.286 20 3 2 2 211;217 213;217;211 217;211
218 272.471 20 3 1 1 211 213;217;211 211
218 275.067 20 2 2 2 211;214 217;211 214;211
218 278.104 21 4 3 1 211;214;210 210;217;214;211 214
218 281.297 21 4 1 0 211 210;217;214;211 
218 284.488 21 4 1 1 210 210;217;214;211 210
218 287.348 21 4 0 0  210;217;214;211 
218 290.11 21 4 0 0  210;217;214;211 
218 293.168 22 4 0 0  210;217;214;211 
218 296.038 22 4 0 0  210;217;214;211 
218 298.701 22 4 0 0  210;217;214;211 
218 301.393 22 3 0 0  210;214;211 
218 303.842 22 2 1 1 214 214;211 214
218 306.068 22 2 1 1 214 210;214 214
218 308.956 23 1 0 0  214 
218 311.341 23 1 1 1 214 214 214
218 313.924 23 1 2 2 214;224 214 214;224
218 316.681 23 1 1 1 214 214 214
218 319.054 23 0 0 0   
218 321.765 24 1 1 1 214 214 214
218 324.215 24 0 1 1 214  214
218 326.704 24 0 0 0   
218 328.781 24 0 1 1 214  214
218 330.877 24 0 0 0   
218 333.234 24 0 0 0   
218 335.767 24 0 0 0   
218 337.843 24 0 0 0   
218 340.051 24 0 0 0   
218 342.162 24 0 1 1 209  209
218 344.653 24 1 1 1 209 209 209
218 347.232 24 1 0 0  209 
218 349.772 25 1 1 1 222 209 222
218 352.758 26 2 1 0 222 222;209 
218 355.051 26 1 1 1 222 222 222
218 357.255 26 3 1 0 224 222;209;224 
218 359.585 26 3 0 0  222;209;224 
218 362.269 26 3 0 0  222;209;224 
218 364.536 26 2 0 0  222;224 
218 366.913 27 2 0 0  222;224 
218 369.374 27 2 0 0  222;224 
218 372.137 27 2 2 0 210;217 217;224 
218 374.965 27 4 2 2 210;214 210;217;214;224 214;210
218 377.671 27 4 1 1 217 210;217;214;224 217
218 380.872 28 4 3 3 217;214;210 210;217;214;224 217;214;210
218 384.667 28 4 2 2 214;210 210;217;214;224 214;210
