ID TIME BLK VOTE
209 61.487 6 1139705
209 100.808 8 None
209 154.452 12 2965260
209 204.716 15 2685873
209 235.164 16 None
209 298.47 21 2574812
209 339.93 24 2625545
209 368.499 25 None
