ID TIME BLK VOTE
218 64.676 6 4208633
218 97.603 7 None
218 143.587 11 None
218 197.065 15 2929759
218 242.949 18 2667161
218 290.706 21 2552795
218 333.779 24 2430851
218 368.311 25 None
218 413.125 28 None
