ID TIME BLK ESTIMATE W B S1 S2 S3
218 6.461 2 0.875 3 0 954 897 882
218 7.467 2 0.929 6 0 942 855 865
218 8.468 2 0.95 9 0 948 854 833
218 9.473 2 0.808 10 2 872 500 282
218 10.474 2 0.844 13 2 956 869 712
218 11.476 2 0.868 16 2 897 776 757
218 12.477 2 0.75 16 5 676 570 610
218 13.493 2 0.74 18 6 637 702 782
218 14.505 2 0.661 18 9 240 212 236
218 15.506 2 0.597 18 12 246 218 225
218 16.512 2 0.544 18 15 226 202 213
218 17.52 3 0.581 21 15 790 717 739
218 18.528 3 0.562 22 17 793 647 650
218 19.536 3 0.547 23 19 789 643 638
218 20.537 3 0.576 26 19 949 832 810
218 21.538 3 0.602 29 19 956 937 936
218 22.548 3 0.625 32 19 945 848 854
218 23.557 3 0.591 32 22 537 470 502
218 24.559 3 0.56 32 25 234 208 215
218 25.56 3 0.533 32 28 230 204 214
218 26.561 3 0.508 32 31 225 202 212
218 27.562 3 0.485 32 34 233 207 216
218 28.563 3 0.464 32 37 233 206 215
218 29.564 3 0.445 32 40 369 290 275
218 30.566 3 0.467 35 40 951 880 870
218 31.567 3 0.487 38 40 958 939 940
218 32.568 3 0.506 41 40 939 869 865
218 33.574 4 0.512 43 41 900 725 682
218 34.575 4 0.494 43 44 687 521 465
218 35.577 4 0.478 43 47 234 209 221
218 36.578 4 0.463 43 50 234 208 217
218 37.579 4 0.448 43 53 226 201 210
218 38.58 4 0.435 43 56 226 202 212
218 39.581 4 0.422 43 59 228 203 213
218 40.582 4 0.41 43 62 243 214 224
218 41.584 4 0.399 43 65 233 206 215
218 42.587 4 0.388 43 68 340 201 209
218 43.588 4 0.387 44 70 906 637 462
218 44.589 4 0.403 47 70 945 832 813
218 45.601 4 0.401 48 72 812 673 695
218 46.602 4 0.415 51 72 942 870 850
218 47.603 4 0.413 52 74 895 698 632
218 48.613 4 0.412 53 76 732 589 504
218 49.617 4 0.41 54 78 775 631 634
218 50.643 5 0.423 57 78 936 808 785
218 51.659 5 0.421 58 80 843 696 699
218 52.661 5 0.412 58 83 385 306 298
218 53.674 5 0.403 58 86 251 223 228
218 54.699 5 0.395 58 89 238 208 214
218 55.7 5 0.387 58 92 225 200 209
218 56.701 5 0.38 58 95 234 209 218
218 57.702 5 0.373 58 98 245 216 426
218 58.703 5 0.384 61 98 712 765 911
218 59.711 5 0.396 64 98 909 780 760
218 60.712 5 0.395 65 100 731 488 377
218 61.714 5 0.388 65 103 234 210 221
218 62.715 5 0.381 65 106 245 215 224
218 63.752 5 0.374 65 109 233 207 216
218 64.762 6 0.368 65 112 231 206 214
218 65.776 6 0.362 65 115 228 203 211
218 66.779 6 0.356 65 118 242 214 223
218 67.778 6 0.35 65 121 240 212 220
218 68.791 6 0.345 65 124 227 202 211
218 69.793 6 0.339 65 127 235 208 217
218 70.795 6 0.334 65 130 229 205 216
218 71.796 6 0.329 65 133 228 205 215
218 72.799 6 0.324 65 136 642 529 547
218 73.8 6 0.32 65 139 689 598 633
218 74.801 6 0.32 66 141 752 659 690
218 75.807 6 0.315 66 144 562 525 577
218 76.809 7 0.311 66 147 226 202 211
218 77.818 7 0.306 66 150 227 202 214
218 78.82 7 0.311 68 151 671 717 828
218 79.82 7 0.321 71 151 957 912 910
218 80.821 7 0.325 73 152 948 843 657
218 81.822 7 0.321 73 155 503 243 215
218 82.824 7 0.317 73 158 231 206 217
218 83.825 7 0.313 73 161 242 213 221
218 84.826 7 0.309 73 164 245 215 224
218 85.827 7 0.305 73 167 377 427 520
218 86.828 7 0.314 76 167 955 896 895
218 87.829 7 0.322 79 167 916 759 730
218 88.83 7 0.322 80 169 778 474 320
218 89.831 7 0.318 80 172 254 213 224
218 90.833 7 0.314 80 175 246 215 223
218 91.834 7 0.311 80 178 233 206 214
218 92.835 7 0.307 80 181 228 202 211
218 93.837 7 0.304 80 184 225 201 210
218 94.838 7 0.3 80 187 227 201 212
218 95.839 7 0.297 80 190 240 212 223
218 96.84 7 0.294 80 193 234 207 216
218 97.841 7 0.291 80 196 242 215 226
218 98.843 7 0.287 80 199 246 217 229
218 99.848 7 0.284 80 202 233 206 215
218 100.849 7 0.281 80 205 472 325 280
218 101.85 7 0.285 82 206 950 810 459
218 102.852 7 0.286 83 208 821 327 219
218 103.854 7 0.283 83 211 322 225 229
218 104.854 7 0.29 86 211 954 884 801
218 105.861 7 0.297 89 211 952 898 896
218 106.861 7 0.304 92 211 954 909 881
218 107.864 7 0.311 95 211 874 728 709
218 108.87 7 0.311 96 213 756 617 617
218 109.868 7 0.312 97 215 823 659 630
218 110.869 7 0.312 98 217 863 682 677
218 111.87 7 0.318 101 217 909 780 794
218 112.871 7 0.325 104 217 921 809 814
218 113.873 7 0.325 105 219 742 626 648
218 114.874 7 0.322 105 222 688 577 598
218 115.875 7 0.319 105 225 670 554 565
218 116.877 7 0.316 105 228 227 202 212
218 117.879 7 0.313 105 231 225 201 212
218 118.88 7 0.31 105 234 237 211 219
218 119.881 7 0.308 105 237 353 217 219
218 120.883 7 0.311 107 238 939 721 490
218 121.884 7 0.308 107 241 647 320 223
218 122.885 7 0.305 107 244 247 218 226
