ID TIME BLK CHAINDATASIZE %CPU
217 66.248 7 215175 53.24
217 98.151 8 217065 53.47
217 157.571 13 234200 53.89
217 201.204 16 246602 54.26
217 235.428 17 248775 54.42
217 288.305 22 276544 54.76
217 337.328 25 304783 55.1
217 381.442 28 322217 55.44
