ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 17.337 4 4 0.01 20 0 10 5000000 0 0 False False
217 20.688 4 4 0.01 20 0 10 5000000 0 0 False False
217 40.634 5 5 0.01 40 0 10 5000000 0 0 False False
217 59.548 6 5 0.01 0 0 10 5000000 0 0 False False
217 74.559 7 6 20.01 0 0 10 5000000 7 0 False False
217 81.035 8 6 20.01 0 0 10 5000000 7 0 False False
217 85.279 8 6 20.01 0 0 10 5000000 7 0 False False
217 87.762 8 7 20.01 0 0 10 5000000 7 0 False False
217 89.404 8 8 20.01 0 0 10 5000000 7 0 False False
217 115.422 10 9 20.01 0 0 10 5000000 9 0 False False
217 120.763 10 10 20.01 0 0 10 5000000 9 0 False False
217 127.142 11 11 20.01 20 0 10 5000000 9 0 False False
217 135.318 11 11 20.01 20 0 10 5000000 9 0 False False
217 147.693 12 12 40.01 0 0 10 5000000 10 0 True False
217 166.396 13 13 0.01 0 40 10 1566775 13 10 False False
217 185.195 15 13 0.01 0 40 10 1566775 13 10 False False
217 196.959 15 14 40.01 0 0 10 1566775 13 10 False False
217 204.383 16 15 0.01 0 0 10 1566775 18 10 False False
217 207.573 16 16 0.01 0 0 10 1566775 18 10 False False
217 213.296 17 17 0.01 0 0 10 1566775 21 10 True False
217 254.973 19 18 0.01 20 80 10 1673341 26 20 False False
217 257.225 20 19 0.01 20 80 10 1673341 27 20 False False
217 261.23 20 20 0.01 20 80 10 1673341 27 20 False False
217 277.401 21 21 100.01 0 0 10 1673341 27 20 False False
217 282.331 21 21 100.01 0 0 10 1673341 27 20 False False
217 289.094 22 22 60.01 0 0 10 1673341 35 20 True False
217 292.298 22 22 60.01 0 0 10 1673341 35 20 True False
217 311.308 23 23 60.01 0 40 10 1496512 35 30 False False
217 340.94 25 24 60.01 0 40 10 1496512 42 30 True False
217 360.645 26 24 60.01 0 0 10 1496512 44 30 True False
217 371.435 27 24 60.01 0 40 10 1550118 44 40 False True
217 384.604 28 25 60.01 0 40 10 1550118 49 40 False True
217 392.7 28 25 20.01 0 40 10 1550118 49 40 False True
217 399.858 29 25 20.01 0 40 10 1550118 50 40 True True
217 408.061 29 26 20.01 0 40 10 1550118 50 40 True True
