ID TIME BLK ESTIMATE W B S1 S2 S3
210 6.135 2 0.875 3 0 952 956 948
210 7.137 2 0.929 6 0 922 950 930
210 8.144 2 0.95 9 0 954 957 949
210 9.145 2 0.962 12 0 954 957 784
210 10.146 2 0.969 15 0 954 957 927
210 11.148 2 0.974 18 0 952 957 949
210 12.149 2 0.977 21 0 952 956 948
210 13.15 2 0.98 24 0 953 957 882
210 14.152 2 0.875 24 3 312 310 284
210 15.153 3 0.79 24 6 439 295 283
210 16.16 3 0.779 26 7 952 796 392
210 17.169 3 0.797 29 7 952 956 947
210 18.169 3 0.812 32 7 954 957 950
210 19.17 3 0.826 35 7 954 957 950
210 20.176 3 0.837 38 7 915 941 913
210 21.19 3 0.847 41 7 952 957 948
210 22.192 3 0.856 44 7 942 955 931
210 23.208 3 0.864 47 7 926 953 909
210 24.217 3 0.819 47 10 332 439 434
210 25.225 3 0.779 47 13 203 294 285
210 26.231 3 0.742 47 16 200 293 283
210 27.236 3 0.709 47 19 202 294 284
210 28.242 3 0.679 47 22 193 285 276
210 29.244 3 0.651 47 25 205 300 283
210 30.256 3 0.625 47 28 204 297 283
210 31.252 3 0.601 47 31 202 298 284
210 32.26 3 0.579 47 34 200 294 280
210 33.262 4 0.559 47 37 204 305 290
210 34.268 4 0.54 47 40 200 297 283
210 35.286 4 0.522 47 43 207 306 295
210 36.289 4 0.505 47 46 207 308 288
210 37.291 4 0.49 47 49 205 299 290
210 38.293 4 0.475 47 52 198 383 367
210 39.293 4 0.481 49 53 184 949 948
210 40.294 4 0.486 51 54 207 958 950
210 41.296 4 0.491 53 55 201 954 933
210 42.296 4 0.496 55 56 212 958 950
210 43.297 4 0.5 57 57 214 958 950
210 44.299 4 0.504 59 58 238 942 924
210 45.312 4 0.5 60 60 953 298 283
210 46.313 4 0.496 61 62 954 306 288
210 47.315 4 0.492 62 64 869 304 284
210 48.317 4 0.481 62 67 198 290 277
210 49.317 4 0.47 62 70 202 299 283
210 50.319 4 0.46 62 73 201 296 282
210 51.321 4 0.45 62 76 619 609 533
210 52.322 4 0.461 65 76 954 959 951
210 53.328 4 0.472 68 76 954 959 950
210 54.329 4 0.483 71 76 949 957 944
210 55.33 4 0.487 73 77 501 722 862
210 56.338 4 0.477 73 80 201 295 282
210 57.339 4 0.468 73 83 199 292 283
210 58.342 4 0.459 73 86 199 293 281
210 59.359 4 0.451 73 89 198 292 279
210 60.365 4 0.443 73 92 197 293 281
210 61.366 4 0.435 73 95 197 291 278
210 62.368 4 0.427 73 98 194 288 277
210 63.369 4 0.42 73 101 200 292 280
210 64.375 4 0.413 73 104 199 292 276
210 65.379 4 0.406 73 107 201 295 280
210 66.38 4 0.399 73 110 326 474 516
210 67.383 4 0.409 76 110 953 957 950
210 68.384 4 0.418 79 110 935 956 949
210 69.39 4 0.427 82 110 954 957 908
210 70.392 4 0.421 82 113 232 295 280
210 71.396 4 0.415 82 116 201 294 280
210 72.401 4 0.408 82 119 197 289 278
210 73.411 4 0.402 82 122 196 291 278
210 74.412 4 0.397 82 125 199 294 282
210 75.416 4 0.391 82 128 199 293 282
210 76.417 4 0.386 82 131 199 293 281
210 77.424 4 0.38 82 134 195 288 276
210 78.431 4 0.375 82 137 198 292 280
210 79.432 4 0.37 82 140 200 296 281
210 80.439 4 0.365 82 143 202 295 283
210 81.441 4 0.36 82 146 204 467 689
210 82.443 4 0.369 85 146 870 957 950
210 83.444 4 0.377 88 146 948 957 949
210 84.495 5 0.384 91 146 944 953 911
210 85.591 7 0.392 94 146 941 953 924
210 86.606 7 0.4 97 146 876 946 852
210 87.632 7 0.407 100 146 915 952 884
210 88.645 7 0.414 103 146 954 957 949
210 89.68 7 0.421 106 146 953 956 949
210 90.686 8 0.428 109 146 953 956 945
210 91.723 8 0.423 109 149 363 441 421
210 92.728 8 0.418 109 152 204 299 283
210 93.812 8 0.413 109 155 204 297 283
210 94.835 8 0.409 109 158 193 286 276
210 95.856 8 0.404 109 161 196 291 279
210 96.877 8 0.4 109 164 200 297 282
210 97.895 8 0.395 109 167 201 297 283
210 98.926 8 0.391 109 170 198 295 281
210 99.959 8 0.387 109 173 183 296 282
210 100.955 8 0.383 109 176 199 297 285
210 102.044 8 0.379 109 179 198 294 283
210 103.082 8 0.375 109 182 199 295 282
210 104.168 8 0.371 109 185 194 290 279
210 105.187 8 0.367 109 188 200 294 282
210 106.189 9 0.367 110 190 788 569 410
210 107.216 9 0.367 111 192 952 585 440
210 108.225 9 0.366 112 194 951 584 275
210 109.261 9 0.369 114 195 952 951 568
210 110.32 9 0.375 117 195 953 955 947
210 111.351 9 0.381 120 195 953 955 948
210 112.458 9 0.387 123 195 953 955 948
210 113.555 9 0.393 126 195 947 952 947
210 114.607 9 0.398 129 195 952 954 948
210 115.583 9 0.404 132 195 941 952 920
210 116.593 9 0.409 135 195 951 955 948
210 117.635 9 0.415 138 195 921 951 938
210 118.695 9 0.42 141 195 950 955 947
210 119.71 9 0.416 141 198 687 630 533
210 120.742 9 0.413 141 201 200 297 283
210 121.837 10 0.409 141 204 201 297 284
210 122.862 10 0.408 142 206 196 412 828
210 123.9 10 0.405 142 209 424 477 558
210 124.929 10 0.401 142 212 202 295 282
210 125.946 10 0.398 142 215 203 298 286
210 126.965 10 0.395 142 218 288 296 281
210 127.992 10 0.4 145 218 950 918 788
210 129.036 10 0.402 147 219 951 730 419
210 130.067 10 0.399 147 222 297 293 280
210 131.131 10 0.395 147 225 200 294 281
210 132.141 10 0.392 147 228 199 296 281
210 133.167 10 0.389 147 231 198 294 283
210 134.269 10 0.386 147 234 202 298 317
210 135.242 10 0.388 149 235 398 781 950
210 136.254 11 0.393 152 235 954 958 951
210 137.257 11 0.398 155 235 953 958 950
210 138.264 11 0.402 158 235 954 958 952
210 139.277 11 0.407 161 235 955 958 951
210 140.282 11 0.404 161 238 693 509 318
210 141.293 11 0.401 161 241 199 290 282
210 142.412 11 0.398 161 244 197 292 277
210 143.36 11 0.395 161 247 199 290 279
210 144.371 11 0.392 161 250 198 291 279
210 145.372 11 0.389 161 253 198 291 282
210 146.388 11 0.386 161 256 199 292 281
210 147.403 11 0.384 161 259 199 290 279
210 148.416 11 0.381 161 262 197 288 278
210 149.436 11 0.378 161 265 201 296 284
210 150.437 11 0.376 161 268 203 295 282
210 151.446 11 0.373 161 271 202 294 285
210 152.459 11 0.37 161 274 200 295 286
210 153.467 11 0.368 161 277 201 294 284
210 154.488 12 0.365 161 280 202 294 284
210 155.494 12 0.363 161 283 204 296 282
210 156.502 12 0.36 161 286 204 297 287
210 157.568 12 0.358 161 289 204 296 284
210 158.561 12 0.356 161 292 203 296 285
210 159.588 12 0.353 161 295 200 297 284
210 160.601 12 0.351 161 298 200 292 282
210 161.631 12 0.349 161 301 200 290 281
210 162.661 12 0.347 161 304 203 298 284
210 163.68 12 0.344 161 307 202 296 284
210 164.761 12 0.342 161 310 200 295 281
210 165.785 12 0.34 161 313 250 441 565
210 166.799 12 0.344 164 313 952 954 943
210 167.821 12 0.348 167 313 951 954 941
210 168.826 12 0.352 170 313 949 955 948
210 169.829 12 0.356 173 313 839 805 753
210 170.879 13 0.354 173 316 201 296 284
210 171.957 13 0.352 173 319 201 294 283
210 173.246 13 0.35 173 322 202 295 282
210 174.245 13 0.35 174 324 767 687 492
210 175.265 13 0.35 175 326 885 575 299
210 176.256 13 0.348 175 329 206 296 282
210 177.272 13 0.345 175 332 207 294 284
210 178.278 13 0.349 178 332 945 851 707
210 179.404 13 0.353 181 332 950 953 943
210 180.709 13 0.357 184 332 947 954 948
210 181.731 13 0.361 187 332 951 955 947
210 182.738 13 0.359 187 335 204 508 611
210 183.778 13 0.356 187 338 204 290 276
210 184.812 13 0.356 188 340 353 661 788
210 185.821 14 0.36 191 340 953 956 948
210 186.825 14 0.364 194 340 954 958 950
210 187.857 14 0.367 197 340 954 958 950
210 188.983 14 0.365 197 343 211 326 321
210 190.094 14 0.363 197 346 199 292 282
210 191.137 14 0.361 197 349 195 287 275
210 192.985 14 0.359 197 352 193 285 276
210 194.351 14 0.357 197 355 200 291 280
210 195.475 14 0.355 197 358 198 293 282
210 196.489 14 0.353 197 361 202 295 282
210 198.04 14 0.351 197 364 202 300 376
210 199.189 14 0.351 198 366 831 633 540
210 200.846 14 0.355 201 366 952 955 808
210 202.766 15 0.358 204 366 951 955 944
210 206.416 15 0.36 206 367 621 719 741
210 207.604 15 0.358 206 370 444 634 698
210 208.666 15 0.361 209 370 953 956 948
210 209.795 15 0.364 212 370 953 956 947
210 210.934 15 0.368 215 370 947 954 947
210 211.881 15 0.371 218 370 936 954 939
210 212.923 15 0.372 220 371 231 956 949
210 213.944 15 0.372 221 373 202 404 841
210 215.075 15 0.37 221 376 199 293 281
210 216.054 16 0.369 221 379 198 292 282
210 217.061 16 0.367 221 382 198 287 275
210 218.086 16 0.368 223 383 841 812 291
210 219.099 16 0.368 224 385 952 653 274
210 220.108 16 0.368 225 387 925 294 280
210 221.119 16 0.366 225 390 215 297 283
210 222.129 16 0.364 225 393 200 293 283
210 223.186 16 0.363 225 396 200 294 283
210 224.201 16 0.361 225 399 197 290 280
210 225.207 16 0.359 225 402 190 282 272
210 226.221 16 0.357 225 405 196 289 279
210 227.233 16 0.356 225 408 210 301 286
210 228.251 16 0.357 227 409 808 701 526
210 229.277 16 0.36 230 409 953 957 948
210 230.296 16 0.358 230 412 620 520 290
210 231.316 17 0.357 230 415 202 294 282
210 232.36 17 0.355 230 418 200 293 283
210 233.406 17 0.354 230 421 496 577 572
210 235.031 17 0.356 233 421 923 950 932
210 236.05 17 0.359 236 421 954 958 950
210 237.092 17 0.358 236 424 310 481 631
210 238.105 17 0.356 236 427 201 297 351
210 239.11 17 0.355 236 430 196 287 277
210 240.115 17 0.353 236 433 199 293 279
210 241.148 17 0.351 236 436 195 285 274
210 242.156 17 0.35 236 439 199 294 285
210 243.189 17 0.348 236 442 201 294 627
210 244.236 17 0.348 237 444 206 608 948
210 245.239 17 0.351 240 444 834 956 948
210 246.242 17 0.352 242 445 549 755 867
210 247.285 18 0.351 242 448 201 298 287
210 248.297 18 0.349 242 451 201 294 282
210 249.306 18 0.348 242 454 202 294 282
210 250.376 18 0.346 242 457 200 294 283
210 251.35 18 0.345 242 460 198 296 282
210 252.353 18 0.343 242 463 200 293 280
210 253.367 18 0.342 242 466 201 293 282
210 254.392 18 0.341 242 469 196 287 278
210 255.401 18 0.339 242 472 476 305 286
210 256.411 18 0.341 244 473 953 885 550
210 257.428 18 0.339 244 476 426 402 284
210 258.427 18 0.338 244 479 203 296 284
210 259.472 18 0.336 244 482 201 293 282
210 260.49 18 0.335 244 485 199 292 282
210 261.517 18 0.334 244 488 198 292 280
210 262.56 19 0.332 244 491 199 290 281
210 263.589 19 0.331 244 494 198 293 281
210 264.604 19 0.33 244 497 200 294 280
210 265.627 19 0.328 244 500 199 292 282
210 266.655 19 0.327 244 503 211 341 375
210 267.696 19 0.33 247 503 954 959 950
210 268.719 19 0.332 250 503 954 959 951
210 269.73 19 0.335 253 503 954 958 951
210 270.753 19 0.338 256 503 904 941 919
210 271.814 19 0.339 258 504 436 736 805
210 272.853 19 0.337 258 507 247 282 272
210 273.882 19 0.336 258 510 196 293 282
210 274.887 19 0.335 258 513 193 291 279
210 275.906 19 0.334 258 516 193 291 279
210 276.916 19 0.332 258 519 190 289 278
210 278.338 20 0.331 258 522 195 293 281
210 280.71 20 0.33 258 525 195 432 456
210 282.495 20 0.332 261 525 933 956 948
210 283.593 20 0.335 264 525 703 848 948
210 284.584 20 0.334 264 528 198 297 289
210 285.786 20 0.332 264 531 196 298 286
210 286.847 20 0.332 265 533 255 627 867
210 287.852 20 0.331 265 536 194 393 469
210 288.894 20 0.33 265 539 190 285 276
210 291.43 21 0.329 265 542 319 429 464
210 293.887 21 0.327 265 545 252 405 476
210 295.562 21 0.326 265 548 349 542 645
210 296.816 21 0.327 267 549 399 759 745
210 298.118 21 0.33 270 549 954 958 951
210 299.392 21 0.332 273 549 955 958 950
210 300.357 21 0.335 276 549 955 958 950
210 302.147 21 0.334 276 552 670 637 551
210 304.388 21 0.332 276 555 191 293 282
210 305.543 21 0.331 276 558 192 294 282
210 307.525 22 0.33 276 561 195 337 488
210 308.541 22 0.332 279 561 796 956 948
210 309.59 22 0.335 282 561 920 940 879
210 310.832 22 0.337 285 561 953 956 947
210 311.901 22 0.336 285 564 510 566 514
210 312.915 22 0.335 285 567 193 292 283
210 314.444 22 0.334 285 570 194 293 281
210 315.839 22 0.332 285 573 198 311 378
210 317.047 22 0.334 287 574 524 941 948
210 318.144 22 0.332 287 577 202 356 663
210 319.501 22 0.334 289 578 206 954 938
210 320.743 23 0.335 291 579 202 955 948
210 321.8 23 0.336 293 580 198 955 947
210 322.975 23 0.338 296 580 946 953 938
210 324.104 23 0.34 299 580 953 955 947
210 325.156 23 0.343 302 580 953 955 948
210 326.56 23 0.345 305 580 952 954 947
210 327.97 23 0.347 308 580 876 918 844
210 329.675 23 0.349 311 580 950 953 937
210 330.77 23 0.351 314 580 892 952 938
210 331.88 23 0.354 317 580 836 955 948
210 333.119 23 0.356 320 580 953 956 949
210 334.327 23 0.358 323 580 953 956 949
210 336.339 24 0.358 324 582 840 632 510
210 339.279 24 0.36 327 582 955 957 886
210 341.401 24 0.361 329 583 589 702 745
210 342.732 24 0.36 329 586 196 295 283
210 344.893 24 0.359 329 589 597 584 509
210 346.77 24 0.361 332 589 954 957 950
210 348.258 24 0.363 335 589 954 958 951
210 349.543 24 0.364 337 590 751 706 698
210 350.899 24 0.364 338 592 426 695 859
210 352.264 25 0.366 341 592 952 956 950
210 353.287 25 0.368 344 592 953 954 929
210 354.461 25 0.37 347 592 953 956 949
210 355.461 25 0.372 350 592 954 956 949
210 356.599 25 0.371 350 595 317 347 284
210 357.602 25 0.369 350 598 194 296 282
210 358.646 25 0.368 350 601 193 288 278
210 359.666 25 0.367 350 604 187 284 280
210 360.695 25 0.366 350 607 196 294 283
210 361.711 25 0.365 350 610 198 292 282
210 362.757 25 0.364 350 613 195 292 282
210 363.778 25 0.362 350 616 194 293 284
210 364.825 25 0.361 350 619 195 295 284
210 365.896 25 0.36 350 622 181 278 272
210 366.925 26 0.359 350 625 205 299 288
210 367.939 26 0.361 353 625 895 883 851
210 369.083 26 0.363 356 625 955 957 951
210 370.092 26 0.365 359 625 955 959 951
210 371.315 26 0.367 362 625 931 880 719
210 372.338 26 0.366 362 628 199 294 284
210 373.392 26 0.365 362 631 193 292 278
210 374.456 26 0.364 362 634 196 295 282
210 375.504 26 0.362 362 637 192 290 281
210 376.538 26 0.361 362 640 196 294 283
210 377.589 26 0.36 362 643 250 453 570
210 378.725 26 0.362 365 643 952 956 948
210 379.759 26 0.364 368 643 953 956 948
210 380.877 27 0.366 371 643 953 955 926
210 382.048 27 0.366 372 645 568 688 704
210 383.123 27 0.365 372 648 201 302 289
210 384.346 27 0.364 372 651 198 296 287
210 385.383 27 0.363 372 654 197 291 279
210 386.4 27 0.362 372 657 197 294 284
210 387.406 27 0.361 372 660 197 297 287
210 388.502 27 0.36 372 663 197 293 285
210 389.58 27 0.359 372 666 199 298 285
210 390.591 27 0.357 372 669 199 297 284
210 391.63 27 0.356 372 672 195 289 280
210 392.752 27 0.355 372 675 192 288 283
210 393.773 27 0.354 372 678 203 304 293
210 394.789 27 0.353 372 681 209 306 286
210 395.896 27 0.352 372 684 202 303 291
210 396.911 28 0.351 372 687 438 383 389
210 397.92 28 0.352 374 688 947 787 641
210 398.944 28 0.354 377 688 952 956 948
