ID TIME BLK VOTE
209 52.61 4 None
209 97.61 4 None
209 142.659 4 None
209 187.7 4 None
209 232.727 4 None
209 277.793 4 None
209 322.827 4 None
209 367.951 4 None
209 412.905 4 None
209 457.94 4 None
209 502.971 4 None
209 548.355 12 None
209 616.509 17 9980068
209 646.971 19 9960338
209 684.28 21 None
209 756.511 26 9956038
209 786.821 28 9958569
209 818.467 28 None
