ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 16.981 4 4 0.01 20 0 3 5000000 0 0 False False
209 543.442 12 4 0.01 80 0 3 5000000 2 0 False False
209 544.832 12 5 0.01 80 0 3 5000000 2 0 False False
209 546.116 12 6 0.01 80 0 3 5000000 2 0 False False
209 547.399 12 7 0.01 80 0 3 5000000 2 0 False False
209 549.194 12 8 0.01 80 0 3 5000000 2 0 False False
209 550.66 12 9 0.01 80 0 3 5000000 2 0 False False
209 551.923 12 10 0.01 80 0 3 5000000 2 0 False False
209 553.168 12 11 0.01 80 0 3 5000000 2 0 False False
209 554.456 12 12 0.01 80 0 3 5000000 2 0 False False
209 558.165 13 13 80.01 0 0 3 5000000 2 0 False False
209 572.535 14 14 80.01 0 0 3 5000000 2 0 False False
209 587.935 15 15 80.01 0 0 3 5000000 3 0 True False
209 603.369 16 16 80.01 0 0 3 5000000 3 0 True False
209 620.234 17 17 40.01 0 0 3 8744321 4 3 False False
209 644.431 18 18 40.01 0 0 3 8744321 4 3 False False
209 651.608 19 19 0.01 20 0 3 8744321 6 3 True False
209 657.144 19 19 0.01 20 0 3 8744321 6 3 True False
209 665.85 20 20 0.01 20 80 3 8973726 6 6 False False
209 679.239 21 21 20.01 0 80 3 8973726 7 6 False False
209 693.345 22 22 100.01 0 0 3 8973726 8 6 False False
209 712.931 23 23 100.01 0 0 3 8973726 8 6 False False
209 726.195 24 24 100.01 0 0 3 8973726 10 6 True False
209 744.504 25 25 100.01 0 0 3 8973726 10 6 True False
209 759.047 26 26 60.01 0 0 3 8772404 11 9 False False
209 776.79 27 27 60.01 0 0 3 8772404 11 9 False False
209 788.448 28 28 20.01 0 0 3 8772404 12 9 True False
209 846.626 28 28 20.01 0 80 3 9066907 12 12 False False
209 851.072 28 28 20.01 0 80 3 9066907 12 12 False False
209 860.176 29 29 100.01 0 0 3 9066907 13 12 False False
209 886.551 30 30 100.01 0 0 3 9066907 13 12 False False
