ID TIME BLK VOTE
218 62.084 6 2553956
218 97.849 6 None
218 144.081 10 None
218 200.511 14 2060998
218 246.219 16 2403846
218 279.58 17 None
218 334.557 20 2454931
218 379.525 23 2388682
218 413.204 24 None
