ID TIME BLK #BLOCKS
211 16.033 3 1
211 38.489 4 1
211 52.815 5 4
211 72.023 6 2
211 78.039 7 1
211 94.291 8 1
211 109.525 9 1
211 197.708 11 2
211 201.844 15 4
211 286.955 18 3
211 307.185 22 5
211 325.801 23 1
211 335.362 24 1
211 350.244 25 1
