ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 5.949 2 0 0 0   
211 8.372 2 0 0 0   
211 10.394 2 0 0 0   
211 12.406 2 0 0 0   
211 14.943 2 0 0 0   
211 17.012 3 0 0 0   
211 19.544 3 0 2 2 222;226  226;222
211 22.051 3 2 2 2 222;226 222;226 226;222
211 24.577 3 2 2 2 222;226 222;226 226;222
211 27.389 3 3 3 3 222;226;209 209;222;226 226;209;222
211 29.655 3 3 1 1 222 209;222;226 222
211 32.186 3 3 1 1 222 209;222;226 222
211 35.524 3 3 2 2 222;214 209;222;226 214;222
211 38.676 4 4 1 1 222 214;209;222;226 222
211 41.254 4 4 2 0 222;218 214;209;222;226 
211 43.907 4 4 1 1 222 214;222;226;218 222
211 46.7 4 5 1 1 218 214;209;222;226;218 218
211 50.315 5 5 0 0  214;209;222;226;218 
211 53.481 5 5 0 0  214;209;222;226;218 
211 56.514 5 5 0 0  214;209;222;226;218 
211 59.541 5 5 0 0  214;209;222;226;218 
211 62.216 5 3 0 0  222;226;218 
211 64.647 6 2 1 1 214 222;218 214
211 66.885 6 2 0 0  222;218 
211 69.027 6 1 0 0  218 
211 71.617 6 0 1 1 213  213
211 74.293 6 0 1 1 213  213
211 76.727 6 1 2 2 209;222 213 209;222
211 79.529 7 2 3 2 209;222;213 213;209 209;213
211 82.16 7 3 2 2 209;222 213;209;222 209;222
211 85.558 7 3 2 2 209;213 213;209;222 209;213
211 87.982 7 3 0 0  213;209;222 
211 90.614 7 3 1 1 222 213;209;222 222
211 93.35 7 3 1 1 222 213;209;222 222
211 95.946 8 3 1 1 222 213;209;222 222
211 98.957 8 3 0 0  213;209;222 
211 101.671 8 3 0 0  213;209;222 
211 104.667 8 2 0 0  213;222 
211 107.142 8 1 0 0  222 
211 109.629 9 0 1 1 213  213
211 112.179 9 0 1 1 213  213
211 114.588 9 0 0 0   
211 117.093 9 0 0 0   
211 119.607 9 1 1 1 213 213 213
211 122.12 9 1 1 1 213 213 213
211 124.636 9 1 1 0 213 213 
211 127.16 9 1 1 1 213 213 213
211 129.662 9 1 0 0  213 
211 132.144 9 0 0 0   
211 134.655 9 0 0 0   
211 137.17 9 0 1 1 213  213
211 139.669 9 0 1 1 213  213
211 142.393 9 0 0 0   
211 144.695 9 0 0 0   
211 147.196 9 0 0 0   
211 149.704 9 0 0 0   
211 152.21 9 0 0 0   
211 154.717 9 0 0 0   
211 157.213 9 0 0 0   
211 159.721 9 0 0 0   
211 162.221 9 0 0 0   
211 164.726 9 0 0 0   
211 167.232 9 0 0 0   
211 169.737 9 0 0 0   
211 172.238 9 0 0 0   
211 174.742 9 0 0 0   
211 177.244 9 0 0 0   
211 179.771 9 1 1 0 217 217 
211 182.309 9 1 0 0  217 
211 184.769 9 0 0 0   
211 187.275 9 0 0 0   
211 189.787 9 0 0 0   
211 192.304 9 1 0 0  217 
211 194.807 9 1 0 0  217 
211 197.305 9 1 0 0  217 
211 199.334 14 1 0 0  217 
211 201.868 15 1 0 0  217 
211 204.41 15 1 1 1 224 224 224
211 207.17 15 1 0 0  224 
211 209.492 15 1 1 1 224 224 224
211 212.216 15 1 0 0  224 
211 214.477 15 1 0 0  224 
211 216.966 15 0 0 0   
211 218.998 15 0 1 1 226  226
211 221.486 15 1 1 1 226 226 226
211 224.031 15 1 1 1 226 226 226
211 226.135 15 1 0 0  226 
211 228.57 15 2 1 1 210 210;226 210
211 231.091 15 1 1 1 210 210 210
211 233.606 15 1 0 0  210 
211 236.303 15 2 1 0 218 210;218 
211 238.626 15 1 0 0  218 
211 241.124 15 1 0 0  218 
211 243.64 15 1 0 0  218 
211 245.692 15 1 1 1 224 218 224
211 247.75 15 1 1 1 224 218 224
211 250.269 15 2 0 0  224;218 
211 252.699 15 2 0 0  224;218 
211 255.36 15 1 1 1 218 218 218
211 257.696 15 1 1 1 218 218 218
211 260.338 15 1 0 0  218 
211 262.755 15 1 1 1 224 218 224
211 265.304 15 1 1 1 224 218 224
211 267.51 15 1 1 1 218 224 218
211 270.232 15 1 0 0  224 
211 272.633 15 1 1 1 218 224 218
211 275.379 15 0 2 1 218;222  222
211 277.948 15 1 1 1 222 218 222
211 280.054 15 1 1 1 218 218 218
211 282.573 15 1 1 1 209 218 209
211 285.121 15 1 1 1 209 218 209
211 287.416 19 0 1 1 209  209
211 290.171 20 1 2 1 209;224 224 209
211 292.806 21 1 2 2 209;224 224 224;209
211 295.303 21 1 2 2 209;224 224 224;209
211 298.243 21 1 0 0  224 
211 300.381 21 1 0 0  224 
211 303.094 21 2 1 0 210 210;224 
211 305.606 22 2 1 1 210 210;224 210
211 307.903 22 2 1 1 210 210;224 210
211 311.041 22 1 2 2 210;209 210 210;209
211 313.279 22 2 3 2 210;209;213 210;213 210;209
211 316.02 22 2 2 2 210;224 210;213 224;210
211 319.318 23 2 1 1 210 210;213 210
211 322.221 23 2 1 1 210 210;213 210
211 324.877 23 2 1 1 210 210;213 210
211 328.297 23 3 2 1 210;218 210;224;218 210
211 330.965 23 3 2 2 218;222 210;222;218 218;222
211 333.777 24 3 2 2 218;222 210;222;218 218;222
211 336.084 24 3 2 2 222;226 210;222;218 226;222
211 338.88 24 4 2 2 226;222 210;222;226;218 226;222
211 341.815 24 4 1 1 222 210;222;226;218 222
211 344.316 24 4 1 1 222 210;222;226;218 222
211 347.067 24 4 2 2 222;210 210;222;226;218 210;222
211 349.744 25 5 2 2 222;210 210;213;222;226;218 210;222
