ID TIME BLK VOTE
210 75.695 6 698529
210 102.944 8 None
210 149.928 11 None
210 192.935 13 None
210 243.25 17 None
210 295.171 20 2455295
210 343.951 24 2718277
210 371.392 26 None
210 433.827 30 2735004
