ID TIME BLK VOTE
214 63.827 6 4496402
214 98.675 8 None
214 156.256 12 2617866
214 214.644 16 2626168
214 234.168 17 None
214 304.047 21 2412718
214 342.008 24 2346938
214 370.628 25 None
