ID TIME BLK ESTIMATE W B S1 S2 S3
210 6.316 2 0.875 3 0 952 961 952
210 7.328 2 0.929 6 0 893 957 929
210 8.329 2 0.95 9 0 827 957 944
210 9.332 2 0.885 11 1 223 938 948
210 10.335 2 0.781 12 3 203 315 884
210 11.337 2 0.658 12 6 202 293 279
210 12.338 2 0.568 12 9 204 306 285
210 13.34 2 0.5 12 12 196 292 275
210 14.347 2 0.446 12 15 278 423 450
210 15.348 3 0.5 15 15 749 936 856
210 16.354 3 0.544 18 15 847 935 895
210 17.361 3 0.581 21 15 952 938 830
210 18.39 3 0.537 21 18 244 306 285
210 19.405 3 0.5 21 21 206 306 286
210 20.409 3 0.467 21 24 202 301 282
210 21.414 3 0.439 21 27 199 299 282
210 22.415 3 0.413 21 30 188 284 273
210 23.428 3 0.391 21 33 204 305 284
210 24.429 3 0.371 21 36 205 305 286
210 25.43 3 0.352 21 39 191 288 274
210 26.431 3 0.336 21 42 196 295 280
210 27.443 3 0.321 21 45 197 296 278
210 28.444 3 0.307 21 48 210 310 287
210 29.453 3 0.295 21 51 204 299 281
210 30.454 3 0.309 23 52 630 754 815
210 31.455 3 0.335 26 52 903 951 800
210 32.456 3 0.348 28 53 807 779 574
210 33.458 3 0.335 28 56 191 287 273
210 34.459 3 0.324 28 59 187 282 269
210 35.46 3 0.313 28 62 176 270 262
210 36.461 3 0.303 28 65 185 283 270
210 37.463 3 0.294 28 68 183 274 264
210 38.465 3 0.285 28 71 586 283 271
210 39.466 3 0.277 28 74 280 290 277
210 40.469 3 0.269 28 77 320 276 268
210 41.471 3 0.261 28 80 535 300 282
210 42.477 3 0.254 28 83 582 453 433
210 43.49 3 0.265 30 84 327 953 927
210 44.497 3 0.275 32 85 363 955 923
210 45.517 3 0.293 35 85 721 957 927
210 46.518 3 0.294 36 87 484 692 787
210 47.526 4 0.287 36 90 203 306 286
210 48.532 4 0.281 36 93 196 293 278
210 49.542 4 0.274 36 96 174 268 260
210 50.551 4 0.268 36 99 175 270 261
210 51.56 4 0.263 36 102 193 291 278
210 52.576 4 0.257 36 105 202 301 283
210 53.579 4 0.252 36 108 197 292 275
210 54.595 4 0.247 36 111 192 292 277
210 55.607 4 0.242 36 114 183 280 269
210 56.642 4 0.237 36 117 176 270 262
210 57.667 5 0.232 36 120 172 266 261
210 58.805 5 0.228 36 123 184 281 272
210 59.86 5 0.23 37 125 722 646 498
210 61.162 5 0.238 39 126 952 959 641
210 62.175 5 0.246 41 127 919 949 692
210 63.19 5 0.259 44 127 915 950 854
210 64.885 6 0.271 47 127 953 958 892
210 65.895 6 0.267 47 130 256 291 270
210 66.938 6 0.262 47 133 206 305 283
210 67.987 6 0.258 47 136 207 304 285
210 68.988 6 0.254 47 139 197 296 279
210 69.989 6 0.25 47 142 284 462 547
210 71.024 6 0.256 49 143 829 893 546
210 72.029 6 0.268 52 143 896 955 885
210 73.039 6 0.274 54 144 774 821 284
210 74.05 6 0.27 54 147 206 306 286
210 75.077 6 0.266 54 150 199 301 282
210 76.103 6 0.262 54 153 180 276 315
210 77.134 6 0.263 55 155 193 300 884
210 78.305 6 0.259 55 158 184 286 380
210 79.313 7 0.256 55 161 184 278 268
210 80.385 7 0.252 55 164 194 292 359
210 81.403 7 0.258 57 165 676 850 911
210 82.475 7 0.268 60 165 909 956 934
210 83.498 7 0.277 63 165 885 940 842
210 84.541 7 0.287 66 165 954 960 946
210 85.606 7 0.296 69 165 951 960 949
210 86.668 7 0.305 72 165 869 949 884
210 87.835 7 0.313 75 165 955 960 946
210 88.887 7 0.322 78 165 950 958 909
210 89.93 7 0.33 81 165 948 958 935
210 90.936 7 0.338 84 165 950 959 934
210 91.942 7 0.338 85 167 690 831 693
210 92.96 7 0.346 88 167 886 946 838
210 93.975 8 0.353 91 167 955 959 940
210 95.01 8 0.361 94 167 916 954 899
210 96.055 8 0.368 97 167 952 958 928
210 97.144 8 0.371 99 168 588 855 735
210 98.364 8 0.367 99 171 192 289 317
210 99.715 8 0.363 99 174 651 686 617
210 100.815 8 0.37 102 174 953 959 946
210 102.659 8 0.366 102 177 596 630 566
210 103.688 8 0.362 102 180 201 299 285
210 104.693 8 0.358 102 183 183 284 271
210 105.762 8 0.355 102 186 177 271 266
210 106.767 8 0.351 102 189 184 281 437
210 107.784 8 0.351 103 191 188 308 940
210 108.848 8 0.354 105 192 183 879 924
210 110.362 9 0.36 108 192 935 957 884
210 111.404 9 0.367 111 192 807 889 708
210 112.484 9 0.373 114 192 909 952 906
210 113.514 9 0.379 117 192 948 959 946
210 114.612 9 0.385 120 192 934 957 924
210 115.622 9 0.381 120 195 433 604 535
210 116.777 9 0.378 120 198 193 290 278
210 118.185 9 0.374 120 201 198 299 281
210 119.732 9 0.371 120 204 199 300 283
210 120.748 9 0.367 120 207 201 303 284
210 121.781 9 0.364 120 210 195 295 279
210 122.875 9 0.361 120 213 202 302 283
210 123.906 10 0.358 120 216 201 303 283
210 124.965 10 0.354 120 219 203 304 284
210 126.112 10 0.351 120 222 207 311 290
210 127.146 10 0.348 120 225 208 309 287
210 128.18 10 0.345 120 228 204 305 284
210 129.215 10 0.342 120 231 173 266 260
210 130.24 10 0.339 120 234 174 269 262
210 131.26 10 0.337 120 237 180 276 266
210 132.266 10 0.334 120 240 202 304 283
210 133.271 10 0.331 120 243 205 310 288
210 134.336 10 0.328 120 246 205 307 286
210 135.337 10 0.326 120 249 182 279 268
210 136.35 10 0.323 120 252 172 266 259
210 137.398 10 0.32 120 255 175 269 260
210 138.405 10 0.318 120 258 180 275 265
210 139.409 11 0.315 120 261 174 270 261
210 140.433 11 0.313 120 264 173 265 258
210 141.441 11 0.311 120 267 174 269 259
210 142.452 11 0.308 120 270 178 272 263
210 143.458 11 0.306 120 273 183 279 268
210 144.472 11 0.304 120 276 186 280 270
210 145.487 11 0.301 120 279 618 694 602
210 146.512 11 0.306 123 279 832 953 900
210 147.609 11 0.312 126 279 785 944 894
210 148.628 11 0.317 129 279 925 957 947
210 149.639 11 0.314 129 282 292 512 571
210 150.644 11 0.312 129 285 197 296 279
210 151.654 11 0.31 129 288 194 288 273
210 152.669 11 0.308 129 291 202 301 283
210 153.676 12 0.305 129 294 205 304 287
210 154.686 12 0.303 129 297 209 309 286
210 155.695 12 0.306 131 298 605 726 709
210 156.705 12 0.311 134 298 800 952 937
210 157.723 12 0.315 137 298 811 949 881
210 158.75 12 0.318 139 299 296 802 732
210 159.786 12 0.316 139 302 187 282 455
210 160.794 12 0.313 139 305 200 295 290
210 161.909 12 0.311 139 308 201 294 276
210 162.915 12 0.309 139 311 183 278 266
210 163.925 12 0.307 139 314 193 294 278
210 164.931 12 0.305 139 317 201 301 283
210 165.942 12 0.303 139 320 429 295 280
210 166.944 12 0.301 139 323 368 291 282
210 167.948 12 0.299 139 326 181 284 274
210 168.948 12 0.297 139 329 206 308 287
210 169.957 13 0.296 139 332 202 301 282
210 170.988 13 0.294 139 335 202 302 285
210 171.997 13 0.292 139 338 189 288 275
210 173.006 13 0.29 139 341 202 303 281
210 174.008 13 0.288 139 344 180 278 267
210 175.009 13 0.286 139 347 189 286 273
210 176.01 13 0.285 139 350 295 462 478
210 177.012 13 0.289 142 350 945 958 944
210 178.013 13 0.293 145 350 874 951 886
210 179.026 13 0.298 148 350 927 956 923
210 180.028 13 0.302 151 350 910 952 926
210 181.029 13 0.306 154 350 946 957 908
210 182.046 13 0.304 154 353 215 366 366
210 183.055 13 0.302 154 356 205 306 288
210 184.056 13 0.301 154 359 252 414 488
210 185.058 13 0.303 156 360 954 918 695
210 186.062 13 0.305 158 361 944 926 633
210 187.063 13 0.303 158 364 388 306 281
210 188.066 13 0.301 158 367 206 307 285
210 189.084 13 0.3 158 370 206 307 286
210 190.088 13 0.298 158 373 208 310 372
210 191.09 13 0.302 161 373 750 941 947
210 192.103 13 0.306 164 373 955 961 952
210 193.118 13 0.31 167 373 929 954 911
210 194.119 13 0.313 170 373 916 947 832
210 195.124 13 0.312 170 376 376 376 274
210 196.148 13 0.31 170 379 188 287 272
210 197.15 14 0.308 170 382 194 299 281
210 198.159 14 0.307 170 385 198 300 278
210 199.175 14 0.305 170 388 198 293 271
210 200.203 14 0.303 170 391 202 301 280
210 201.22 14 0.302 170 394 195 303 285
210 202.302 14 0.304 172 395 584 835 848
210 203.348 14 0.304 173 397 190 664 940
210 204.356 14 0.307 176 397 763 877 918
210 205.375 14 0.311 179 397 953 960 946
210 206.386 15 0.315 182 397 954 959 742
210 207.39 15 0.313 182 400 435 311 280
210 208.41 15 0.311 182 403 205 306 286
210 209.422 15 0.31 182 406 201 302 283
210 210.435 15 0.308 182 409 207 314 290
210 211.445 15 0.31 184 410 665 733 732
210 212.456 15 0.312 186 411 914 903 471
210 213.466 16 0.31 186 414 338 303 268
210 214.499 16 0.309 186 417 200 302 278
210 215.512 16 0.307 186 420 189 286 271
210 216.519 16 0.306 186 423 182 277 266
210 217.585 16 0.304 186 426 176 272 261
210 218.592 16 0.303 186 429 185 281 269
210 219.602 16 0.301 186 432 191 290 277
210 220.607 16 0.3 186 435 204 305 286
210 221.654 16 0.298 186 438 202 306 285
210 222.667 16 0.297 186 441 202 306 283
210 223.67 16 0.296 186 444 640 594 437
210 224.68 16 0.297 188 445 868 826 376
210 225.714 16 0.296 188 448 506 291 276
210 226.732 16 0.295 188 451 397 431 324
210 227.752 16 0.298 191 451 952 959 942
210 228.819 16 0.301 194 451 954 960 938
210 229.832 17 0.304 197 451 933 955 912
210 230.841 17 0.308 200 451 953 958 906
210 231.845 17 0.309 202 452 949 725 429
210 232.856 17 0.308 202 455 278 308 286
210 233.886 17 0.306 202 458 206 306 287
210 234.916 17 0.305 202 461 202 304 284
210 235.952 17 0.304 202 464 190 291 276
210 236.98 17 0.302 202 467 190 288 274
210 237.991 17 0.301 202 470 204 307 285
210 239.199 17 0.3 202 473 203 306 286
210 240.2 17 0.298 202 476 184 282 272
210 241.213 17 0.297 202 479 195 296 279
210 242.214 17 0.296 202 482 186 285 272
210 243.245 17 0.294 202 485 302 276 265
210 244.272 17 0.293 202 488 176 271 262
210 245.294 18 0.292 202 491 175 271 263
210 246.341 18 0.291 202 494 363 494 552
210 247.36 18 0.294 205 494 948 956 914
210 248.366 18 0.297 208 494 928 952 841
210 249.38 18 0.3 211 494 884 906 735
210 250.397 18 0.298 211 497 231 301 282
210 251.417 18 0.297 211 500 203 308 285
210 252.44 18 0.296 211 503 209 312 291
210 253.444 18 0.299 214 503 814 905 896
210 254.455 18 0.302 217 503 783 899 803
210 255.46 18 0.305 220 503 808 946 899
210 256.461 18 0.307 223 503 935 957 916
210 257.462 18 0.31 226 503 868 918 832
210 258.464 18 0.313 229 503 955 959 936
210 259.47 18 0.316 232 503 946 959 945
210 260.469 19 0.319 235 503 942 956 909
210 261.482 19 0.321 238 503 946 954 838
210 262.49 19 0.324 241 503 917 955 903
210 263.49 19 0.327 244 503 914 955 912
210 264.491 19 0.327 245 505 599 881 572
210 265.493 19 0.33 248 505 760 959 918
210 266.494 19 0.332 251 505 934 950 823
210 267.495 19 0.335 254 505 946 954 866
210 268.496 19 0.335 255 507 666 824 681
210 269.503 19 0.337 258 507 932 953 826
210 270.51 19 0.336 258 510 492 315 285
210 271.511 19 0.337 260 511 947 791 416
210 272.521 19 0.34 263 511 916 954 789
210 273.522 19 0.341 265 512 725 785 420
210 274.523 19 0.341 266 514 256 612 921
210 275.54 20 0.344 269 514 952 959 940
210 276.552 20 0.346 272 514 934 955 884
210 277.556 20 0.349 275 514 951 960 948
210 278.562 20 0.351 278 514 948 959 916
210 279.564 20 0.354 281 514 854 937 751
210 280.578 20 0.356 284 514 922 950 810
210 281.58 20 0.358 287 514 877 939 740
210 282.587 20 0.361 290 514 893 947 760
210 283.591 20 0.362 292 515 762 886 655
210 284.593 20 0.361 292 518 397 534 450
210 285.603 20 0.359 292 521 211 313 292
210 286.614 20 0.358 292 524 202 307 404
210 287.616 20 0.357 292 527 174 270 469
210 288.617 20 0.355 292 530 188 284 273
210 289.624 20 0.354 292 533 183 278 266
210 290.625 21 0.353 292 536 372 299 264
210 291.632 21 0.352 292 539 669 284 263
210 292.641 21 0.351 293 541 836 288 271
210 293.782 21 0.35 293 544 247 301 281
210 294.783 21 0.349 293 547 192 287 272
210 295.784 21 0.348 293 550 180 277 266
210 296.785 21 0.347 293 553 186 285 273
210 297.786 21 0.345 293 556 193 291 277
210 298.788 21 0.344 293 559 182 276 263
210 299.789 21 0.343 293 562 200 296 279
210 300.791 21 0.342 293 565 201 299 281
210 301.792 21 0.343 295 566 548 774 911
210 302.792 21 0.345 298 566 952 957 902
210 303.793 21 0.347 301 566 953 959 945
210 304.795 21 0.348 303 567 603 868 938
210 305.796 21 0.347 303 570 200 303 400
210 306.797 22 0.346 303 573 207 309 286
210 307.8 22 0.345 303 576 208 312 288
210 308.815 22 0.344 303 579 196 295 278
210 309.822 22 0.344 304 581 788 685 371
210 310.838 22 0.343 304 584 437 403 273
210 311.85 22 0.341 304 587 208 303 283
210 312.88 22 0.34 304 590 198 300 284
210 313.884 22 0.339 304 593 198 295 277
