ID TIME BLK #BLOCKS
213 16.892 3 1
213 23.769 3 1
213 33.477 4 3
213 58.735 5 1
213 66.893 6 2
213 76.876 7 1
213 91.593 8 1
213 106.16 9 1
213 109.542 9 1
213 120.943 10 1
213 137.225 11 2
213 172.694 13 3
213 193.241 14 2
213 205.294 15 1
213 213.715 16 2
213 226.302 16 1
213 233.044 17 2
213 265.974 19 4
213 298.987 21 3
213 312.618 22 2
213 317.043 23 1
213 333.779 24 1
213 340.259 24 1
213 353.946 25 1
213 369.524 26 1
213 384.46 27 1
213 400.238 28 1
