ID TIME BLK VOTE
226 102.233 7 1580882
226 240.109 16 2150455
226 243.891 16 None
226 300.426 20 2476133
226 352.27 23 2417525
226 377.739 25 None
226 422.595 25 None
226 482.808 32 2299562
