ID TIME BLK CHAINDATASIZE %CPU
226 93.439 9 208781 35.0
226 100.998 9 208781 35.09
226 198.349 15 230868 35.58
226 244.287 17 250382 35.8
226 386.479 26 329400 36.94
226 400.536 27 337036 37.08
