ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 7.042 2 0 0 0   
211 9.354 2 2 2 2 222;224 222;224 224;222
211 11.584 2 2 0 0  222;224 
211 13.891 2 1 0 0  224 
211 16.368 2 0 1 1 209  209
211 18.464 3 0 1 1 209  209
211 21.057 3 1 1 1 209 209 209
211 23.515 3 1 1 1 209 209 209
211 26.082 3 1 2 2 209;224 209 209;224
211 28.513 3 1 1 1 209 209 209
211 31.208 4 1 0 0  209 
211 33.604 4 1 0 0  209 
211 35.627 4 0 1 1 214  214
211 38.127 4 1 1 1 214 214 214
211 40.68 4 1 1 1 214 214 214
211 42.756 4 1 2 2 226;213 214 213;226
211 45.335 4 3 2 2 226;213 226;214;213 213;226
211 47.822 5 3 1 1 213 226;214;213 213
211 50.296 5 3 2 2 213;218 226;214;213 213;218
211 52.932 5 3 1 1 218 218;226;213 218
211 55.403 5 3 1 1 218 218;226;213 218
211 58.358 5 3 0 0  218;226;213 
211 60.783 5 3 0 0  218;226;213 
211 63.971 6 3 0 0  218;226;213 
211 66.261 6 2 0 0  218;213 
211 68.737 6 1 0 0  218 
211 71.23 6 0 0 0   
211 73.749 6 1 0 0  218 
211 76.241 6 1 0 0  218 
211 78.769 7 1 0 0  218 
211 81.376 7 1 1 1 209 218 209
211 83.848 7 1 2 1 209;218 218 209
211 86.049 7 2 1 0 209 218;209 
211 88.44 7 2 2 2 209;218 218;209 209;218
211 90.611 7 2 0 0  218;209 
211 93.148 8 2 1 1 209 218;209 209
211 95.657 8 2 1 1 224 218;209 224
211 98.124 8 2 1 1 224 224;209 224
211 101.005 8 2 1 1 209 224;209 209
211 103.339 8 2 1 1 209 224;209 209
211 105.796 8 2 0 0  224;209 
211 108.117 9 3 0 0  218;224;209 
211 110.847 9 3 1 0 218 218;224;209 
211 113.502 9 2 1 1 210 224;209 210
211 117.252 9 3 2 2 218;224 224;209;210 224;218
211 119.944 9 2 1 1 224 224;210 224
211 122.385 10 2 0 0  224;210 
211 125.068 10 2 0 0  224;210 
211 127.302 10 3 0 0  218;224;210 
211 129.943 10 1 0 0  210 
211 132.408 10 1 0 0  210 
211 134.889 10 1 0 0  210 
211 137.439 10 1 0 0  210 
211 141.024 11 1 1 1 222 210 222
211 143.296 11 2 2 2 222;213 213;210 213;222
211 146.205 11 3 2 2 222;226 222;213;210 226;222
211 148.961 11 4 1 1 226 222;226;213;210 226
211 151.751 12 4 1 1 226 222;226;213;210 226
211 154.758 12 4 0 0  222;226;213;210 
211 157.694 12 5 1 1 217 222;217;226;213;210 217
211 160.769 12 4 1 1 217 222;217;226;213 217
211 163.397 12 4 1 1 224 222;217;226;213 224
211 166.085 13 4 0 0  222;217;226;213 
211 168.889 13 5 1 1 210 222;217;226;213;210 210
211 171.242 13 3 1 1 210 226;213;210 210
211 173.885 13 3 0 0  226;213;210 
211 176.484 13 3 0 0  226;213;210 
211 178.986 13 2 0 0  213;210 
211 181.423 13 2 0 0  213;210 
211 184.002 14 1 0 0  213 
211 186.474 14 0 0 0   
211 188.971 14 0 0 0   
211 191.025 14 0 1 1 226  226
211 193.93 14 2 1 1 218 218;226 218
211 196.47 14 2 2 2 218;226 218;226 218;226
211 199.97 15 2 1 1 226 218;226 226
211 202.178 15 2 0 0  218;226 
211 206.551 15 1 0 0  218 
211 209.126 15 0 0 0   
211 211.575 15 1 0 0  226 
211 213.794 16 2 1 1 214 226;214 214
211 216.141 16 2 1 1 222 222;214 222
211 218.647 16 2 1 1 222 222;214 222
211 221.025 16 2 0 0  222;214 
211 223.682 16 3 1 1 213 222;214;213 213
211 226.232 16 3 1 1 213 222;214;213 213
211 228.996 17 3 2 2 213;218 222;214;213 213;218
211 231.409 17 4 2 2 213;218 222;218;214;213 213;218
211 234.264 17 4 1 1 218 222;218;214;213 218
211 237.32 17 4 0 0  222;218;214;213 
211 239.862 17 3 0 0  222;214;213 
211 242.676 18 2 0 0  214;213 
211 245.425 18 2 0 0  214;213 
211 247.791 18 2 0 0  214;213 
211 250.052 18 2 1 1 226 226;214 226
211 252.483 18 2 1 1 226 226;214 226
211 254.594 18 2 3 3 226;222;218 226;214 222;218;226
211 257.453 18 4 2 1 222;218 222;218;226;214 218
211 259.994 19 3 0 0  222;218;226 
211 262.582 19 4 1 0 213 222;218;226;213 
211 265.279 19 4 1 1 213 222;218;226;213 213
211 267.858 19 4 0 0  222;218;226;213 
211 270.291 19 4 0 0  222;218;226;213 
211 273.104 20 4 0 0  222;218;226;213 
211 275.487 20 3 0 0  222;218;213 
211 277.932 20 3 1 1 222 222;218;213 222
211 280.342 20 2 2 2 222;224 222;213 224;222
211 282.754 20 3 2 2 222;224 222;224;213 224;222
211 285.254 20 2 1 1 224 222;224 224
211 288.208 21 2 1 1 224 222;224 224
211 290.74 21 2 0 0  222;224 
211 293.022 21 2 0 0  222;224 
211 295.219 21 2 0 0  222;224 
211 298.497 21 2 0 0  222;224 
211 301.032 21 1 0 0  224 
211 303.574 22 0 0 0   
211 306.027 22 0 0 0   
211 308.533 22 0 0 0   
211 311.039 22 0 0 0   
211 313.537 22 0 0 0   
211 316.039 22 0 0 0   
211 318.069 22 0 1 1 226  226
211 320.089 22 0 1 1 226  226
211 322.618 22 1 1 1 226 226 226
211 324.868 22 2 1 1 222 222;226 222
211 327.143 22 1 0 0  226 
211 329.781 23 2 0 0  222;226 
211 332.419 24 2 0 0  222;226 
211 334.543 24 2 0 0  222;226 
211 337.069 24 1 0 0  226 
211 339.507 24 1 0 0  226 
211 341.543 24 1 0 0  226 
211 344.149 24 2 1 1 210 226;210 210
211 346.619 25 2 1 1 210 226;210 210
211 349.855 25 2 0 0  226;210 
211 352.345 25 1 0 0  210 
211 354.897 25 1 0 0  210 
211 357.331 25 0 0 0   
211 359.826 25 0 0 0   
211 361.858 26 0 0 0   
211 364.338 26 0 0 0   
