ID TIME BLK ESTIMATE W B S1 S2 S3
224 5.644 3 0.125 0 3 269 284 233
224 6.645 3 0.071 0 6 262 275 225
224 7.646 3 0.05 0 9 266 281 230
224 8.65 3 0.115 1 11 637 700 781
224 9.655 3 0.281 4 11 962 963 947
224 10.667 3 0.395 7 11 963 964 954
224 11.669 3 0.477 10 11 963 964 954
224 12.671 3 0.54 13 11 961 963 937
224 13.692 3 0.589 16 11 962 963 942
224 14.692 3 0.597 18 12 933 721 407
224 15.699 3 0.544 18 15 406 355 272
224 16.699 4 0.554 20 16 553 964 954
224 17.706 4 0.588 23 16 960 964 955
224 18.714 4 0.616 26 16 924 956 951
224 19.719 4 0.576 26 19 263 285 248
224 20.721 4 0.541 26 22 266 281 228
224 21.722 4 0.51 26 25 267 282 230
224 22.723 4 0.482 26 28 261 276 227
224 23.725 4 0.457 26 31 268 282 230
224 24.727 4 0.434 26 34 267 283 230
224 25.729 4 0.414 26 37 266 282 231
224 26.73 4 0.396 26 40 268 283 233
224 27.731 4 0.407 28 41 696 822 915
224 28.733 4 0.432 31 41 963 965 956
224 29.734 4 0.454 34 41 963 965 956
224 30.736 4 0.475 37 41 947 956 917
224 31.748 5 0.494 40 41 951 958 925
224 32.751 5 0.5 42 42 590 929 917
224 33.758 5 0.483 42 45 256 562 566
224 34.769 5 0.467 42 48 285 277 228
224 35.78 5 0.452 42 51 267 283 230
224 36.801 5 0.438 42 54 266 281 228
224 37.801 5 0.425 42 57 259 273 223
224 38.806 5 0.413 42 60 268 281 229
224 39.808 5 0.401 42 63 269 284 230
224 40.814 5 0.39 42 66 268 286 230
224 41.826 5 0.406 45 66 724 788 825
224 42.836 5 0.422 48 66 768 964 955
224 43.839 5 0.419 49 68 273 611 955
224 44.855 5 0.417 50 70 483 540 794
224 45.863 6 0.431 53 70 962 963 951
224 46.885 6 0.445 56 70 962 964 954
224 47.903 6 0.458 59 70 962 962 935
224 48.922 6 0.47 62 70 960 963 953
224 49.939 6 0.482 65 70 961 964 955
224 50.959 6 0.493 68 70 962 964 954
224 52.057 6 0.504 71 70 963 964 954
224 53.094 6 0.514 74 70 963 964 954
224 54.127 6 0.524 77 70 962 963 921
224 55.152 6 0.533 80 70 962 964 953
224 56.177 6 0.542 83 70 962 963 953
224 57.238 6 0.551 86 70 961 963 943
224 58.241 6 0.541 86 73 464 474 294
224 59.336 6 0.531 86 76 269 283 228
224 60.357 6 0.521 86 79 272 286 232
224 61.392 6 0.512 86 82 689 653 568
224 62.454 7 0.52 89 82 960 961 900
224 64.012 7 0.523 91 83 797 754 641
224 65.222 7 0.514 91 86 270 286 233
224 66.252 7 0.506 91 89 273 287 232
224 67.265 7 0.497 91 92 272 289 232
224 68.277 7 0.489 91 95 269 342 522
224 69.283 7 0.497 94 95 747 963 952
224 70.309 7 0.5 96 96 681 963 946
224 71.316 7 0.497 97 98 322 485 740
224 72.338 7 0.49 97 101 266 281 225
224 73.495 7 0.483 97 104 267 284 230
224 74.553 7 0.476 97 107 270 282 231
224 75.674 7 0.469 97 110 270 286 232
224 76.91 7 0.462 97 113 274 291 236
224 78.114 8 0.46 98 115 914 680 373
224 79.16 8 0.468 101 115 959 961 931
224 80.17 8 0.475 104 115 947 957 898
224 81.178 8 0.482 107 115 962 964 955
224 82.191 8 0.489 110 115 728 963 954
224 83.237 8 0.487 111 117 269 470 814
224 84.251 8 0.481 111 120 270 285 231
224 85.255 8 0.474 111 123 265 281 251
224 86.259 8 0.473 112 125 263 281 847
224 87.3 8 0.467 112 128 267 284 230
224 88.371 8 0.461 112 131 265 283 230
224 89.375 8 0.455 112 134 272 287 233
224 90.386 8 0.45 112 137 273 287 233
224 91.396 9 0.445 112 140 262 277 226
224 92.415 9 0.439 112 143 267 282 230
224 93.429 9 0.434 112 146 272 287 230
224 94.458 9 0.429 112 149 268 284 230
224 95.474 9 0.425 112 152 264 285 230
224 96.51 9 0.42 112 155 268 285 230
224 97.512 9 0.415 112 158 268 283 230
224 98.529 9 0.411 112 161 268 286 231
224 99.538 9 0.406 112 164 269 286 232
224 100.553 9 0.402 112 167 274 287 233
224 101.564 9 0.398 112 170 270 284 228
224 102.57 9 0.393 112 173 267 284 229
224 103.574 9 0.389 112 176 264 276 221
224 104.585 9 0.385 112 179 259 273 219
224 105.586 9 0.381 112 182 252 266 216
224 106.587 10 0.378 112 185 238 269 218
224 107.592 10 0.374 112 188 263 278 224
224 108.598 10 0.37 112 191 278 285 230
224 109.6 10 0.366 112 194 262 280 226
224 110.611 10 0.363 112 197 243 259 211
224 111.612 10 0.359 112 200 246 262 213
224 112.614 10 0.356 112 203 270 288 233
224 113.626 10 0.353 112 206 267 285 230
224 114.636 10 0.349 112 209 262 277 223
224 115.638 10 0.346 112 212 261 276 223
224 116.64 10 0.343 112 215 258 271 219
224 117.642 10 0.34 112 218 267 283 228
224 118.691 10 0.337 112 221 266 282 230
224 119.7 10 0.334 112 224 271 284 229
224 120.702 10 0.331 112 227 277 279 225
224 121.718 10 0.328 112 230 257 272 221
224 122.725 11 0.325 112 233 270 286 231
224 123.797 11 0.322 112 236 270 286 237
224 124.806 11 0.32 112 239 254 327 549
224 125.822 11 0.317 112 242 269 286 231
224 126.834 11 0.314 112 245 269 285 230
224 127.868 11 0.312 112 248 269 282 231
224 128.885 11 0.309 112 251 271 285 234
224 129.894 11 0.307 112 254 270 286 339
224 130.94 11 0.307 113 256 263 318 945
224 131.951 11 0.31 115 257 666 872 929
224 132.999 11 0.315 118 257 961 963 944
224 134.045 11 0.321 121 257 840 964 955
224 135.046 11 0.318 121 260 275 295 369
224 136.069 11 0.318 122 262 282 534 722
224 137.126 12 0.323 125 262 954 963 939
224 138.136 12 0.329 128 262 962 964 955
224 139.15 12 0.334 131 262 963 964 955
224 140.152 12 0.336 133 263 963 920 663
224 141.164 12 0.334 133 266 402 285 230
224 142.293 12 0.331 133 269 276 290 232
224 143.477 12 0.334 135 270 857 708 506
224 144.504 12 0.336 137 271 962 858 591
224 145.724 12 0.334 137 274 342 281 229
224 146.825 12 0.331 137 277 268 283 230
224 147.902 12 0.329 137 280 272 285 233
224 148.939 12 0.327 137 283 268 285 232
224 150.064 12 0.324 137 286 270 285 232
224 151.158 12 0.322 137 289 283 283 229
224 152.189 12 0.327 140 289 913 877 833
224 153.195 12 0.331 143 289 963 964 955
224 154.211 12 0.336 146 289 963 964 955
224 155.218 12 0.334 146 292 388 442 409
224 156.221 12 0.331 146 295 268 283 230
224 157.243 12 0.329 146 298 462 531 533
224 158.281 12 0.334 149 298 962 964 949
224 159.297 12 0.338 152 298 957 961 926
224 160.322 12 0.343 155 298 959 961 920
224 161.331 12 0.347 158 298 963 963 914
224 162.338 12 0.351 161 298 963 964 947
224 163.344 12 0.355 164 298 901 941 871
224 164.411 12 0.359 167 298 944 958 915
224 166.164 13 0.364 170 298 870 924 732
224 167.305 14 0.365 172 299 957 959 411
224 168.541 14 0.365 173 301 783 412 223
224 169.706 14 0.363 173 304 269 288 227
224 170.712 14 0.361 173 307 264 282 232
224 171.714 14 0.358 173 310 266 286 232
224 172.737 14 0.356 173 313 270 288 234
224 173.812 14 0.354 173 316 270 286 234
224 174.855 14 0.352 173 319 270 287 232
224 175.91 14 0.35 173 322 256 272 220
