ID TIME BLK %CPU CHAINDATASIZE
218 227.776 4 195413 30.37
218 237.742 4 195413 30.35
218 247.918 4 195413 30.35
218 257.77 4 195413 30.35
218 267.787 4 195413 30.34
218 277.868 4 195413 30.36
218 287.791 7 201339 30.39
218 399.62 15 215705 30.63
218 414.18 16 221960 30.7
218 537.385 23 240674 31.39
218 583.407 26 247954 31.68
218 597.284 27 253270 31.78
