ID TIME BLK VOTE
224 76.368 12 1187050
224 99.683 13 None
224 153.618 17 3089330
224 193.365 19 None
224 243.991 23 2343511
224 286.756 26 None
224 335.808 29 2300337
224 369.851 31 None
