ID TIME BLK CHAINDATASIZE %CPU
224 78.453 12 201499 66.48
224 101.753 13 205345 66.76
224 156.307 17 221527 67.32
224 196.984 20 230458 67.79
224 247.114 23 255326 68.33
224 290.609 26 267622 68.79
224 338.862 29 290662 69.3
224 370.426 31 296504 69.63
