ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 5.387 2 0 0 0   
224 7.71 2 1 1 1 218 218 218
224 10.339 2 1 1 1 218 218 218
224 12.768 2 1 1 1 218 218 218
224 14.801 2 1 0 0  218 
224 16.841 3 1 0 0  218 
224 19.34 3 0 0 0   
224 21.422 3 1 1 1 209 209 209
224 23.939 3 2 2 2 209;213 213;209 209;213
224 26.472 3 2 1 1 213 213;209 213
224 28.991 3 2 1 1 213 213;209 213
224 31.515 4 1 0 0  213 
224 33.997 4 1 0 0  213 
224 36.476 4 0 0 0   
224 38.975 4 0 0 0   
224 41.483 4 0 0 0   
224 43.995 4 0 0 0   
224 46.023 5 0 0 0   
224 48.511 5 0 0 0   
224 51.142 5 1 1 0 218 218 
224 53.544 5 1 1 1 218 218 218
224 56.097 5 1 1 1 218 218 218
224 58.587 5 1 1 1 218 218 218
224 61.114 5 2 2 1 218;213 218;213 218
224 63.423 6 2 0 0  218;213 
224 65.682 6 2 0 0  218;213 
224 68.265 6 2 0 0  218;213 
224 70.768 6 1 0 0  213 
224 73.163 6 1 1 1 209 209 209
224 75.748 6 2 2 2 209;217 217;209 217;209
224 77.943 6 2 1 1 217 217;209 217
224 80.453 7 2 1 1 217 217;209 217
224 82.603 7 2 0 0  217;209 
224 85.223 7 2 0 0  217;209 
224 87.697 7 1 0 0  217 
224 90.136 7 1 0 0  217 
224 92.646 7 1 0 0  217 
224 95.145 8 0 0 0   
224 97.66 8 0 0 0   
224 100.155 8 0 0 0   
224 102.668 8 0 0 0   
224 105.162 8 0 0 0   
224 107.174 9 0 0 0   
224 109.674 9 0 1 1 217  217
224 111.721 9 1 1 1 217 217 217
224 114.215 9 1 1 1 217 217 217
224 116.359 9 1 1 1 218 217 218
224 119.0 9 1 2 2 218;217 218 217;218
224 121.272 9 1 2 2 218;217 218 217;218
224 123.33 9 1 1 1 217 218 217
224 125.813 9 1 1 1 217 217 217
224 128.322 9 1 1 1 217 217 217
224 130.929 9 1 0 0  217 
224 133.33 9 0 0 0   
224 135.832 9 0 0 0   
224 138.349 9 0 0 0   
224 141.121 9 0 1 0 217  
224 143.354 9 0 1 1 217  217
224 145.871 9 1 1 1 217 217 217
224 148.401 9 1 0 0  217 
224 150.911 10 0 0 0   
224 153.484 10 1 1 1 218 218 218
224 156.014 10 2 2 2 218;213 218;213 218;213
224 158.53 10 2 2 2 218;213 218;213 218;213
224 161.175 10 2 1 1 213 218;213 213
224 163.528 10 2 1 1 213 218;213 213
224 166.006 11 1 1 1 213 213 213
224 168.516 11 1 0 0  213 
224 171.038 11 1 0 0  213 
224 173.512 11 0 0 0   
224 176.016 11 0 0 0   
224 178.528 11 0 0 0   
224 181.036 11 0 0 0   
224 183.544 11 0 0 0   
224 186.071 11 0 0 0   
224 188.575 11 0 0 0   
224 191.102 11 0 0 0   
224 193.587 11 0 0 0   
224 196.093 11 0 0 0   
224 198.104 11 0 0 0   
224 200.642 11 1 1 1 217 217 217
224 203.145 11 1 1 1 217 217 217
224 205.668 11 1 1 1 217 217 217
224 208.167 11 1 1 1 217 217 217
224 210.727 13 1 1 1 217 217 217
224 213.265 13 1 1 1 217 217 217
224 215.777 13 1 1 1 217 217 217
224 218.306 13 1 1 1 217 217 217
224 220.596 13 2 2 2 217;218 217;218 217;218
224 223.317 13 2 1 1 217 217;218 217
224 225.885 14 2 1 1 217 217;218 217
224 228.243 14 1 0 0  217 
224 230.834 14 1 0 0  217 
224 233.227 14 0 0 0   
224 235.283 14 0 0 0   
224 237.318 14 0 0 0   
224 239.807 14 0 0 0   
224 241.828 14 0 0 0   
224 244.342 14 0 0 0   
224 246.857 14 0 0 0   
224 249.365 14 0 0 0   
224 251.869 14 0 0 0   
224 253.977 14 0 1 1 213  213
224 256.419 14 1 1 1 213 213 213
224 258.933 14 1 1 1 213 213 213
224 261.43 14 1 1 1 213 213 213
224 264.001 14 1 1 1 209 213 209
224 266.566 14 2 1 1 209 213;209 209
224 269.023 14 2 2 2 209;217 217;209 209;217
224 271.156 17 2 1 1 217 217;209 217
224 274.039 17 2 0 0  217;209 
224 276.477 17 2 0 0  217;209 
224 279.179 17 1 0 0  209 
224 281.507 17 0 0 0   
224 284.028 17 0 0 0   
224 286.512 17 0 0 0   
224 289.021 17 0 0 0   
224 291.524 17 0 0 0   
224 294.035 17 0 0 0   
224 296.537 17 0 0 0   
224 299.04 17 0 0 0   
224 301.079 17 0 1 1 209  209
224 303.597 17 1 1 1 209 209 209
224 306.085 17 1 1 1 209 209 209
224 308.134 17 1 0 0  209 
224 310.681 19 1 0 0  209 
224 313.274 19 1 0 0  209 
224 315.78 20 0 0 0   
224 318.186 20 0 0 0   
224 320.685 20 0 0 0   
224 323.187 20 0 0 0   
224 325.749 20 0 1 1 218  218
224 327.806 20 1 2 2 218;213 218 218;213
224 330.29 20 2 2 2 218;213 218;213 218;213
224 332.58 21 2 1 1 213 218;213 213
224 334.946 21 2 0 0  218;213 
224 337.537 21 3 1 1 217 217;218;213 217
224 340.031 21 2 1 1 217 217;213 217
224 342.461 21 1 0 0  217 
224 345.012 21 1 0 0  217 
224 347.503 22 0 0 0   
224 349.982 22 0 0 0   
224 352.486 22 0 0 0   
224 354.994 22 0 0 0   
224 357.5 22 0 0 0   
224 359.998 22 0 0 0   
224 362.96 23 0 0 0   
224 365.16 23 0 1 1 218  218
