ID TIME BLK VOTE
224 80.355 7 4136690
224 96.215 8 None
224 141.455 9 None
224 225.063 14 3724584
224 309.606 19 3158284
224 313.079 19 None
224 360.61 23 3620361
224 402.426 24 None
224 459.481 28 3524279
224 505.5 31 3375774
