ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 133.536 6 4 0.01 0 0 0 5000000 0 0 False False
226 137.351 6 5 0.01 0 0 0 5000000 0 0 False False
226 142.512 6 6 0.01 0 0 0 5000000 0 0 False False
226 147.16 7 7 0.01 60 0 10 5000000 0 0 False False
226 180.907 9 8 60.01 0 0 10 5000000 2 0 False False
226 184.71 9 9 60.01 0 0 10 5000000 2 0 False False
226 192.348 10 10 20.01 0 0 10 5000000 6 0 False False
226 210.401 11 11 20.01 20 0 10 5000000 8 0 False False
226 225.239 12 12 20.01 20 0 10 5000000 8 0 False False
226 235.813 13 13 40.01 0 0 10 5000000 10 0 True False
226 381.584 20 13 0.01 20 80 10 3022816 25 20 False False
226 384.705 20 14 0.01 20 80 10 3022816 25 20 False False
226 388.488 20 15 0.01 20 80 10 3022816 25 20 False False
226 391.682 20 16 0.01 20 80 10 3022816 25 20 False False
226 395.579 20 17 0.01 20 80 10 3022816 25 20 False False
226 401.567 21 18 0.01 20 80 10 3022816 27 20 False False
226 405.141 22 19 0.01 20 80 10 3022816 29 20 False False
226 408.778 22 20 100.01 0 0 10 3022816 29 20 False False
226 410.687 22 21 100.01 0 0 10 3022816 29 20 False False
226 412.604 22 22 100.01 0 0 10 3022816 29 20 False False
226 440.571 24 23 100.01 0 0 10 2982210 34 30 False True
226 445.304 24 24 100.01 0 0 10 2982210 34 30 False True
226 529.9 26 25 100.01 0 0 10 2982210 35 30 False True
226 531.559 26 26 100.01 0 0 10 2982210 35 30 False True
226 552.776 27 27 60.01 0 0 10 2982210 36 30 False True
226 565.062 28 28 20.01 0 0 10 2982210 38 30 False True
226 590.56 29 29 20.01 0 0 10 2982210 42 30 True True
226 631.979 31 30 20.01 0 80 10 2935843 43 40 False True
226 636.753 31 31 20.01 0 80 10 2935843 43 40 False True
226 653.513 32 32 100.01 0 0 10 2935843 44 40 False True
226 799.298 36 31 60.01 20 0 10 2920077 52 50 False True
226 801.385 36 32 60.01 20 0 10 2920077 52 50 False True
226 802.727 36 33 60.01 20 0 10 2920077 52 50 False True
226 804.036 36 34 60.01 20 0 10 2920077 52 50 False True
226 805.41 36 35 60.01 20 0 10 2920077 52 50 False True
226 806.717 36 36 60.01 20 0 10 2920077 52 50 False True
226 825.382 39 36 40.01 0 0 10 2920077 57 50 False True
226 830.371 39 37 40.01 0 0 10 2920077 57 50 False True
226 832.962 39 38 40.01 0 0 10 2920077 57 50 False True
