ID TIME BLK #BLOCKS
211 15.977 4 1
211 30.385 5 1
211 45.859 6 1
211 60.265 7 1
211 76.123 8 1
211 91.491 9 1
211 106.407 10 1
211 121.269 11 2
211 135.729 12 1
211 151.149 13 1
211 165.918 14 1
211 181.43 15 1
211 196.434 16 1
211 211.524 17 1
211 226.748 18 1
211 242.596 19 1
