ID TIME BLK CHAINDATASIZE %CPU
217 63.618 7 195533 34.1
217 100.528 8 201658 35.26
217 149.575 11 213259 36.24
217 197.902 15 245255 37.65
217 243.202 18 259306 38.15
217 285.959 21 268766 38.7
