ID TIME BLK ESTIMATE W B S1 S2 S3
217 3.035 3 0.875 3 0 961 962 938
217 4.04 3 0.929 6 0 953 950 926
217 5.041 3 0.95 9 0 943 943 865
217 6.052 3 0.962 12 0 947 945 870
217 7.049 3 0.969 15 0 948 948 916
217 8.051 3 0.921 17 1 946 911 691
217 9.052 3 0.795 17 4 306 217 187
217 10.052 3 0.7 17 7 213 189 171
217 11.054 3 0.625 17 10 224 209 179
217 12.062 3 0.565 17 13 524 298 172
217 13.063 3 0.574 19 14 952 950 265
217 14.064 3 0.608 22 14 953 953 757
217 15.068 3 0.637 25 14 952 954 934
217 16.069 4 0.663 28 14 727 951 930
217 17.086 4 0.62 28 17 233 262 470
217 18.108 4 0.622 30 18 597 737 845
217 19.109 4 0.644 33 18 955 954 927
217 20.116 4 0.664 36 18 954 954 921
217 21.117 4 0.681 39 18 954 952 921
217 22.119 4 0.648 39 21 510 372 434
217 23.12 4 0.617 39 24 239 228 198
217 24.121 4 0.59 39 27 210 198 161
217 25.122 4 0.564 39 30 223 208 184
217 26.126 4 0.541 39 33 224 197 164
217 27.127 4 0.52 39 36 242 205 188
217 28.128 4 0.5 39 39 222 201 179
217 29.129 4 0.482 39 42 234 206 193
217 30.131 4 0.465 39 45 232 216 184
217 31.132 5 0.449 39 48 424 212 180
217 32.137 5 0.456 41 49 954 890 569
217 33.146 5 0.473 44 49 948 955 923
217 34.148 5 0.479 46 50 685 869 910
217 35.148 5 0.475 47 52 228 464 838
217 36.15 5 0.461 47 55 233 205 563
217 37.153 5 0.458 48 57 239 251 915
217 38.158 5 0.454 49 59 237 212 930
217 39.158 5 0.46 51 60 230 880 895
217 40.16 5 0.448 51 63 221 447 426
217 41.163 5 0.436 51 66 233 199 178
217 42.163 5 0.426 51 69 236 207 195
217 43.165 5 0.415 51 72 234 211 190
217 44.166 5 0.406 51 75 249 210 185
217 45.168 5 0.396 51 78 235 197 189
217 46.169 5 0.387 51 81 208 196 180
217 47.17 6 0.379 51 84 218 200 191
217 48.184 6 0.371 51 87 242 203 186
217 49.195 6 0.363 51 90 235 213 175
217 50.204 6 0.355 51 93 264 208 194
217 51.205 6 0.348 51 96 244 202 188
217 52.206 6 0.341 51 99 224 215 181
217 53.215 6 0.334 51 102 229 216 165
217 54.225 6 0.328 51 105 244 204 192
217 55.231 6 0.322 51 108 229 216 201
217 56.24 6 0.316 51 111 234 169 198
217 57.246 6 0.31 51 114 218 170 155
217 58.252 6 0.305 51 117 205 177 172
217 59.258 6 0.299 51 120 200 170 161
217 60.262 6 0.294 51 123 200 174 175
217 61.283 7 0.289 51 126 223 204 186
217 62.303 7 0.285 51 129 241 196 185
217 63.307 7 0.28 51 132 229 203 211
217 64.324 7 0.275 51 135 228 197 186
217 65.359 7 0.271 51 138 240 207 195
217 66.36 7 0.267 51 141 677 554 396
217 67.37 7 0.278 54 141 947 954 907
217 68.374 7 0.289 57 141 948 944 871
217 69.38 7 0.3 60 141 944 947 898
217 70.382 7 0.305 62 142 755 719 585
217 71.393 7 0.3 62 145 228 201 191
217 72.395 7 0.296 62 148 251 211 192
217 73.403 7 0.292 62 151 233 214 171
217 74.405 7 0.297 64 152 603 745 868
217 75.412 7 0.307 67 152 953 953 789
217 76.417 8 0.316 70 152 951 951 924
217 77.419 8 0.325 73 152 954 957 933
217 78.427 8 0.334 76 152 953 954 931
217 79.433 8 0.343 79 152 953 950 926
217 80.442 8 0.351 82 152 939 942 851
217 81.447 8 0.351 83 154 229 460 911
217 82.453 8 0.351 84 156 240 241 923
217 83.453 8 0.35 85 158 208 178 702
217 84.456 8 0.354 87 159 922 928 645
217 85.456 8 0.354 88 161 926 358 182
217 86.466 8 0.35 88 164 235 193 173
217 87.472 8 0.346 88 167 234 212 189
217 88.471 8 0.342 88 170 224 206 203
217 89.484 8 0.338 88 173 222 217 377
217 90.495 8 0.345 91 173 741 939 919
217 91.496 9 0.353 94 173 939 944 767
217 92.513 9 0.36 97 173 955 959 896
217 93.523 9 0.367 100 173 952 954 905
217 94.54 9 0.363 100 176 357 270 192
217 95.545 9 0.359 100 179 242 226 182
217 96.551 9 0.355 100 182 251 200 185
217 97.562 9 0.351 100 185 225 197 190
217 98.573 9 0.348 100 188 222 194 158
217 99.586 9 0.344 100 191 239 194 177
217 100.589 9 0.341 100 194 230 205 193
217 101.594 9 0.337 100 197 218 186 186
217 102.6 9 0.334 100 200 244 224 177
217 103.606 9 0.331 100 203 228 199 173
217 104.607 9 0.327 100 206 205 185 193
217 105.62 10 0.324 100 209 213 190 173
217 106.705 10 0.321 100 212 204 162 176
217 107.65 10 0.318 100 215 228 214 170
217 108.652 10 0.315 100 218 221 218 183
217 109.654 10 0.312 100 221 224 192 184
217 110.668 10 0.309 100 224 256 198 194
217 111.67 10 0.306 100 227 245 194 183
217 112.68 10 0.304 100 230 543 293 178
217 113.681 10 0.307 102 231 948 941 690
217 114.682 10 0.313 105 231 947 950 799
217 115.682 10 0.319 108 231 954 953 920
217 116.684 10 0.322 110 232 682 828 899
217 117.686 10 0.319 110 235 239 214 201
217 118.687 10 0.317 110 238 242 199 186
217 119.688 10 0.314 110 241 217 198 221
217 120.697 11 0.311 110 244 220 189 182
217 121.713 11 0.309 110 247 212 250 391
217 122.733 11 0.314 113 247 949 952 891
217 123.75 11 0.32 116 247 952 956 919
217 124.771 11 0.326 119 247 952 953 910
217 125.793 11 0.331 122 247 951 952 923
217 126.795 11 0.336 125 247 954 950 898
217 127.802 11 0.339 127 248 589 813 850
217 128.812 11 0.336 127 251 235 213 223
217 129.828 11 0.334 127 254 229 215 190
217 130.83 11 0.331 127 257 231 209 201
217 131.836 11 0.329 127 260 239 181 195
217 132.843 11 0.326 127 263 223 201 187
217 133.85 11 0.326 128 265 750 657 497
217 134.855 11 0.331 131 265 955 952 926
217 135.865 11 0.334 133 266 955 876 700
217 136.872 12 0.331 133 269 242 221 190
217 137.887 12 0.329 133 272 256 209 198
217 138.894 12 0.326 133 275 248 206 208
217 139.908 12 0.324 133 278 224 202 200
217 140.909 12 0.322 133 281 223 233 169
217 141.91 12 0.319 133 284 212 194 189
217 142.922 12 0.317 133 287 229 207 176
217 143.921 12 0.315 133 290 569 562 484
217 144.938 12 0.32 136 290 954 953 885
217 145.939 12 0.324 139 290 955 955 914
217 146.946 12 0.329 142 290 956 954 935
217 147.957 12 0.334 145 290 952 954 929
217 148.958 12 0.338 148 290 955 953 925
217 149.961 12 0.34 150 291 786 754 691
217 150.973 12 0.338 150 294 217 221 207
217 151.974 13 0.336 150 297 246 211 193
217 152.988 13 0.334 150 300 236 211 192
217 153.988 13 0.336 152 301 847 750 642
217 154.99 13 0.34 155 301 952 952 927
217 156.005 13 0.345 158 301 954 953 934
217 157.026 13 0.347 160 302 615 716 776
217 158.031 13 0.344 160 305 237 220 184
217 159.04 13 0.342 160 308 250 208 213
217 160.048 13 0.34 160 311 248 200 185
217 161.048 13 0.338 160 314 225 202 178
217 162.067 13 0.336 160 317 241 208 181
217 163.069 13 0.334 160 320 236 203 211
217 164.083 13 0.332 160 323 217 202 195
217 165.089 13 0.33 160 326 235 342 438
217 166.108 14 0.328 160 329 237 407 583
217 167.131 14 0.326 160 332 233 216 182
217 168.144 14 0.324 160 335 217 201 192
217 169.149 14 0.322 160 338 238 220 173
217 170.157 14 0.32 160 341 217 177 171
217 171.166 14 0.318 160 344 230 212 180
217 172.169 14 0.316 160 347 224 202 185
217 173.178 14 0.314 160 350 240 226 187
217 174.185 14 0.312 160 353 218 206 191
217 175.186 14 0.31 160 356 248 209 174
217 176.186 14 0.309 160 359 249 223 187
217 177.2 14 0.307 160 362 230 211 224
217 178.213 14 0.305 160 365 233 237 192
217 179.217 14 0.303 160 368 245 207 188
217 180.224 14 0.302 160 371 237 191 201
217 181.228 15 0.3 160 374 230 171 166
217 182.234 15 0.298 160 377 206 193 196
217 183.244 15 0.297 160 380 206 190 178
217 184.252 15 0.295 160 383 208 138 164
217 185.271 15 0.293 160 386 192 161 162
217 186.283 15 0.292 160 389 213 180 167
217 187.296 15 0.29 160 392 219 188 176
217 188.303 15 0.289 160 395 207 170 170
217 189.305 15 0.287 160 398 238 213 185
217 190.316 15 0.286 160 401 241 206 194
217 191.319 15 0.284 160 404 231 216 197
217 192.32 15 0.283 160 407 424 361 415
217 193.328 15 0.281 160 410 243 351 685
217 194.332 15 0.28 160 413 250 220 217
217 195.336 15 0.278 160 416 253 185 204
217 196.352 16 0.277 160 419 236 205 192
217 197.36 16 0.275 160 422 241 209 188
217 198.362 16 0.274 160 425 262 217 213
217 199.394 16 0.272 160 428 298 228 191
217 200.396 16 0.276 163 428 952 952 913
217 201.397 16 0.28 166 428 954 957 916
217 202.407 16 0.283 169 428 954 950 887
217 203.418 16 0.282 169 431 615 350 182
217 204.426 16 0.286 172 431 929 848 720
217 205.443 16 0.289 175 431 955 955 920
217 206.454 16 0.293 178 431 945 950 774
217 207.479 16 0.296 181 431 953 952 908
217 208.478 16 0.3 184 431 953 948 884
217 209.482 16 0.303 187 431 952 948 874
217 210.483 17 0.306 190 431 951 946 849
217 211.493 17 0.306 191 433 716 516 318
217 212.497 17 0.305 191 436 233 212 185
217 213.504 17 0.303 191 439 219 209 188
217 214.508 17 0.302 191 442 230 187 192
217 215.519 17 0.301 191 445 235 168 168
217 216.526 17 0.299 191 448 236 187 180
217 217.531 17 0.298 191 451 232 187 178
217 218.534 17 0.296 191 454 240 207 201
217 219.552 17 0.295 191 457 232 204 183
217 220.565 17 0.294 191 460 243 200 199
217 221.573 17 0.292 191 463 231 214 221
217 222.579 17 0.291 191 466 254 206 213
217 223.586 17 0.294 194 466 841 761 709
217 224.586 17 0.297 197 466 954 953 902
217 225.591 17 0.301 200 466 956 950 811
217 226.598 18 0.304 203 466 952 952 913
217 227.609 18 0.307 206 466 951 955 936
217 228.616 18 0.31 209 466 955 952 927
217 229.623 18 0.313 212 466 955 959 932
217 230.626 18 0.312 212 469 296 342 311
217 231.635 18 0.31 212 472 233 214 179
217 232.646 18 0.309 212 475 226 208 178
217 233.646 18 0.308 212 478 221 227 181
217 234.648 18 0.306 212 481 234 203 191
