ID TIME BLK ESTIMATE W B S1 S2 S3
211 5.816 2 0.125 0 3 229 378 227
211 6.817 2 0.071 0 6 226 376 224
211 7.818 2 0.05 0 9 225 449 553
211 8.819 2 0.269 3 9 702 960 941
211 9.82 2 0.406 6 9 951 961 938
211 10.823 2 0.5 9 9 951 963 942
211 11.825 2 0.432 9 12 339 582 573
211 12.827 2 0.38 9 15 233 386 229
211 13.83 2 0.339 9 18 230 378 224
211 14.835 2 0.306 9 21 227 375 225
211 15.836 2 0.279 9 24 225 376 224
211 16.842 3 0.257 9 27 227 375 223
211 17.851 3 0.237 9 30 228 375 223
211 18.869 3 0.221 9 33 227 374 224
211 19.884 3 0.207 9 36 234 385 229
211 20.902 3 0.194 9 39 235 388 228
211 21.907 3 0.183 9 42 586 658 517
211 22.908 3 0.227 12 42 943 962 921
211 23.909 3 0.267 15 42 949 964 925
211 24.91 3 0.303 18 42 951 966 947
211 25.916 3 0.336 21 42 952 965 947
211 26.92 3 0.351 23 43 654 796 915
211 27.921 3 0.35 24 45 693 718 498
211 28.93 3 0.336 24 48 550 608 398
211 29.939 3 0.362 27 48 747 897 781
211 30.946 4 0.348 27 51 222 374 226
211 31.961 4 0.335 27 54 224 371 224
211 32.973 4 0.324 27 57 231 385 230
211 34.01 4 0.347 30 57 899 933 891
211 35.044 4 0.368 33 57 946 957 938
211 36.053 4 0.388 36 57 944 957 941
211 37.079 4 0.376 36 60 281 451 295
211 38.087 4 0.365 36 63 230 384 229
211 39.094 4 0.354 36 66 235 389 230
211 40.109 4 0.373 39 66 864 894 828
211 41.122 4 0.39 42 66 937 957 914
211 42.128 4 0.406 45 66 949 960 945
211 43.133 4 0.422 48 66 948 959 940
211 44.135 4 0.436 51 66 932 958 907
211 45.135 4 0.45 54 66 950 960 941
211 46.137 4 0.464 57 66 951 959 939
211 47.138 5 0.476 60 66 951 960 942
211 48.145 5 0.488 63 66 939 958 941
211 49.151 5 0.5 66 66 951 959 942
211 50.159 5 0.504 68 67 549 742 763
211 51.166 5 0.493 68 70 230 382 227
211 52.173 5 0.482 68 73 230 381 223
211 53.184 5 0.472 68 76 232 377 225
211 54.186 5 0.463 68 79 484 666 644
211 55.191 5 0.474 71 79 934 964 943
211 56.193 5 0.477 73 80 480 964 931
211 57.196 5 0.487 76 80 949 965 934
211 58.202 5 0.497 79 80 951 964 944
211 59.206 5 0.506 82 80 952 963 935
211 60.222 5 0.515 85 80 951 963 944
211 61.228 5 0.524 88 80 951 963 944
211 62.24 5 0.532 91 80 949 963 946
211 63.242 5 0.54 94 80 950 964 943
211 64.245 5 0.531 94 83 469 504 243
211 65.245 5 0.522 94 86 230 382 227
211 66.252 5 0.514 94 89 230 381 226
211 67.264 5 0.505 94 92 573 380 227
211 68.288 6 0.503 95 94 860 479 220
211 69.294 6 0.495 95 97 228 378 225
211 70.765 6 0.487 95 100 400 473 298
211 71.788 6 0.495 98 100 937 960 918
211 72.845 6 0.498 100 101 630 960 934
211 73.858 6 0.5 102 102 227 768 921
211 74.863 6 0.493 102 105 226 363 572
211 75.893 6 0.486 102 108 229 375 220
211 76.92 6 0.479 102 111 226 376 224
211 77.925 6 0.472 102 114 230 382 225
211 78.929 7 0.466 102 117 231 381 226
211 80.005 7 0.46 102 120 228 378 227
211 81.03 7 0.467 105 120 764 830 768
211 82.048 7 0.474 108 120 951 964 919
211 83.11 7 0.481 111 120 953 967 948
211 84.122 7 0.487 114 120 950 963 936
211 85.143 7 0.494 117 120 921 959 941
211 86.177 7 0.488 117 123 224 444 379
211 87.184 7 0.482 117 126 231 379 226
211 88.194 7 0.476 117 129 225 377 225
211 89.216 7 0.47 117 132 224 374 224
211 90.232 7 0.464 117 135 222 370 222
211 91.257 7 0.459 117 138 224 369 220
211 92.264 7 0.454 117 141 228 373 222
211 93.278 7 0.448 117 144 222 366 220
211 94.284 8 0.443 117 147 222 371 223
211 95.312 8 0.438 117 150 231 382 226
211 96.317 8 0.434 117 153 231 381 226
211 97.334 8 0.432 118 155 728 673 497
211 98.378 8 0.439 121 155 934 956 917
211 99.447 8 0.445 124 155 905 953 846
211 100.482 8 0.451 127 155 943 960 927
211 101.485 8 0.446 127 158 370 555 466
211 102.507 8 0.441 127 161 231 386 228
211 103.511 8 0.437 127 164 232 386 226
211 104.514 8 0.432 127 167 227 375 227
211 105.528 8 0.438 130 167 702 817 893
211 106.532 8 0.44 132 168 462 963 942
211 107.536 8 0.439 133 170 224 506 888
211 108.544 8 0.435 133 173 228 376 248
211 109.576 9 0.431 133 176 229 380 223
211 111.049 9 0.427 133 179 231 382 227
211 112.199 9 0.422 133 182 225 373 224
211 113.284 9 0.418 133 185 223 368 221
211 114.314 9 0.415 133 188 225 371 222
211 115.324 9 0.411 133 191 230 379 226
211 116.349 9 0.407 133 194 230 381 225
211 117.415 9 0.406 134 196 636 717 601
211 118.468 9 0.412 137 196 889 896 735
211 119.469 9 0.408 137 199 230 373 223
211 120.502 9 0.404 137 202 229 371 219
211 121.507 9 0.401 137 205 223 365 219
211 122.553 9 0.403 139 206 786 753 582
211 123.703 10 0.408 142 206 953 966 948
211 124.734 10 0.413 145 206 952 965 850
211 125.776 10 0.415 147 207 952 924 242
211 126.775 10 0.412 147 210 294 376 225
211 127.838 10 0.409 147 213 228 373 223
211 128.86 10 0.405 147 216 226 370 222
211 129.94 10 0.402 147 219 223 369 221
211 130.949 10 0.399 147 222 224 368 220
211 132.017 10 0.395 147 225 226 373 223
211 133.109 10 0.392 147 228 230 382 227
211 134.332 10 0.389 147 231 229 379 226
211 135.853 10 0.386 147 234 234 382 228
211 136.944 10 0.383 147 237 227 476 461
211 138.047 10 0.38 147 240 222 364 347
211 139.021 11 0.377 147 243 224 380 230
211 140.297 11 0.374 147 246 226 376 227
211 141.306 11 0.372 147 249 404 448 228
211 142.568 11 0.376 150 249 912 959 909
211 143.582 11 0.381 153 249 944 960 932
211 145.14 11 0.383 155 250 776 821 507
211 146.231 11 0.38 155 253 230 379 227
211 147.274 11 0.377 155 256 226 375 226
211 148.379 11 0.375 155 259 232 384 228
211 149.385 11 0.372 155 262 226 373 222
211 150.431 11 0.369 155 265 216 355 349
211 151.576 11 0.367 155 268 230 382 228
211 152.591 11 0.364 155 271 232 380 227
211 153.624 11 0.362 155 274 226 371 220
211 154.685 12 0.359 155 277 229 379 226
