209 248.258 18 2 0 0  222;217 
209 250.771 18 2 0 0  222;217 
209 253.237 18 2 0 0  222;217 
209 255.748 19 2 0 0  222;217 
209 258.564 19 2 1 0 211 222;217 
209 261.571 19 3 1 1 211 211;222;217 211
209 264.241 19 1 0 0  222 
209 266.745 19 1 0 0  222 
209 269.359 19 1 0 0  222 
209 271.469 19 1 1 1 226 222 226
209 273.619 20 2 2 1 226;213 222;226 213
209 275.958 20 3 2 2 213;226 213;222;226 213;226
209 278.882 20 2 1 1 213 213;226 213
209 281.221 20 2 0 0  213;226 
209 283.71 20 2 0 0  213;226 
209 286.016 20 3 1 1 217 213;217;226 217
209 289.199 21 3 2 2 217;226 213;217;226 217;226
209 291.989 21 2 0 0  213;217 
209 294.443 21 3 0 0  213;217;226 
209 296.762 21 3 0 0  213;217;226 
209 299.155 21 1 1 1 224 217 224
209 301.834 22 3 1 1 224 213;224;217 224
209 304.261 22 3 2 2 224;226 213;224;217 226;224
209 306.784 22 3 2 2 224;226 213;224;217 226;224
209 308.923 22 2 3 3 224;226;213 213;224 213;226;224
209 311.665 22 2 2 1 224;213 213;224 213
209 314.335 22 2 2 2 213;224 213;224 213;224
209 316.641 23 2 1 1 224 213;224 224
209 318.91 23 2 0 0  213;224 
209 321.441 23 2 0 0  213;224 
209 324.542 23 2 0 0  213;224 
209 326.831 23 2 0 0  213;224 
209 329.025 23 1 0 0  213 
209 331.586 24 1 0 0  213 
209 334.121 24 1 0 0  213 
209 336.7 24 1 0 0  213 
209 339.123 24 1 0 0  213 
209 341.63 24 1 0 0  213 
209 344.152 24 1 0 0  213 
209 346.67 25 1 0 0  213 
209 349.158 25 1 0 0  213 
209 351.652 25 1 0 0  213 
209 354.168 25 1 0 0  213 
209 356.657 25 1 0 0  213 
209 358.725 25 1 1 1 226 213 226
209 361.272 26 2 1 1 226 213;226 226
209 363.734 26 2 1 1 226 213;226 226
209 366.27 26 2 0 0  213;226 
209 368.84 26 2 0 0  213;226 
209 371.261 26 1 0 0  213 
209 373.776 26 1 0 0  213 
209 376.329 27 2 1 1 218 213;218 218
209 378.439 27 2 1 1 218 213;218 218
209 380.896 27 2 1 1 218 213;218 218
209 383.295 27 2 0 0  213;218 
209 385.635 27 2 1 1 218 213;218 218
209 387.961 27 1 1 1 218 213 218
209 390.552 27 2 2 2 218;211 213;211 218;211
209 393.252 28 3 3 3 218;211;210 213;211;210 218;210;211
209 396.402 28 3 1 1 210 213;211;210 210
209 398.79 28 3 2 2 210;218 213;211;210 218;210
209 401.277 28 2 1 0 218 213;210 
209 403.834 28 3 1 1 222 213;222;210 222
209 406.781 29 3 0 0  213;222;210 
209 409.146 29 3 0 0  213;222;210 
209 412.077 29 4 0 0  213;222;218;210 
209 414.824 29 3 1 0 211 213;222;210 
209 418.295 29 4 2 1 211;213 213;211;222;210 213
209 421.229 29 2 1 1 213 213;222 213
