ID TIME BLK ESTIMATE W B S1 S2 S3
226 2.529 3 0.125 0 3 138 271 237
226 3.532 3 0.071 0 6 138 265 232
226 4.535 3 0.05 0 9 144 276 240
226 5.536 3 0.038 0 12 699 610 351
226 6.537 3 0.219 3 12 898 958 938
226 7.538 3 0.342 6 12 816 942 902
226 8.543 3 0.432 9 12 835 938 905
226 9.549 3 0.5 12 12 889 958 734
226 10.551 3 0.446 12 15 371 309 237
226 11.552 3 0.403 12 18 140 272 237
226 12.555 3 0.368 12 21 139 272 238
226 13.557 3 0.338 12 24 142 273 240
226 14.559 3 0.312 12 27 139 270 243
226 15.567 4 0.314 13 29 208 492 895
226 16.576 4 0.293 13 32 225 252 288
226 17.589 4 0.276 13 35 139 272 236
226 18.595 4 0.279 14 37 134 490 720
226 19.604 4 0.3 16 38 392 953 951
226 20.616 4 0.319 18 39 641 943 920
226 21.619 4 0.352 21 39 832 956 950
226 22.628 4 0.383 24 39 874 957 949
226 23.634 4 0.41 27 39 882 958 950
226 24.64 4 0.436 30 39 816 933 873
226 25.641 4 0.445 32 40 677 891 807
226 26.642 4 0.467 35 40 867 958 951
226 27.643 4 0.487 38 40 884 959 950
226 28.644 4 0.506 41 40 833 954 907
226 29.646 4 0.488 41 43 228 313 242
226 30.653 4 0.472 41 46 153 279 236
226 31.664 5 0.456 41 49 662 270 233
226 32.67 5 0.441 41 52 381 275 240
226 33.678 5 0.428 41 55 144 273 237
226 34.683 5 0.415 41 58 140 273 234
226 35.684 5 0.403 41 61 139 273 237
226 36.685 5 0.392 41 64 139 272 236
226 37.686 5 0.381 41 67 138 267 231
226 38.688 5 0.371 41 70 134 261 231
226 39.689 5 0.361 41 73 139 270 236
226 40.69 5 0.352 41 76 139 270 234
226 41.691 5 0.343 41 79 140 271 236
226 42.694 5 0.335 41 82 139 272 239
226 43.695 5 0.327 41 85 139 273 237
226 44.696 5 0.319 41 88 139 275 238
226 45.7 6 0.312 41 91 139 271 300
226 46.711 6 0.32 43 92 565 858 952
226 47.715 6 0.335 46 92 717 959 952
226 48.724 6 0.327 46 95 144 339 486
226 49.725 6 0.321 46 98 144 280 246
226 50.726 6 0.328 48 99 371 716 863
226 51.728 6 0.341 51 99 859 958 948
