ID TIME BLK VOTE
218 54.596 11 None
218 99.928 11 None
218 388.343 22 None
218 390.831 22 None
218 691.743 43 2313656
218 706.717 44 2323356
218 831.677 52 2240424
218 899.089 53 2419354
218 937.769 56 2401886
218 945.654 56 None
218 1027.523 60 2329448
218 1078.009 63 2281075
218 1158.203 68 2313128
218 1201.076 69 2362492
