ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 5.436 2 0 0 0   
222 7.823 2 2 2 1 213;218 218;213 218
222 10.582 2 2 2 1 218;214 218;213 218
222 12.951 2 3 1 1 214 218;213;214 214
222 15.612 2 4 2 2 214;217 218;213;214;217 214;217
222 18.53 3 4 3 2 214;217;224 218;213;214;217 214;217
222 21.407 3 4 2 2 214;224 218;214;217;224 224;214
222 24.095 3 4 1 1 224 218;214;217;224 224
222 27.338 3 5 2 1 224;209 218;214;209;217;224 224
222 30.205 3 5 1 1 209 218;214;209;217;224 209
222 33.269 4 5 1 1 209 218;214;209;217;224 209
222 36.322 4 5 2 2 209;210 210;214;209;217;224 209;210
222 39.215 4 5 1 1 210 210;214;209;217;224 210
222 42.32 4 5 0 0  210;214;209;217;224 
222 45.227 4 4 0 0  210;214;209;224 
222 48.183 5 4 0 0  210;214;209;224 
222 51.595 5 4 0 0  210;214;217;224 
222 53.962 5 1 0 0  210 
222 56.317 5 1 0 0  210 
222 58.475 5 0 0 0   
222 60.979 5 0 0 0   
222 63.102 5 1 1 1 226 226 226
222 65.632 6 1 1 1 226 226 226
222 68.138 6 1 1 1 226 226 226
222 70.167 6 1 1 1 226 226 226
222 72.727 6 1 1 1 226 226 226
222 75.18 6 1 1 1 226 226 226
222 77.694 6 1 1 1 226 226 226
222 80.22 6 1 1 1 226 226 226
222 82.707 6 1 1 1 226 226 226
222 85.231 6 1 1 1 226 226 226
222 87.742 6 1 1 1 226 226 226
222 90.277 6 1 2 2 226;211 226 211;226
222 92.792 6 2 2 2 226;211 211;226 211;226
222 95.408 6 3 3 3 226;211;210 211;210;226 211;226;210
222 98.132 6 3 3 3 226;211;210 211;210;226 211;226;210
222 100.416 8 3 2 2 226;210 211;210;226 226;210
222 102.907 8 3 0 0  211;210;226 
222 105.878 8 3 1 1 210 211;210;226 210
222 108.516 8 3 2 1 210;214 211;210;226 210
222 111.991 9 4 1 1 214 211;210;214;226 214
222 115.586 9 4 1 1 210 211;210;214;226 210
222 118.193 9 4 1 1 214 211;210;214;226 214
222 121.707 9 4 0 0  211;210;214;226 
222 124.741 10 4 2 2 214;218 211;210;214;226 214;218
222 128.047 10 4 2 2 218;214 218;211;210;214 214;218
222 131.186 10 2 1 1 214 218;214 214
222 134.067 10 3 2 1 211;224 218;211;214 211
222 137.546 10 4 1 1 211 218;211;214;224 211
222 141.25 11 4 0 0  218;211;214;224 
222 145.035 11 4 1 0 211 218;211;214;224 
222 148.831 11 5 1 0 226 218;211;214;226;224 
222 153.905 12 6 2 0 209;226 218;211;214;209;226;224 
222 157.695 12 5 2 1 226;224 218;211;209;226;224 224
222 162.43 12 5 1 0 224 218;211;209;226;224 
222 166.63 12 5 1 0 226 218;211;209;226;224 
222 170.669 13 5 0 0  218;211;209;226;224 
222 174.312 13 4 1 0 210 218;209;226;224 
222 178.713 13 5 0 0  218;210;209;226;224 
222 181.698 13 3 2 1 226;210 210;209;224 210
222 186.523 14 3 0 0  210;209;224 
222 190.378 14 2 1 0 226 210;209 
222 193.212 14 2 1 1 226 210;209 226
222 196.157 14 2 1 1 226 210;209 226
222 200.921 15 2 0 0  210;209 
222 203.891 15 3 1 1 213 210;213;209 213
222 206.496 15 2 2 2 213;210 210;213 213;210
222 209.341 15 2 1 1 210 210;213 210
222 212.178 15 2 0 0  210;213 
222 214.694 16 2 1 0 226 210;213 
222 217.592 16 3 1 0 218 218;210;213 
222 220.16 16 4 0 0  218;210;213;226 
222 222.734 16 3 0 0  218;210;213 
222 224.97 16 2 0 0  218;210 
222 227.502 16 2 1 1 226 218;210 226
222 230.624 17 2 2 1 226;214 218;210 226
222 233.821 17 2 1 1 214 218;214 214
222 236.867 17 2 0 0  218;214 
222 239.837 17 2 2 2 226;214 218;214 226;214
222 242.339 17 2 2 2 226;214 218;214 226;214
222 245.213 18 2 2 2 226;214 218;214 226;214
222 248.113 18 3 3 3 226;214;224 218;214;224 224;226;214
222 250.572 18 3 3 2 226;214;224 218;214;224 224;226
222 254.16 18 4 3 1 226;224;213 213;214;226;224 224
222 257.747 18 3 1 0 224 213;226;224 
222 261.141 19 3 4 0 226;217;210;218 213;217;224 
222 264.535 19 5 4 2 226;210;218;211 218;210;213;217;224 226;218
222 268.753 19 6 4 3 226;210;211;209 218;211;210;213;217;224 211;226;210
222 273.264 19 8 3 3 210;209;218 218;211;210;213;209;226;217;224 209;210;218
222 278.903 20 8 3 2 209;224;217 218;211;210;213;209;226;217;224 224;209
222 285.749 20 8 2 1 224;217 218;211;210;213;209;226;217;224 217
222 290.514 21 7 1 1 217 211;210;213;209;226;217;224 217
222 297.155 21 6 1 1 224 211;210;213;209;217;224 224
222 300.712 21 6 0 0  218;211;210;213;209;217 
222 303.655 22 3 1 0 214 218;209;217 
222 307.508 22 4 2 1 214;210 218;214;209;217 214
222 311.16 22 5 1 1 214 218;210;214;209;217 214
222 313.647 22 3 0 0  210;214;209 
222 316.311 22 3 1 0 214 210;214;209 
222 318.821 22 1 0 0  214 
222 321.507 23 1 2 2 214;209 214 214;209
222 325.314 23 3 2 0 209;224 214;209;224 
222 328.402 23 3 1 1 214 214;209;224 214
222 331.263 23 3 1 1 209 214;209;224 209
222 334.357 23 3 1 0 214 214;209;224 
222 337.587 24 3 1 1 209 214;209;224 209
222 340.635 24 3 2 2 209;210 214;209;224 210;209
222 344.066 24 4 2 2 210;209 210;214;209;224 210;209
222 347.647 24 4 3 3 210;209;224 210;214;209;224 210;224;209
222 351.878 25 4 2 1 210;224 210;214;209;224 210
222 354.926 25 3 2 2 224;209 210;209;224 224;209
222 358.093 25 2 1 1 209 210;224 209
222 362.012 25 3 2 1 226;224 210;226;224 224
222 365.461 25 4 1 0 213 210;213;226;224 
222 369.494 26 4 2 2 213;226 210;213;226;224 213;226
222 372.773 26 4 2 1 226;210 210;213;226;224 226
