ID TIME BLK ESTIMATE W B S1 S2 S3
224 6.176 2 0.875 3 0 946 952 811
224 7.181 2 0.786 5 1 835 865 627
224 8.183 2 0.55 5 4 281 278 226
224 9.184 2 0.423 5 7 275 289 236
224 10.188 2 0.344 5 10 279 294 243
224 11.197 2 0.289 5 13 277 296 241
224 12.203 2 0.25 5 16 274 287 235
224 13.21 2 0.22 5 19 273 288 236
224 14.211 2 0.196 5 22 266 283 234
224 15.213 2 0.177 5 25 272 288 235
224 16.224 3 0.162 5 28 270 285 233
224 17.228 3 0.149 5 31 272 287 234
224 18.256 3 0.138 5 34 278 293 239
224 19.262 3 0.128 5 37 267 278 225
224 20.275 3 0.12 5 40 269 282 231
224 21.283 3 0.112 5 43 265 278 228
224 22.291 3 0.106 5 46 273 288 234
224 23.301 3 0.1 5 49 270 286 234
224 24.301 3 0.095 5 52 270 286 232
224 25.307 3 0.09 5 55 267 281 231
224 26.308 3 0.086 5 58 267 280 230
224 27.31 3 0.082 5 61 266 282 231
224 28.314 3 0.079 5 64 266 279 229
224 29.321 3 0.075 5 67 269 284 232
224 30.324 3 0.072 5 70 266 283 232
224 31.354 3 0.07 5 73 275 291 236
224 32.369 3 0.067 5 76 276 290 243
224 33.376 4 0.065 5 79 272 288 273
224 34.387 4 0.085 7 80 299 709 952
224 35.402 4 0.082 7 83 274 288 313
224 36.405 4 0.08 7 86 273 288 235
224 37.414 4 0.077 7 89 269 282 229
224 38.427 4 0.075 7 92 269 282 232
224 39.432 4 0.073 7 95 274 440 654
224 40.448 4 0.099 10 95 870 964 955
224 41.449 4 0.124 13 95 963 964 955
224 42.456 4 0.121 13 98 307 445 524
224 43.458 4 0.117 13 101 267 284 232
224 44.46 4 0.114 13 104 265 279 230
224 45.465 4 0.112 13 107 424 435 382
224 46.466 4 0.133 16 107 962 963 950
224 47.474 5 0.154 19 107 962 964 955
224 48.491 5 0.173 22 107 959 962 951
224 49.492 5 0.192 25 107 939 954 892
224 50.499 5 0.21 28 107 953 955 865
224 51.501 5 0.227 31 107 881 899 798
224 52.502 5 0.222 31 110 264 293 232
224 53.512 5 0.217 31 113 271 287 230
224 54.512 5 0.213 31 116 272 290 239
224 55.514 5 0.209 31 119 272 293 239
224 56.517 5 0.205 31 122 269 285 235
224 57.521 5 0.201 31 125 268 284 232
224 58.529 5 0.197 31 128 271 286 234
224 59.53 5 0.193 31 131 270 292 239
224 60.531 5 0.19 31 134 273 292 236
224 61.533 5 0.186 31 137 279 297 258
224 62.537 5 0.183 31 140 275 297 238
224 63.538 5 0.18 31 143 276 297 243
224 64.546 5 0.177 31 146 272 297 241
224 65.547 5 0.174 31 149 273 291 238
